trade_date,open
2021-06-15,145.05
2021-06-11,150.44
2021-06-10,146.98
2021-06-09,143.0
2021-06-08,146.23
2021-06-07,177.65
2021-06-04,172.7
2021-06-03,175.94
2021-06-02,177.0
2021-06-01,167.65
2021-05-31,164.0
2021-05-28,169.0
2021-05-27,167.99
2021-05-26,167.55
2021-05-25,165.0
2021-05-24,164.5
2021-05-21,160.69
2021-05-20,158.05
2021-05-19,160.0
2021-05-18,160.5
2021-05-17,153.5
2021-05-14,154.0
2021-05-13,151.6
2021-05-12,148.0
2021-05-11,144.94
2021-05-10,141.6
2021-05-07,149.08
2021-05-06,153.1
2021-04-30,161.04
2021-04-29,156.33
2021-04-28,151.6
2021-04-27,147.97
2021-04-26,152.71
2021-04-23,139.7
2021-04-22,142.79
2021-04-21,139.69
2021-04-20,135.0
2021-04-19,134.98
2021-04-16,136.2
2021-04-15,136.0
2021-04-14,136.39
2021-04-13,134.0
2021-04-12,137.2
2021-04-09,145.8
2021-04-08,142.01
2021-04-07,142.46
2021-04-06,145.0
2021-04-02,144.68
2021-04-01,140.5
2021-03-31,143.01
2021-03-30,135.99
2021-03-29,136.99
2021-03-26,131.47
2021-03-25,123.0
2021-03-24,123.31
2021-03-23,124.62
2021-03-22,124.99
2021-03-19,129.3
2021-03-18,132.3
2021-03-17,128.88
2021-03-16,130.88
2021-03-15,137.04
2021-03-12,139.82
2021-03-11,135.13
2021-03-10,131.89
2021-03-09,126.15
2021-03-08,137.0
2021-03-05,135.32
2021-03-04,142.0
2021-03-03,143.5
2021-03-02,150.28
2021-03-01,147.98
2021-02-26,143.11
2021-02-25,149.78
2021-02-24,156.9
2021-02-23,156.0
2021-02-22,172.9
2021-02-19,170.1
2021-02-18,188.0
2021-02-10,181.5
2021-02-09,177.99
2021-02-08,178.0
2021-02-05,174.37
2021-02-04,176.9
2021-02-03,172.36
2021-02-02,171.31
2021-02-01,166.34
2021-01-29,168.0
2021-01-28,167.63
2021-01-27,172.54
2021-01-26,181.17
2021-01-25,179.4
2021-01-22,164.5
2021-01-21,156.9
2021-01-20,145.15
2021-01-19,143.5
2021-01-18,141.99
2021-01-15,141.51
2021-01-14,142.5
2021-01-13,151.98
2021-01-12,147.7
2021-01-11,145.5
2021-01-08,146.55
2021-01-07,143.99
2021-01-06,142.18
2021-01-05,136.98
2021-01-04,135.1
2020-12-31,131.85
2020-12-30,129.3
2020-12-29,129.5
2020-12-28,131.37
2020-12-25,125.57
2020-12-24,124.97
2020-12-23,125.0
2020-12-22,123.48
2020-12-21,122.5
2020-12-18,122.38
2020-12-17,121.3
2020-12-16,116.01
2020-12-15,112.9
2020-12-14,109.14
2020-12-11,109.97
2020-12-10,107.99
2020-12-09,111.0
2020-12-08,111.1
2020-12-07,110.11
2020-12-04,110.4
2020-12-03,108.05
2020-12-02,108.48
2020-12-01,103.0
2020-11-30,103.5
2020-11-27,103.67
2020-11-26,103.7
2020-11-25,105.02
2020-11-24,107.6
2020-11-23,109.1
2020-11-20,107.98
2020-11-19,105.0
2020-11-18,116.3
2020-11-17,120.29
2020-11-16,118.0
2020-11-13,117.6
2020-11-12,116.0
2020-11-11,120.01
2020-11-10,119.4
2020-11-09,117.5
2020-11-06,117.5
2020-11-05,116.3
2020-11-04,113.1
2020-11-03,114.5
2020-11-02,113.67
2020-10-30,113.0
2020-10-29,108.8
2020-10-28,108.87
2020-10-27,105.19
2020-10-26,102.37
2020-10-23,108.37
2020-10-22,108.8
2020-10-21,108.59
2020-10-20,105.55
2020-10-19,109.75
2020-10-16,109.61
2020-10-15,108.65
2020-10-14,109.0
2020-10-13,108.03
2020-10-12,104.99
2020-10-09,103.0
2020-09-30,101.26
2020-09-29,97.04
2020-09-28,98.49
2020-09-25,99.0
2020-09-24,97.6
2020-09-23,95.92
2020-09-22,95.21
2020-09-21,97.53
2020-09-18,95.5
2020-09-17,97.3
2020-09-16,98.71
2020-09-15,97.85
2020-09-14,98.2
2020-09-11,97.3
2020-09-10,99.97
2020-09-09,99.4
2020-09-08,100.31
2020-09-07,104.27
2020-09-04,106.74
2020-09-03,109.6
2020-09-02,107.67
2020-09-01,109.32
2020-08-31,112.75
2020-08-28,108.99
2020-08-27,107.4
2020-08-26,105.6
2020-08-25,105.41
2020-08-24,106.43
2020-08-21,106.57
2020-08-20,106.18
2020-08-19,108.5
2020-08-18,107.12
2020-08-17,107.29
2020-08-14,108.0
2020-08-13,109.3
2020-08-12,112.36
2020-08-11,113.01
2020-08-10,111.76
2020-08-07,113.8
2020-08-06,117.0
2020-08-05,114.01
2020-08-04,113.3
2020-08-03,113.06
2020-07-31,110.45
2020-07-30,109.5
2020-07-29,107.0
2020-07-28,108.52
2020-07-27,107.5
2020-07-24,114.13
2020-07-23,109.3
2020-07-22,108.0
2020-07-21,103.0
2020-07-20,104.99
2020-07-17,100.65
2020-07-16,107.0
2020-07-15,104.8
2020-07-14,104.39
2020-07-13,102.0
2020-07-10,101.0
2020-07-09,97.36
2020-07-08,95.37
2020-07-07,93.5
2020-07-06,94.5
2020-07-03,92.71
2020-07-02,94.5
2020-07-01,97.9
2020-06-30,96.97
2020-06-29,94.8
2020-06-24,93.08
2020-06-23,89.5
2020-06-22,89.13
2020-06-19,85.75
2020-06-18,85.05
2020-06-17,84.2
2020-06-16,83.5
2020-06-15,83.04
2020-06-12,80.4
2020-06-11,81.3
2020-06-10,79.8
2020-06-09,79.5
2020-06-08,82.2
2020-06-05,81.0
2020-06-04,81.05
2020-06-03,109.7
2020-06-02,109.2
2020-06-01,108.0
2020-05-29,103.02
2020-05-28,104.4
2020-05-27,109.97
2020-05-26,109.89
2020-05-25,105.64
2020-05-22,109.6
2020-05-21,110.48
2020-05-20,111.2
2020-05-19,111.5
2020-05-18,109.24
2020-05-15,110.96
2020-05-14,109.04
2020-05-13,106.0
2020-05-12,102.76
2020-05-11,104.0
2020-05-08,101.68
2020-05-07,100.25
2020-05-06,100.01
2020-04-30,101.5
2020-04-29,105.1
2020-04-28,103.65
2020-04-27,100.33
2020-04-24,101.78
2020-04-23,105.0
2020-04-22,102.1
2020-04-21,104.86
2020-04-20,99.8
2020-04-17,99.55
2020-04-16,98.7
2020-04-15,101.2
2020-04-14,101.98
2020-04-13,99.6
2020-04-10,101.86
2020-04-09,96.52
2020-04-08,97.76
2020-04-07,96.7
2020-04-03,93.87
2020-04-02,91.0
2020-04-01,90.47
2020-03-31,88.8
2020-03-30,89.0
2020-03-27,98.3
2020-03-26,96.4
2020-03-25,95.2
2020-03-24,89.6
2020-03-23,88.5
2020-03-20,90.5
2020-03-19,90.83
2020-03-18,93.3
2020-03-17,93.0
2020-03-16,100.2
2020-03-13,96.62
2020-03-12,105.88
2020-03-11,111.45
2020-03-10,112.01
2020-03-09,114.1
2020-03-06,114.92
2020-03-05,117.99
2020-03-04,114.78
2020-03-03,112.09
2020-03-02,107.5
2020-02-28,105.55
2020-02-27,110.58
2020-02-26,116.0
2020-02-25,111.23
2020-02-24,112.55
2020-02-21,110.03
2020-02-20,110.48
2020-02-19,113.11
2020-02-18,114.84
2020-02-17,109.47
2020-02-14,108.7
2020-02-13,108.46
2020-02-12,105.81
2020-02-11,105.7
2020-02-10,101.58
2020-02-07,104.0
2020-02-06,98.0
2020-02-05,95.85
2020-02-04,92.04
2020-02-03,86.99
2020-01-23,98.75
2020-01-22,98.21
2020-01-21,98.61
2020-01-20,97.53
2020-01-17,97.99
2020-01-16,94.8
2020-01-15,92.28
2020-01-14,93.8
2020-01-13,91.96
2020-01-10,91.48
2020-01-09,88.99
2020-01-08,87.4
2020-01-07,86.95
2020-01-06,88.06
2020-01-03,91.65
2020-01-02,92.49
2019-12-31,91.09
2019-12-30,90.23
2019-12-27,92.8
2019-12-26,90.95
2019-12-25,91.9
2019-12-24,92.01
2019-12-23,92.12
2019-12-20,94.18
2019-12-19,94.24
2019-12-18,97.99
2019-12-17,96.18
2019-12-16,95.0
2019-12-13,92.0
2019-12-12,90.31
2019-12-11,90.5
2019-12-10,90.48
2019-12-09,93.47
2019-12-06,91.5
2019-12-05,90.38
2019-12-04,88.45
2019-12-03,88.1
2019-12-02,87.55
2019-11-29,90.0
2019-11-28,90.28
2019-11-27,90.03
2019-11-26,90.45
2019-11-25,91.3
2019-11-22,95.54
2019-11-21,99.32
2019-11-20,98.19
2019-11-19,97.0
2019-11-18,97.0
2019-11-15,97.93
2019-11-14,96.92
2019-11-13,92.4
2019-11-12,93.59
2019-11-11,94.44
2019-11-08,96.2
2019-11-07,95.3
2019-11-06,95.8
2019-11-05,96.79
2019-11-04,95.22
2019-11-01,93.81
2019-10-31,89.3
2019-10-30,85.9
2019-10-29,85.2
2019-10-28,83.83
2019-10-25,83.5
2019-10-24,84.16
2019-10-23,85.6
