trade_date,open
2020-10-22,169.95
2020-10-21,171.0
2020-10-20,163.94
2020-10-19,169.0
2020-10-16,171.0
2020-10-15,172.33
2020-10-14,171.02
2020-10-13,172.34
2020-10-12,164.48
2020-10-09,165.36
2020-09-30,158.97
2020-09-29,158.0
2020-09-28,157.32
2020-09-25,157.89
2020-09-24,157.6
2020-09-23,156.78
2020-09-22,156.17
2020-09-21,156.23
2020-09-18,156.2
2020-09-17,160.22
2020-09-16,163.8
2020-09-15,158.98
2020-09-14,163.9
2020-09-11,161.44
2020-09-10,161.88
2020-09-09,163.51
2020-09-08,161.67
2020-09-07,168.5
2020-09-04,176.01
2020-09-03,198.48
2020-09-02,190.6
2020-09-01,183.2
2020-08-31,182.0
2020-08-28,178.0
2020-08-27,172.19
2020-08-26,166.0
2020-08-25,165.2
2020-08-24,165.5
2020-08-21,165.44
2020-08-20,162.8
2020-08-19,158.33
2020-08-18,154.0
2020-08-17,155.87
2020-08-14,153.09
2020-08-13,154.58
2020-08-12,153.92
2020-08-11,152.39
2020-08-10,151.48
2020-08-07,150.0
2020-08-06,150.0
2020-08-05,148.25
2020-08-04,149.99
2020-08-03,150.74
2020-07-31,147.39
2020-07-30,148.0
2020-07-29,145.14
2020-07-28,145.9
2020-07-27,138.43
2020-07-24,140.7
2020-07-23,134.99
2020-07-22,134.18
2020-07-21,132.0
2020-07-20,131.45
2020-07-17,127.0
2020-07-16,133.8
2020-07-15,131.2
2020-07-14,131.34
2020-07-13,130.0
2020-07-10,127.77
2020-07-09,127.77
2020-07-08,129.1
2020-07-07,124.45
2020-07-06,123.55
2020-07-03,124.01
2020-07-02,127.5
2020-07-01,124.0
2020-06-30,124.64
2020-06-29,123.79
2020-06-24,121.9
2020-06-23,118.15
2020-06-22,119.5
2020-06-19,117.0
2020-06-18,116.3
2020-06-17,117.0
2020-06-16,115.25
2020-06-15,114.17
2020-06-12,112.6
2020-06-11,113.79
2020-06-10,114.49
2020-06-09,113.23
2020-06-08,115.45
2020-06-05,115.0
2020-06-04,114.0
2020-06-03,114.6
2020-06-02,116.71
2020-06-01,116.5
2020-05-29,113.92
2020-05-28,114.36
2020-05-27,116.01
2020-05-26,115.9
2020-05-25,114.56
2020-05-22,116.94
2020-05-21,114.46
2020-05-20,114.2
2020-05-19,113.72
2020-05-18,110.22
2020-05-15,111.51
2020-05-14,113.5
2020-05-13,112.0
2020-05-12,108.57
2020-05-11,108.8
2020-05-08,107.6
2020-05-07,106.14
2020-05-06,121.41
2020-04-30,126.0
2020-04-29,127.85
2020-04-28,125.61
2020-04-27,128.78
2020-04-24,126.0
2020-04-23,126.55
2020-04-22,125.22
2020-04-21,124.35
2020-04-20,126.9
2020-04-17,126.5
2020-04-16,125.07
2020-04-15,129.5
2020-04-14,126.0
2020-04-13,126.7
2020-04-10,127.43
2020-04-09,127.3
2020-04-08,131.0
2020-04-07,130.0
2020-04-03,125.0
2020-04-02,119.0
2020-04-01,125.74
2020-03-31,116.0
2020-03-30,114.0
2020-03-27,112.75
2020-03-26,106.0
2020-03-25,105.33
2020-03-24,102.38
2020-03-23,97.4
2020-03-20,92.47
2020-03-19,95.5
2020-03-18,96.98
2020-03-17,98.0
2020-03-16,98.11
2020-03-13,99.62
2020-03-12,104.5
2020-03-11,104.85
2020-03-10,101.18
2020-03-09,103.66
2020-03-06,105.24
2020-03-05,105.0
2020-03-04,103.74
2020-03-03,103.0
2020-03-02,99.81
2020-02-28,98.54
2020-02-27,101.0
2020-02-26,101.3
2020-02-25,102.87
2020-02-24,104.03
2020-02-21,105.21
2020-02-20,104.0
2020-02-19,103.0
2020-02-18,104.9
2020-02-17,105.15
2020-02-14,104.89
2020-02-13,107.0
2020-02-12,106.3
2020-02-11,105.0
2020-02-10,105.6
2020-02-07,104.58
2020-02-06,104.17
2020-02-05,102.68
2020-02-04,102.5
2020-02-03,96.49
2020-01-23,109.95
2020-01-22,111.6
2020-01-21,111.3
2020-01-20,110.08
2020-01-17,108.48
2020-01-16,108.0
2020-01-15,105.9
2020-01-14,108.88
2020-01-13,108.76
2020-01-10,108.3
2020-01-09,106.45
2020-01-08,106.0
2020-01-07,103.83
2020-01-06,104.72
2020-01-03,108.5
2020-01-02,107.75
2019-12-31,107.73
2019-12-30,106.49
2019-12-27,105.52
2019-12-26,105.78
2019-12-25,106.3
2019-12-24,106.1
2019-12-23,106.21
2019-12-20,106.24
2019-12-19,106.22
2019-12-18,107.69
2019-12-17,107.0
2019-12-16,107.6
2019-12-13,107.36
2019-12-12,107.6
2019-12-11,107.16
2019-12-10,108.05
2019-12-09,111.59
2019-12-06,111.25
2019-12-05,107.0
2019-12-04,107.21
2019-12-03,107.18
2019-12-02,107.3
2019-11-29,109.0
2019-11-28,110.16
2019-11-27,110.81
2019-11-26,110.35
2019-11-25,110.33
2019-11-22,112.67
2019-11-21,114.73
2019-11-20,113.53
2019-11-19,112.99
2019-11-18,113.0
2019-11-15,113.13
2019-11-14,113.62
2019-11-13,113.73
2019-11-12,113.38
2019-11-11,113.54
2019-11-08,116.23
2019-11-07,115.89
2019-11-06,115.15
2019-11-05,114.13
2019-11-04,112.88
2019-11-01,111.7
2019-10-31,110.89
2019-10-30,109.99
2019-10-29,108.24
2019-10-28,107.59
2019-10-25,104.2
2019-10-24,107.37
2019-10-23,107.63
2019-10-22,107.88
2019-10-21,107.99
2019-10-18,108.52
2019-10-17,109.54
2019-10-16,110.0
2019-10-15,110.01
2019-10-14,110.78
2019-10-11,109.9
2019-10-10,109.95
2019-10-09,108.88
2019-10-08,108.57
2019-09-30,108.46
2019-09-27,109.78
2019-09-26,111.62
2019-09-25,110.7
2019-09-24,111.0
2019-09-23,111.32
2019-09-20,110.17
2019-09-19,113.23
2019-09-18,109.21
2019-09-17,110.22
2019-09-16,111.7
2019-09-12,110.76
2019-09-11,112.79
2019-09-10,113.5
2019-09-09,113.73
2019-09-06,113.53
2019-09-05,113.5
2019-09-04,114.1
2019-09-03,113.33
2019-09-02,114.49
2019-08-30,109.39
2019-08-29,108.98
2019-08-28,107.8
2019-08-27,105.99
2019-08-26,107.35
2019-08-23,105.98
2019-08-22,104.96
2019-08-21,103.29
2019-08-20,102.56
2019-08-19,103.2
2019-08-16,99.0
2019-08-15,98.0
2019-08-14,99.9
2019-08-13,97.76
2019-08-12,98.89
2019-08-09,99.5
2019-08-08,99.36
2019-08-07,96.39
2019-08-06,94.9
2019-08-05,96.42
2019-08-02,95.0
2019-08-01,100.5
2019-07-31,100.06
2019-07-30,101.7
2019-07-29,101.22
2019-07-26,100.2
2019-07-25,100.01
2019-07-24,101.0
2019-07-23,101.8
2019-07-22,101.97
2019-07-19,100.98
2019-07-18,100.08
2019-07-17,99.57
2019-07-16,102.2
2019-07-15,102.3
2019-07-12,101.7
2019-07-11,103.17
2019-07-10,102.37
2019-07-09,101.81
2019-07-08,104.53
2019-07-05,102.31
2019-07-04,106.23
2019-07-03,107.0
2019-07-02,107.7
2019-07-01,105.99
2019-06-28,104.96
2019-06-27,103.5
2019-06-26,103.41
2019-06-25,102.71
2019-06-24,101.7
2019-06-21,102.93
2019-06-20,101.15
2019-06-19,99.88
2019-06-18,101.69
2019-06-17,101.51
2019-06-14,104.26
2019-06-13,103.88
2019-06-12,104.98
2019-06-11,103.5
2019-06-10,99.8
2019-06-06,101.0
2019-06-05,100.9
2019-06-04,102.91
2019-06-03,99.51
2019-05-31,100.5
2019-05-30,97.53
2019-05-29,96.9
2019-05-28,94.24
2019-05-27,93.5
2019-05-24,92.48
2019-05-23,92.5
2019-05-22,92.51
2019-05-21,94.0
2019-05-20,95.06
2019-05-17,95.0
2019-05-16,94.5
2019-05-15,90.89
2019-05-14,89.5
2019-05-13,90.0
2019-05-10,88.99
2019-05-09,89.46
2019-05-08,91.49
2019-05-07,86.63
2019-05-06,87.0
2019-04-30,88.17
2019-04-29,85.0
2019-04-26,86.02
2019-04-25,85.81
2019-04-24,86.98
2019-04-23,85.0
2019-04-22,86.94
2019-04-19,86.4
2019-04-18,85.77
2019-04-17,85.9
2019-04-16,83.82
2019-04-15,86.7
2019-04-12,85.5
2019-04-11,88.0
2019-04-10,87.49
2019-04-09,87.0
2019-04-08,86.6
2019-04-04,85.0
2019-04-03,85.14
2019-04-02,86.0
2019-04-01,88.82
2019-03-29,82.04
2019-03-28,82.0
2019-03-27,78.37
2019-03-26,76.23
2019-03-25,77.02
2019-03-22,77.8
2019-03-21,78.01
2019-03-20,78.02
2019-03-19,79.8
2019-03-18,75.26
2019-03-15,74.8
2019-03-14,73.0
2019-03-13,73.55
2019-03-12,75.7
2019-03-11,74.39
2019-03-08,74.66
2019-03-07,76.88
2019-03-06,77.9
2019-03-05,79.0
2019-03-04,78.0
2019-03-01,78.87
2019-02-28,76.3
2019-02-27,75.99
2019-02-26,77.51
2019-02-25,76.01
2019-02-22,74.99
2019-02-21,75.0
2019-02-20,76.7
2019-02-19,77.0
2019-02-18,77.0
2019-02-15,76.0
2019-02-14,76.39
2019-02-13,76.0
2019-02-12,75.77
2019-02-11,73.98
2019-02-01,73.0
2019-01-31,72.4
2019-01-30,72.59
2019-01-29,72.7
2019-01-28,73.29
2019-01-25,72.9
2019-01-24,72.02
2019-01-23,72.57
2019-01-22,72.88
2019-01-21,72.9
2019-01-18,72.69
2019-01-17,72.0
2019-01-16,70.98
2019-01-15,67.3
2019-01-14,66.74
2019-01-11,66.7
2019-01-10,67.19
2019-01-09,66.18
2019-01-08,66.0
2019-01-07,66.25
2019-01-04,64.02
2019-01-03,67.23
2019-01-02,68.19
2018-12-28,67.07
2018-12-27,66.11
2018-12-26,65.42
2018-12-25,64.9
2018-12-24,65.5
2018-12-21,66.7
2018-12-20,66.32
2018-12-19,67.79
2018-12-18,69.09
2018-12-17,69.59
2018-12-14,69.01
2018-12-13,67.1
2018-12-12,67.9
2018-12-11,65.62
2018-12-10,65.5
2018-12-07,65.92
2018-12-06,66.8
2018-12-05,66.33
2018-12-04,67.38
2018-12-03,65.66
2018-11-30,62.61
2018-11-29,63.54
2018-11-28,61.54
2018-11-27,62.38
2018-11-26,62.99
2018-11-23,63.45
2018-11-22,63.7
2018-11-21,62.47
2018-11-20,64.06
2018-11-19,63.77
2018-11-16,64.38
2018-11-15,63.06
2018-11-14,65.3
2018-11-13,63.6
2018-11-12,65.35
2018-11-09,64.5
2018-11-08,67.17
2018-11-07,65.08
2018-11-06,66.01
2018-11-05,67.42
2018-11-02,67.1
2018-11-01,64.98
2018-10-31,59.98
2018-10-30,59.06
2018-10-29,63.47
2018-10-26,69.03
2018-10-25,69.64
2018-10-24,72.3
2018-10-23,74.81
2018-10-22,73.99
2018-10-19,69.89
2018-10-18,69.01
2018-10-17,71.95
2018-10-16,71.5
2018-10-15,71.9
2018-10-12,73.45
2018-10-11,73.8
2018-10-10,75.53
2018-10-09,73.47
2018-10-08,77.54
2018-09-28,79.0
2018-09-27,77.93
2018-09-26,75.9
2018-09-25,75.9
2018-09-21,71.8
2018-09-20,70.93
2018-09-19,70.0
2018-09-18,68.49
2018-09-17,69.0
2018-09-14,70.0
2018-09-13,68.8
2018-09-12,67.32
2018-09-11,66.87
2018-09-10,67.67
2018-09-07,67.5
2018-09-06,68.4
2018-09-05,67.87
2018-09-04,66.9
2018-09-03,68.0
2018-08-31,68.7
2018-08-30,68.7
2018-08-29,68.93
2018-08-28,69.99
2018-08-27,68.65
2018-08-24,69.29
2018-08-23,68.96
2018-08-22,69.95
2018-08-21,68.5
2018-08-20,65.4
2018-08-17,69.5
2018-08-16,65.91
2018-08-15,68.18
2018-08-14,69.99
2018-08-13,68.1
2018-08-10,67.89
2018-08-09,65.0
2018-08-08,66.44
2018-08-07,64.33
2018-08-06,67.6
2018-08-03,70.0
2018-08-02,68.8
2018-08-01,71.0
2018-07-31,70.1
2018-07-30,73.26
2018-07-27,70.71
2018-07-26,71.0
2018-07-25,72.23
2018-07-24,71.2
2018-07-23,73.0
2018-07-20,73.01
2018-07-19,73.89
2018-07-18,73.87
2018-07-17,75.5
2018-07-16,76.3
2018-07-13,76.15
2018-07-12,75.15
2018-07-11,74.5
2018-07-10,77.76
2018-07-09,74.2
2018-07-06,71.3
2018-07-05,72.63
2018-07-04,72.36
2018-07-03,74.45
2018-07-02,74.0
2018-06-29,71.7
2018-06-28,70.28
2018-06-27,74.0
2018-06-26,75.9
2018-06-25,75.45
2018-06-22,74.0
2018-06-21,76.1
2018-06-20,75.5
2018-06-19,76.77
2018-06-15,77.15
2018-06-14,78.56
2018-06-13,80.45
2018-06-12,76.6
2018-06-11,79.32
2018-06-08,81.0
2018-06-07,82.52
2018-06-06,79.0
2018-06-05,78.0
2018-06-04,75.0
2018-06-01,74.5
2018-05-31,73.59
2018-05-30,70.87
2018-05-29,71.2
2018-05-28,69.15
2018-05-25,68.71
2018-05-24,70.38
2018-05-23,69.38
2018-05-22,69.2
2018-05-21,68.86
2018-05-18,68.1
2018-05-17,71.55
2018-05-16,70.0
2018-05-15,68.88
2018-05-14,67.65
2018-05-11,66.3
2018-05-10,65.0
2018-05-09,64.8
2018-05-08,63.02
2018-05-07,62.75
2018-05-04,64.25
2018-05-03,63.5
2018-05-02,61.05
2018-04-27,62.5
2018-04-26,62.8
2018-04-25,62.0
2018-04-24,61.7
2018-04-23,60.14
2018-04-20,61.0
2018-04-19,60.5
2018-04-18,59.93
2018-04-17,59.29
2018-04-16,60.95
2018-04-13,61.35
2018-04-12,60.4
2018-04-11,59.2
2018-04-10,58.41
2018-04-09,59.31
2018-04-04,58.0
2018-04-03,55.72
2018-04-02,56.79
2018-03-30,56.8
2018-03-29,57.0
2018-03-28,59.59
2018-03-27,58.9
2018-03-26,57.09
2018-03-23,56.01
2018-03-22,60.98
2018-03-21,59.85
2018-03-20,59.21
2018-03-19,59.51
2018-03-16,59.71
2018-03-15,57.95
2018-03-14,57.98
2018-03-13,58.48
2018-03-12,59.48
2018-03-09,56.29
2018-03-08,55.43
2018-03-07,56.12
2018-03-06,56.19
2018-03-05,56.29
2018-03-02,55.07
2018-03-01,54.2
2018-02-28,54.31
2018-02-27,55.51
2018-02-26,55.58
2018-02-23,56.12
2018-02-22,54.87
2018-02-14,52.74
2018-02-13,53.88
2018-02-12,51.08
2018-02-09,50.67
2018-02-08,50.86
2018-02-07,53.2
2018-02-06,52.99
2018-02-05,56.37
2018-02-02,56.95
2018-02-01,56.36
2018-01-31,53.7
2018-01-30,54.49
2018-01-29,57.2
2018-01-26,55.6
2018-01-25,56.2
2018-01-24,56.97
2018-01-23,57.35
2018-01-22,56.52
2018-01-19,56.2
2018-01-18,56.94
2018-01-17,58.45
2018-01-16,57.87
2018-01-15,57.73
2018-01-12,56.55
2018-01-11,57.0
2018-01-10,55.6
2018-01-09,53.88
2018-01-08,53.95
2018-01-05,55.75
2018-01-04,53.37
2018-01-03,53.24
2018-01-02,53.91
2017-12-29,53.15
2017-12-28,53.5
2017-12-27,52.14
2017-12-26,53.75
2017-12-25,54.1
2017-12-22,54.38
2017-12-21,54.1
2017-12-20,53.45
2017-12-19,52.51
2017-12-18,51.98
2017-12-15,52.85
2017-12-14,52.54
2017-12-13,51.58
2017-12-12,51.08
2017-12-11,49.29
2017-12-08,48.0
2017-12-07,48.5
2017-12-06,48.3
2017-12-05,49.02
2017-12-04,48.73
2017-12-01,49.6
2017-11-30,49.2
2017-11-29,50.78
2017-11-28,49.5
2017-11-27,50.3
2017-11-24,50.88
2017-11-23,54.22
2017-11-22,54.65
2017-11-21,53.7
2017-11-20,51.95
2017-11-17,54.0
2017-11-16,52.88
2017-11-15,52.36
2017-11-14,53.62
2017-11-13,54.6
2017-11-10,54.28
2017-11-09,53.7
2017-11-08,54.01
2017-11-07,53.63
2017-11-06,50.73
2017-11-03,50.75
2017-11-02,49.52
2017-11-01,52.0
2017-10-31,51.4
2017-10-30,50.79
2017-10-27,50.7
2017-10-26,49.4
2017-10-25,49.65
2017-10-24,49.71
2017-10-23,49.73
2017-10-20,50.4
2017-10-19,50.9
2017-10-18,50.5
2017-10-17,48.08
2017-10-16,49.8
2017-10-13,48.94
2017-10-12,48.98
2017-10-11,47.45
2017-10-10,46.14
2017-10-09,48.0
2017-09-29,46.56
2017-09-28,46.28
2017-09-27,45.44
2017-09-26,45.46
2017-09-25,45.22
2017-09-22,44.57
2017-09-21,44.72
2017-09-20,44.54
2017-09-19,45.18
2017-09-18,43.14
2017-09-15,41.4
2017-09-14,41.65
2017-09-13,40.6
2017-09-12,40.51
2017-09-11,41.43
2017-09-08,41.69
2017-09-07,42.28
2017-09-06,41.18
2017-09-05,40.8
2017-09-04,40.9
2017-09-01,40.58
2017-08-31,41.45
2017-08-30,40.81
2017-08-29,40.94
2017-08-28,41.14
2017-08-25,41.05
2017-08-24,41.98
2017-08-23,42.0
2017-08-22,41.95
2017-08-21,41.78
2017-08-18,40.96
2017-08-17,41.24
2017-08-16,41.8
2017-08-15,41.21
2017-08-14,39.69
2017-08-11,39.18
2017-08-10,38.42
2017-08-09,37.99
2017-08-08,37.8
2017-08-07,38.33
2017-08-04,38.71
2017-08-03,39.32
2017-08-02,39.76
2017-08-01,38.69
2017-07-31,38.79
2017-07-28,38.49
2017-07-27,38.59
2017-07-26,38.6
2017-07-25,38.81
2017-07-24,39.85
2017-07-21,40.05
2017-07-20,38.86
2017-07-19,39.3
2017-07-18,37.95
2017-07-17,38.12
2017-07-14,37.5
2017-07-13,38.71
2017-07-12,38.99
2017-07-11,38.31
2017-07-10,38.06
2017-07-07,38.78
2017-07-06,39.34
2017-07-05,38.64
2017-07-04,38.9
2017-07-03,40.6
2017-06-30,40.78
2017-06-29,41.02
2017-06-28,42.08
2017-06-27,41.06
2017-06-26,41.39
2017-06-23,40.35
2017-06-22,41.0
2017-06-21,40.08
2017-06-20,40.88
2017-06-19,40.02
2017-06-16,40.58
2017-06-15,41.72
2017-06-14,42.55
2017-06-13,42.0
2017-06-12,41.98
2017-06-09,41.49
2017-06-08,40.24
2017-06-07,40.13
2017-06-06,39.72
2017-06-05,40.0
2017-06-02,40.45
2017-06-01,38.69
2017-05-31,39.0
2017-05-26,38.81
2017-05-25,38.85
2017-05-24,39.2
2017-05-23,38.6
2017-05-22,38.74
2017-05-19,38.68
2017-05-18,37.2
2017-05-17,38.15
2017-05-16,38.0
2017-05-15,36.8
2017-05-12,36.1
2017-05-11,35.47
2017-05-10,34.92
2017-05-09,35.85
2017-05-08,36.2
2017-05-05,36.75
2017-05-04,36.36
2017-05-03,36.96
2017-05-02,36.74
2017-04-28,36.55
2017-04-27,37.13
2017-04-26,36.1
2017-04-25,35.23
2017-04-24,36.8
2017-04-21,37.13
2017-04-20,36.25
2017-04-19,35.98
2017-04-18,34.95
2017-04-17,34.45
2017-04-14,35.23
2017-04-13,35.34
2017-04-12,35.68
2017-04-11,35.2
2017-04-10,35.65
2017-04-07,35.96
2017-04-06,35.56
2017-04-05,34.8
2017-03-31,34.36
2017-03-30,34.01
2017-03-29,34.93
2017-03-28,34.17
2017-03-27,33.55
2017-03-24,34.15
2017-03-23,32.95
2017-03-22,31.4
2017-03-21,31.1
2017-03-20,31.39
2017-03-17,31.5
2017-03-16,31.35
2017-03-15,31.56
2017-03-14,31.79
2017-03-13,31.8
2017-03-10,30.97
2017-03-09,31.17
2017-03-08,31.75
2017-03-07,30.8
2017-03-06,30.85
2017-03-03,30.69
2017-03-02,30.72
2017-03-01,30.84
2017-02-28,31.09
2017-02-27,30.4
2017-02-24,30.41
2017-02-23,30.49
2017-02-22,30.72
2017-02-21,31.07
2017-02-20,30.87
2017-02-17,30.8
2017-02-16,30.87
2017-02-15,30.92
2017-02-14,30.8
2017-02-13,29.91
2017-02-10,29.72
2017-02-09,29.9
2017-02-08,29.69
2017-02-07,29.64
2017-02-06,29.94
2017-02-03,31.13
2017-01-26,31.2
2017-01-25,31.15
2017-01-24,31.19
2017-01-23,31.31
2017-01-20,31.17
2017-01-19,31.12
2017-01-18,31.37
2017-01-17,31.6
2017-01-16,30.91
2017-01-13,29.76
2017-01-12,29.99
2017-01-11,30.1
2017-01-10,30.0
2017-01-09,29.6
2017-01-06,29.89
2017-01-05,29.74
2017-01-04,29.6
2017-01-03,29.46
2016-12-30,29.25
2016-12-29,29.31
2016-12-28,29.25
2016-12-27,29.11
2016-12-26,29.0
2016-12-23,29.21
2016-12-22,29.36
2016-12-21,29.22
2016-12-20,29.73
2016-12-19,29.91
2016-12-16,29.81
2016-12-15,30.0
2016-12-14,30.56
2016-12-13,30.38
2016-12-12,31.6
2016-12-09,31.13
2016-12-08,31.26
2016-12-07,31.09
2016-12-06,31.11
2016-12-05,31.2
2016-12-02,31.86
2016-12-01,32.15
2016-11-30,32.01
2016-11-29,31.31
2016-11-28,31.41
2016-11-25,31.31
2016-11-24,31.08
2016-11-23,31.14
2016-11-22,31.15
2016-11-21,31.03
2016-11-18,31.22
2016-11-17,31.04
2016-11-16,30.9
2016-11-15,31.06
2016-11-14,31.28
2016-11-11,31.31
2016-11-10,31.26
2016-11-09,31.8
2016-11-08,31.48
2016-11-07,31.65
2016-11-04,31.61
2016-11-03,31.59
2016-11-02,31.85
2016-11-01,31.4
2016-10-31,31.41
2016-10-28,31.29
2016-10-27,31.52
2016-10-26,31.49
2016-10-25,31.49
2016-10-24,31.15
2016-10-21,30.99
2016-10-20,31.08
2016-10-19,30.87
2016-10-18,30.11
2016-10-17,30.58
2016-10-14,30.86
2016-10-13,31.07
2016-10-12,30.8
2016-10-11,30.73
2016-10-10,30.45
2016-09-30,30.3
2016-09-29,30.38
2016-09-28,30.26
2016-09-27,30.35
2016-09-26,30.77
2016-09-23,30.87
2016-09-22,30.78
2016-09-21,30.85
2016-09-20,30.6
2016-09-19,30.39
2016-09-14,30.53
2016-09-13,30.55
2016-09-12,31.0
2016-09-09,31.12
2016-09-08,31.32
2016-09-07,31.4
2016-09-06,31.11
2016-09-05,31.26
2016-09-02,31.5
2016-09-01,31.42
2016-08-31,31.54
2016-08-30,31.46
2016-08-29,31.37
2016-08-26,31.36
2016-08-25,31.2
2016-08-24,31.53
2016-08-23,31.41
2016-08-22,32.06
2016-08-19,32.2
2016-08-18,32.38
2016-08-17,32.16
2016-08-16,32.69
2016-08-15,32.15
2016-08-12,32.16
2016-08-11,31.41
2016-08-10,31.64
2016-08-09,31.0
2016-08-08,31.0
2016-08-05,30.97
2016-08-04,31.14
2016-08-03,31.24
2016-08-02,30.86
2016-08-01,31.75
2016-07-29,31.7
2016-07-28,31.23
2016-07-27,31.81
2016-07-26,31.94
2016-07-25,31.75
2016-07-22,31.8
2016-07-21,31.32
2016-07-20,31.49
2016-07-19,32.02
2016-07-18,31.87
2016-07-15,31.71
2016-07-14,31.75
2016-07-13,32.06
2016-07-12,30.82
2016-07-11,31.09
2016-07-08,31.54
2016-07-07,31.3
2016-07-06,31.36
2016-07-05,31.2
2016-07-04,30.34
2016-07-01,30.4
2016-06-30,30.56
2016-06-29,30.83
2016-06-28,29.95
2016-06-27,29.24
2016-06-24,29.71
2016-06-23,29.66
2016-06-22,29.25
2016-06-21,29.18
2016-06-20,29.29
2016-06-17,29.31
2016-06-16,29.63
2016-06-15,29.25
2016-06-14,29.39
2016-06-13,29.45
2016-06-08,30.16
2016-06-07,30.09
2016-06-06,30.39
2016-06-03,30.09
2016-06-02,30.1
2016-06-01,29.82
2016-05-31,29.03
2016-05-30,29.36
2016-05-27,29.4
2016-05-26,29.21
2016-05-25,29.8
2016-05-24,30.16
2016-05-23,29.84
2016-05-20,29.5
2016-05-19,29.84
2016-05-18,30.13
2016-05-17,29.73
2016-05-16,29.75
2016-05-13,29.7
2016-05-12,30.1
2016-05-11,29.11
2016-05-10,29.4
2016-05-09,29.46
2016-05-06,30.28
2016-05-05,29.81
2016-05-04,29.7
2016-05-03,28.7
2016-04-29,28.28
2016-04-28,29.14
2016-04-27,29.02
2016-04-26,29.06
2016-04-25,29.01
2016-04-22,28.8
2016-04-21,28.53
2016-04-20,29.93
2016-04-19,29.62
2016-04-18,30.03
2016-04-15,30.38
2016-04-14,30.6
2016-04-13,30.18
2016-04-12,30.4
2016-04-11,31.0
2016-04-08,30.62
2016-04-07,31.34
2016-04-06,31.42
2016-04-05,31.3
2016-04-01,30.57
2016-03-31,30.55
2016-03-30,29.86
2016-03-29,30.31
2016-03-28,30.1
2016-03-25,30.23
