trade_date,open
2019-10-28,49.8
2019-10-25,50.09
2019-10-24,50.6
2019-10-23,50.71
2019-10-22,50.4
2019-10-21,49.31
2019-10-18,50.95
2019-10-17,50.46
2019-10-16,50.48
2019-10-15,50.56
2019-10-14,50.7
2019-10-11,49.9
2019-10-10,49.56
2019-10-09,48.85
2019-10-08,48.97
2019-09-30,49.09
2019-09-27,49.58
2019-09-26,49.96
2019-09-25,49.55
2019-09-24,49.85
2019-09-23,50.21
2019-09-20,50.7
2019-09-19,50.55
2019-09-18,50.42
2019-09-17,51.4
2019-09-16,52.23
2019-09-12,51.8
2019-09-11,51.82
2019-09-10,51.7
2019-09-09,52.25
2019-09-06,51.6
2019-09-05,50.49
2019-09-04,49.91
2019-09-03,49.08
2019-09-02,48.02
2019-08-30,49.18
2019-08-29,51.1
2019-08-28,51.29
2019-08-27,51.19
2019-08-26,51.0
2019-08-23,51.5
2019-08-22,51.6
2019-08-21,51.19
2019-08-20,51.65
2019-08-19,50.43
2019-08-16,50.13
2019-08-15,48.72
2019-08-14,50.85
2019-08-13,50.46
2019-08-12,49.95
2019-08-09,51.19
2019-08-08,51.5
2019-08-07,52.35
2019-08-06,51.52
2019-08-05,54.15
2019-08-02,54.66
2019-08-01,55.55
2019-07-31,56.38
2019-07-30,57.01
2019-07-29,55.38
2019-07-26,55.3
2019-07-25,55.18
2019-07-24,54.21
2019-07-23,54.02
2019-07-22,54.2
2019-07-19,53.0
2019-07-18,53.45
2019-07-17,53.9
2019-07-16,54.8
2019-07-15,54.65
2019-07-12,53.13
2019-07-11,53.0
2019-07-10,52.66
2019-07-09,52.48
2019-07-08,54.36
2019-07-05,54.5
2019-07-04,55.87
2019-07-03,57.06
2019-07-02,57.52
2019-07-01,56.6
2019-06-28,55.56
2019-06-27,54.65
2019-06-26,53.71
2019-06-25,55.12
2019-06-24,54.67
2019-06-21,54.15
2019-06-20,51.86
2019-06-19,53.64
2019-06-18,50.98
2019-06-17,50.26
2019-06-14,51.21
2019-06-13,51.6
2019-06-12,51.65
2019-06-11,50.5
2019-06-10,49.5
2019-06-06,49.53
2019-06-05,50.44
2019-06-04,51.8
2019-06-03,51.62
2019-05-31,52.68
2019-05-30,53.15
2019-05-29,50.46
2019-05-28,50.1
2019-05-27,49.92
2019-05-24,49.5
2019-05-23,49.9
2019-05-22,50.14
2019-05-21,49.31
2019-05-20,49.0
2019-05-17,52.1
2019-05-16,52.0
2019-05-15,51.3
2019-05-14,50.79
2019-05-13,52.13
2019-05-10,50.9
2019-05-09,50.5
2019-05-08,51.0
2019-05-07,52.9
2019-05-06,54.65
2019-04-30,58.0
2019-04-29,59.2
2019-04-26,59.29
2019-04-25,60.31
2019-04-24,61.5
2019-04-23,61.27
2019-04-22,64.45
2019-04-19,63.65
2019-04-18,62.02
2019-04-17,61.55
2019-04-16,59.3
2019-04-15,58.62
2019-04-12,58.55
2019-04-11,58.7
2019-04-10,58.48
2019-04-09,59.1
2019-04-08,59.12
2019-04-04,58.2
2019-04-03,55.3
2019-04-02,55.99
2019-04-01,54.81
2019-03-29,51.0
2019-03-28,51.0
2019-03-27,51.42
2019-03-26,52.45
2019-03-25,54.44
2019-03-22,55.24
2019-03-21,53.4
2019-03-20,51.23
2019-03-19,53.0
2019-03-18,51.59
2019-03-15,50.31
2019-03-14,49.53
2019-03-13,51.4
2019-03-12,50.68
2019-03-11,48.75
2019-03-08,50.25
2019-03-07,53.99
2019-03-06,53.5
2019-03-05,53.31
2019-03-04,53.15
2019-03-01,51.0
2019-02-28,51.2
2019-02-27,50.0
2019-02-26,51.89
2019-02-25,47.3
2019-02-22,44.49
2019-02-21,45.1
2019-02-20,44.74
2019-02-19,44.18
2019-02-18,43.3
2019-02-15,43.87
2019-02-14,43.71
2019-02-13,42.61
2019-02-12,42.1
2019-02-11,41.7
2019-02-01,42.59
2019-01-31,41.01
2019-01-30,40.4
2019-01-29,41.08
2019-01-28,41.3
2019-01-25,40.19
2019-01-24,40.34
2019-01-23,40.15
2019-01-22,41.1
2019-01-21,40.98
2019-01-18,40.66
2019-01-17,39.99
2019-01-16,39.68
2019-01-15,39.29
2019-01-14,39.4
2019-01-11,39.16
2019-01-10,39.3
2019-01-09,39.51
2019-01-08,39.45
2019-01-07,43.47
2019-01-04,41.17
2019-01-03,41.2
2019-01-02,42.31
2018-12-28,42.03
2018-12-27,42.52
2018-12-26,41.78
2018-12-25,41.67
2018-12-24,41.25
2018-12-21,42.01
2018-12-20,42.57
2018-12-19,42.8
2018-12-18,43.05
2018-12-17,43.36
2018-12-14,44.0
2018-12-13,43.5
2018-12-12,43.45
2018-12-11,42.91
2018-12-10,43.35
2018-12-07,43.7
2018-12-06,44.0
2018-12-05,44.42
2018-12-04,45.19
2018-12-03,45.65
2018-11-30,44.05
2018-11-29,44.82
2018-11-28,43.99
2018-11-27,44.75
2018-11-26,44.4
2018-11-23,45.17
2018-11-22,45.99
2018-11-21,45.3
2018-11-20,46.5
2018-11-19,46.6
2018-11-16,46.96
2018-11-15,45.95
2018-11-14,46.78
2018-11-13,45.75
2018-11-12,46.39
2018-11-09,47.03
2018-11-08,48.53
2018-11-07,48.42
2018-11-06,48.61
2018-11-05,49.0
2018-11-02,47.82
2018-11-01,47.5
2018-10-31,46.54
2018-10-30,45.8
2018-10-29,48.45
2018-10-26,50.06
2018-10-25,48.2
2018-10-24,49.16
2018-10-23,49.8
2018-10-22,48.2
2018-10-19,43.98
2018-10-18,46.5
2018-10-17,48.78
2018-10-16,47.39
2018-10-15,47.69
2018-10-12,46.01
2018-10-11,46.0
2018-10-10,48.2
2018-10-09,47.52
2018-10-08,49.0
2018-09-28,49.4
2018-09-27,49.8
2018-09-26,50.0
2018-09-25,49.49
2018-09-21,48.49
2018-09-20,48.67
2018-09-19,47.7
2018-09-18,46.36
2018-09-17,45.81
2018-09-14,46.02
2018-09-13,45.0
2018-09-12,44.5
2018-09-11,44.99
2018-09-10,46.34
2018-09-07,45.96
2018-09-06,45.9
2018-09-05,46.71
2018-09-04,47.49
2018-09-03,45.62
2018-08-31,45.68
2018-08-30,46.9
2018-08-29,47.28
2018-08-28,47.4
2018-08-27,46.6
2018-08-24,45.61
2018-08-23,45.69
2018-08-22,46.63
2018-08-21,44.55
2018-08-20,43.95
2018-08-17,43.74
2018-08-16,42.07
2018-08-15,44.58
2018-08-14,44.15
2018-08-13,44.3
2018-08-10,44.26
2018-08-09,43.0
2018-08-08,44.69
2018-08-07,43.98
2018-08-06,44.14
2018-08-03,44.96
2018-08-02,46.4
2018-08-01,49.35
2018-07-31,48.8
2018-07-30,48.8
2018-07-27,48.65
2018-07-26,50.1
2018-07-25,49.61
2018-07-24,49.5
2018-07-23,49.0
2018-07-20,45.3
2018-07-19,45.2
2018-07-18,44.4
2018-07-17,43.98
2018-07-16,44.6
2018-07-13,44.98
2018-07-12,43.59
2018-07-11,43.5
2018-07-10,44.69
2018-07-09,43.75
2018-07-06,42.7
2018-07-05,41.95
2018-07-04,41.92
2018-07-03,40.96
2018-07-02,42.7
2018-06-29,41.95
2018-06-28,41.74
2018-06-27,42.5
2018-06-26,42.64
2018-06-25,44.8
2018-06-22,44.0
2018-06-21,45.91
2018-06-20,46.4
2018-06-19,46.45
2018-06-15,47.4
2018-06-14,46.77
2018-06-13,46.57
2018-06-12,45.54
2018-06-11,44.96
2018-06-08,46.0
2018-06-07,45.8
2018-06-06,45.38
2018-06-05,44.0
2018-06-04,42.88
2018-06-01,43.0
2018-05-31,42.55
2018-05-30,42.81
2018-05-29,44.32
2018-05-28,44.12
2018-05-25,43.8
2018-05-24,44.05
2018-05-23,45.34
2018-05-22,46.5
2018-05-21,46.53
2018-05-18,45.11
2018-05-17,45.2
2018-05-16,46.45
2018-05-15,46.45
2018-05-14,46.85
2018-05-11,47.04
2018-05-10,47.36
2018-05-09,46.88
2018-05-08,45.26
2018-05-07,44.02
2018-05-04,44.3
2018-05-03,43.17
2018-05-02,43.68
2018-04-27,41.9
2018-04-26,43.18
2018-04-25,43.5
2018-04-24,42.3
2018-04-23,41.16
2018-04-20,41.91
2018-04-19,41.9
2018-04-18,42.03
2018-04-17,43.15
2018-04-16,44.99
2018-04-13,46.41
2018-04-12,46.54
2018-04-11,47.4
2018-04-10,46.34
2018-04-09,45.31
2018-04-04,45.25
2018-04-03,44.88
2018-04-02,46.0
2018-03-30,46.51
2018-03-29,45.2
2018-03-28,45.69
2018-03-27,46.57
2018-03-26,46.4
2018-03-23,45.04
2018-03-22,49.16
2018-03-21,52.5
2018-03-20,52.0
2018-03-19,51.89
2018-03-16,52.6
2018-03-15,52.0
2018-03-14,51.8
2018-03-13,53.62
2018-03-12,54.05
2018-03-09,54.0
2018-03-08,53.23
2018-03-07,53.5
2018-03-06,52.51
2018-03-05,51.98
2018-03-02,52.01
2018-03-01,52.05
2018-02-28,53.3
2018-02-27,56.1
2018-02-26,55.2
2018-02-23,54.75
2018-02-22,52.65
2018-02-14,52.42
2018-02-13,52.0
2018-02-12,51.9
2018-02-09,55.0
2018-02-08,58.19
2018-02-07,61.88
2018-02-06,61.39
2018-02-05,60.6
2018-02-02,59.9
2018-02-01,60.15
2018-01-31,58.62
2018-01-30,58.14
2018-01-29,60.66
2018-01-26,59.0
2018-01-25,59.86
2018-01-24,61.53
2018-01-23,60.77
2018-01-22,62.89
2018-01-19,63.82
2018-01-18,66.98
2018-01-17,66.28
2018-01-16,67.9
2018-01-15,64.98
2018-01-12,63.6
2018-01-11,62.8
2018-01-10,64.2
2018-01-09,63.5
2018-01-08,64.97
2018-01-05,66.78
2018-01-04,68.25
2018-01-03,70.65
2018-01-02,70.21
2017-12-29,69.7
2017-12-28,67.76
2017-12-27,70.01
2017-12-26,67.45
2017-12-25,67.68
2017-12-22,68.31
2017-12-21,68.2
2017-12-20,67.88
2017-12-19,63.5
2017-12-18,62.98
2017-12-15,62.16
2017-12-14,63.7
2017-12-13,63.25
2017-12-12,65.19
2017-12-11,63.98
2017-12-08,62.73
2017-12-07,64.9
2017-12-06,65.5
2017-12-05,63.83
2017-12-04,61.89
2017-12-01,62.33
2017-11-30,63.55
2017-11-29,64.08
2017-11-28,63.95
2017-11-27,65.0
2017-11-24,66.18
2017-11-23,69.27
2017-11-22,71.8
2017-11-21,70.0
2017-11-20,70.27
2017-11-17,69.59
2017-11-16,67.05
2017-11-15,69.02
2017-11-14,68.13
2017-11-13,67.3
2017-11-10,61.55
2017-11-09,61.0
2017-11-08,62.37
2017-11-07,61.36
2017-11-06,62.86
2017-11-03,63.45
2017-11-02,63.44
2017-11-01,63.15
2017-10-31,63.33
2017-10-30,61.24
2017-10-27,60.27
2017-10-26,59.43
2017-10-25,59.8
2017-10-24,58.4
2017-10-23,58.56
2017-10-20,59.19
2017-10-19,59.72
2017-10-18,58.39
2017-10-17,58.1
2017-10-16,58.0
2017-10-13,57.3
2017-10-12,55.05
2017-10-11,54.2
2017-10-10,56.15
2017-10-09,58.05
2017-09-29,57.24
2017-09-28,57.5
2017-09-27,58.7
2017-09-26,59.05
2017-09-25,57.51
2017-09-22,57.4
2017-09-21,56.7
2017-09-20,57.25
2017-09-19,57.02
2017-09-18,56.8
2017-09-15,56.42
2017-09-14,56.83
2017-09-13,57.79
2017-09-12,57.49
2017-09-11,59.4
2017-09-08,59.28
2017-09-07,60.4
2017-09-06,61.05
2017-09-05,60.8
2017-09-04,59.9
2017-09-01,61.5
2017-08-31,62.0
2017-08-30,64.8
2017-08-29,64.84
2017-08-28,64.36
2017-08-25,61.02
2017-08-24,61.16
2017-08-23,59.25
2017-08-22,58.58
2017-08-21,59.5
2017-08-18,59.41
2017-08-17,61.0
2017-08-16,61.0
2017-08-15,60.55
2017-08-14,60.1
2017-08-11,59.48
2017-08-10,61.11
2017-08-09,61.8
2017-08-08,60.27
2017-08-07,60.3
2017-08-04,61.25
2017-08-03,63.3
2017-08-02,63.0
2017-08-01,57.62
2017-07-31,58.58
2017-07-28,58.75
2017-07-27,58.6
2017-07-26,59.54
2017-07-25,59.17
2017-07-24,59.03
2017-07-21,60.5
2017-07-20,60.5
2017-07-19,61.06
2017-07-18,59.97
2017-07-17,57.69
2017-07-14,57.0
2017-07-13,54.41
2017-07-12,55.22
2017-07-11,55.15
2017-07-10,55.21
2017-07-07,55.77
2017-07-06,53.7
2017-07-05,49.78
2017-07-04,49.87
2017-07-03,51.34
2017-06-30,50.51
2017-06-29,50.43
2017-06-28,51.0
2017-06-27,51.0
2017-06-26,51.87
2017-06-23,50.05
2017-06-22,49.31
2017-06-21,48.6
2017-06-20,49.95
2017-06-19,49.2
2017-06-16,49.3
2017-06-15,49.9
2017-06-14,51.34
2017-06-13,52.53
2017-06-12,52.41
2017-06-09,51.7
2017-06-08,50.51
2017-06-07,50.72
2017-06-06,49.58
2017-06-05,50.66
2017-06-02,52.78
2017-06-01,52.5
2017-05-31,51.83
2017-05-26,51.61
2017-05-25,49.89
2017-05-24,50.52
2017-05-23,49.78
2017-05-22,48.08
2017-05-19,47.77
2017-05-18,48.02
2017-05-17,48.7
2017-05-16,49.0
2017-05-15,50.2
2017-05-12,48.01
2017-05-11,48.2
2017-05-10,46.75
2017-05-09,46.19
2017-05-08,45.85
2017-05-05,45.68
2017-05-04,45.5
2017-05-03,44.97
2017-05-02,44.51
2017-04-28,44.67
2017-04-27,44.5
2017-04-26,43.72
2017-04-25,42.78
2017-04-24,41.59
2017-04-21,41.41
2017-04-20,40.77
2017-04-19,40.9
2017-04-18,41.55
2017-04-17,42.02
2017-04-14,42.11
2017-04-13,42.39
2017-04-12,42.03
2017-04-11,41.99
2017-04-10,42.16
2017-04-07,41.7
2017-04-06,42.21
2017-04-05,42.23
2017-03-31,41.99
2017-03-30,41.72
2017-03-29,41.8
2017-03-28,41.8
2017-03-27,41.37
2017-03-24,41.47
2017-03-23,41.15
2017-03-22,42.18
2017-03-21,42.71
2017-03-20,43.33
2017-03-17,44.0
2017-03-16,43.7
2017-03-15,43.6
2017-03-14,43.79
2017-03-13,43.27
2017-03-10,43.9
2017-03-09,43.87
2017-03-08,44.0
2017-03-07,43.6
2017-03-06,44.04
2017-03-03,44.1
2017-03-02,44.35
2017-03-01,44.32
2017-02-28,44.12
2017-02-27,45.21
2017-02-24,45.36
2017-02-23,46.09
2017-02-22,46.45
2017-02-21,46.45
2017-02-20,45.91
2017-02-17,46.13
2017-02-16,46.16
2017-02-15,46.55
2017-02-14,46.99
2017-02-13,46.71
2017-02-10,46.84
2017-02-09,46.05
2017-02-08,45.65
2017-02-07,45.46
2017-02-06,45.06
2017-02-03,46.08
2017-01-26,45.66
2017-01-25,45.68
2017-01-24,45.95
2017-01-23,45.9
2017-01-20,45.53
2017-01-19,45.48
2017-01-18,45.44
2017-01-17,45.47
2017-01-16,45.0
2017-01-13,44.03
2017-01-12,44.52
2017-01-11,44.35
2017-01-10,44.67
2017-01-09,44.5
2017-01-06,44.81
2017-01-05,45.34
2017-01-04,44.99
2017-01-03,43.78
2016-12-30,43.36
2016-12-29,43.71
2016-12-28,43.52
2016-12-27,44.3
2016-12-26,43.89
2016-12-23,44.47
2016-12-22,44.56
2016-12-21,44.01
2016-12-20,44.4
2016-12-19,43.87
2016-12-16,44.01
2016-12-15,45.63
2016-12-14,45.4
2016-12-13,45.8
2016-12-12,46.82
2016-12-09,45.52
2016-12-08,45.5
2016-12-07,44.97
2016-12-06,45.25
2016-12-05,45.0
2016-12-02,46.41
2016-12-01,45.95
2016-11-30,47.4
2016-11-29,47.71
2016-11-28,47.64
2016-11-25,47.0
2016-11-24,46.61
2016-11-23,47.9
2016-11-22,46.45
2016-11-21,44.25
2016-11-18,44.17
2016-11-17,44.22
2016-11-16,44.51
2016-11-15,44.96
2016-11-14,44.92
2016-11-11,43.6
2016-11-10,43.8
2016-11-09,43.2
2016-11-08,43.4
2016-11-07,42.99
2016-11-04,42.55
2016-11-03,41.98
2016-11-02,42.5
2016-11-01,42.25
2016-10-31,42.01
2016-10-28,41.95
2016-10-27,42.23
2016-10-26,42.51
2016-10-25,42.69
2016-10-24,41.7
2016-10-21,41.85
2016-10-20,41.89
2016-10-19,42.18
2016-10-18,41.52
2016-10-17,42.16
2016-10-14,41.91
2016-10-13,42.04
2016-10-12,42.09
2016-10-11,41.7
2016-10-10,41.41
2016-09-30,41.39
2016-09-29,41.77
2016-09-28,41.3
2016-09-27,40.96
2016-09-26,41.8
2016-09-23,42.14
2016-09-22,41.74
2016-09-21,41.29
2016-09-20,41.39
2016-09-19,41.19
2016-09-14,41.12
2016-09-13,41.73
2016-09-12,41.64
2016-09-09,43.35
2016-09-08,43.29
2016-09-07,43.18
2016-09-06,42.64
2016-09-05,42.67
2016-09-02,42.34
2016-09-01,43.43
2016-08-31,43.01
2016-08-30,43.03
2016-08-29,42.8
2016-08-26,43.06
2016-08-25,42.81
2016-08-24,44.3
2016-08-23,44.05
2016-08-22,44.2
2016-08-19,44.6
2016-08-18,45.32
2016-08-17,45.65
2016-08-16,46.5
2016-08-15,43.0
2016-08-12,40.93
2016-08-11,40.85
2016-08-10,39.99
2016-08-09,40.1
2016-08-08,39.9
2016-08-05,39.64
2016-08-04,39.54
2016-08-03,39.4
2016-08-02,39.65
2016-08-01,39.59
2016-07-29,40.0
2016-07-28,40.35
2016-07-27,40.9
2016-07-26,40.48
2016-07-25,40.32
2016-07-22,41.2
2016-07-21,40.92
2016-07-20,41.3
2016-07-19,41.83
2016-07-18,41.66
2016-07-15,42.28
2016-07-14,42.28
2016-07-13,42.5
2016-07-12,40.71
2016-07-11,40.66
2016-07-08,40.85
2016-07-07,41.05
2016-07-06,40.9
2016-07-05,41.28
2016-07-04,40.39
2016-07-01,40.5
2016-06-30,40.62
2016-06-29,40.0
2016-06-28,39.6
2016-06-27,39.4
2016-06-24,40.25
2016-06-23,40.32
2016-06-22,39.69
2016-06-21,40.2
2016-06-20,40.35
2016-06-17,39.91
2016-06-16,40.06
2016-06-15,39.32
2016-06-14,39.4
2016-06-13,40.7
2016-06-08,41.51
2016-06-07,41.48
2016-06-06,42.02
2016-06-03,42.0
2016-06-02,41.81
2016-06-01,41.89
2016-05-31,39.8
2016-05-30,39.4
2016-05-27,39.9
2016-05-26,39.24
2016-05-25,39.6
2016-05-24,39.89
2016-05-23,40.4
2016-05-20,40.18
2016-05-19,39.98
2016-05-18,39.39
2016-05-17,39.67
2016-05-16,39.16
2016-05-13,39.1
2016-05-12,38.28
2016-05-11,38.53
2016-05-10,38.29
2016-05-09,38.5
2016-05-06,39.85
2016-05-05,39.7
2016-05-04,39.99
2016-05-03,39.79
2016-04-29,39.88
2016-04-28,40.02
2016-04-27,40.0
2016-04-26,39.79
2016-04-25,39.53
2016-04-22,38.8
2016-04-21,38.5
2016-04-20,39.65
2016-04-19,39.9
2016-04-18,40.0
2016-04-15,40.35
2016-04-14,40.62
2016-04-13,39.9
2016-04-12,39.3
2016-04-11,39.48
2016-04-08,39.0
2016-04-07,40.35
2016-04-06,40.2
2016-04-05,39.74
2016-04-01,40.4
2016-03-31,40.94
2016-03-30,39.65
2016-03-29,39.51
2016-03-28,40.1
2016-03-25,38.85
