trade_date,open
2021-06-15,11.9
2021-06-11,11.9
2021-06-10,11.76
2021-06-09,11.72
2021-06-08,11.66
2021-06-07,11.66
2021-06-04,11.56
2021-06-03,11.54
2021-06-02,11.7
2021-06-01,11.65
2021-05-31,11.7
2021-05-28,11.59
2021-05-27,11.59
2021-05-26,11.72
2021-05-25,11.39
2021-05-24,11.24
2021-05-21,11.29
2021-05-20,11.18
2021-05-19,11.36
2021-05-18,11.33
2021-05-17,11.46
2021-05-14,11.15
2021-05-13,11.05
2021-05-12,11.15
2021-05-11,10.95
2021-05-10,10.99
2021-05-07,11.08
2021-05-06,11.13
2021-04-30,11.01
2021-04-29,10.77
2021-04-28,10.68
2021-04-27,10.73
2021-04-26,10.86
2021-04-23,10.89
2021-04-22,10.94
2021-04-21,10.93
2021-04-20,11.06
2021-04-19,10.86
2021-04-16,10.8
2021-04-15,10.89
2021-04-14,10.82
2021-04-13,10.92
2021-04-12,11.03
2021-04-09,11.09
2021-04-08,11.07
2021-04-07,11.07
2021-04-06,11.1
2021-04-02,11.12
2021-04-01,11.06
2021-03-31,11.06
2021-03-30,11.12
2021-03-29,11.04
2021-03-26,11.09
2021-03-25,11.68
2021-03-24,11.89
2021-03-23,11.84
2021-03-22,11.7
2021-03-19,11.78
2021-03-18,11.82
2021-03-17,11.82
2021-03-16,11.77
2021-03-15,11.78
2021-03-12,11.8
2021-03-11,11.73
2021-03-10,11.89
2021-03-09,11.95
2021-03-08,12.22
2021-03-05,11.91
2021-03-04,12.08
2021-03-03,11.93
2021-03-02,12.06
2021-03-01,12.14
2021-02-26,12.16
2021-02-25,12.22
2021-02-24,12.17
2021-02-23,12.22
2021-02-22,12.39
2021-02-19,12.07
2021-02-18,12.18
2021-02-10,11.97
2021-02-09,11.85
2021-02-08,11.91
2021-02-05,11.91
2021-02-04,12.09
2021-02-03,12.24
2021-02-02,12.17
2021-02-01,12.24
2021-01-29,12.3
2021-01-28,12.2
2021-01-27,12.39
2021-01-26,12.26
2021-01-25,12.46
2021-01-22,12.6
2021-01-21,12.67
2021-01-20,12.8
2021-01-19,12.85
2021-01-18,12.82
2021-01-15,12.8
2021-01-14,12.95
2021-01-13,13.28
2021-01-12,12.61
2021-01-11,12.93
2021-01-08,12.88
2021-01-07,12.93
2021-01-06,12.9
2021-01-05,12.85
2021-01-04,12.89
2020-12-31,12.53
2020-12-30,12.43
2020-12-29,12.6
2020-12-28,12.64
2020-12-25,12.55
2020-12-24,12.63
2020-12-23,12.49
2020-12-22,12.71
2020-12-21,12.7
2020-12-18,12.7
2020-12-17,12.48
2020-12-16,12.53
2020-12-15,12.5
2020-12-14,12.5
2020-12-11,12.79
2020-12-10,12.95
2020-12-09,13.25
2020-12-08,13.32
2020-12-07,13.46
2020-12-04,13.62
2020-12-03,13.75
2020-12-02,13.75
2020-12-01,13.51
2020-11-30,13.66
2020-11-27,13.38
2020-11-26,13.43
2020-11-25,13.7
2020-11-24,13.52
2020-11-23,13.2
2020-11-20,13.17
2020-11-19,13.41
2020-11-18,13.96
2020-11-17,13.99
2020-11-16,14.0
2020-11-13,14.16
2020-11-12,14.44
2020-11-11,14.68
2020-11-10,14.73
2020-11-09,14.34
2020-11-06,14.31
2020-11-05,14.4
2020-11-04,14.25
2020-11-03,14.01
2020-11-02,14.04
2020-10-30,14.37
2020-10-29,14.17
2020-10-28,14.2
2020-10-27,14.28
2020-10-26,14.6
2020-10-23,14.81
2020-10-22,14.67
2020-10-21,14.7
2020-10-20,14.68
2020-10-19,14.86
2020-10-16,14.83
2020-10-15,14.93
2020-10-14,14.91
2020-10-13,14.9
2020-10-12,14.49
2020-10-09,14.36
2020-09-30,14.46
2020-09-29,14.53
2020-09-28,14.26
2020-09-25,14.18
2020-09-24,14.29
2020-09-23,14.43
2020-09-22,14.49
2020-09-21,14.82
2020-09-18,14.14
2020-09-17,14.22
2020-09-16,14.31
2020-09-15,14.26
2020-09-14,14.38
2020-09-11,14.24
2020-09-10,14.6
2020-09-09,14.61
2020-09-08,14.45
2020-09-07,14.65
2020-09-04,14.53
2020-09-03,14.96
2020-09-02,15.18
2020-09-01,15.09
2020-08-31,15.2
2020-08-28,14.7
2020-08-27,14.66
2020-08-26,15.05
2020-08-25,15.28
2020-08-24,15.32
2020-08-21,15.11
2020-08-20,15.05
2020-08-19,15.6
2020-08-18,15.82
2020-08-17,15.59
2020-08-14,15.11
2020-08-13,14.98
2020-08-12,14.51
2020-08-11,15.05
2020-08-10,14.39
2020-08-07,14.74
2020-08-06,14.45
2020-08-05,14.62
2020-08-04,14.8
2020-08-03,14.3
2020-07-31,13.97
2020-07-30,14.2
2020-07-29,13.73
2020-07-28,13.88
2020-07-27,13.89
2020-07-24,14.4
2020-07-23,14.43
2020-07-22,14.48
2020-07-21,14.75
2020-07-20,14.47
2020-07-17,14.8
2020-07-16,15.67
2020-07-15,16.11
2020-07-14,15.86
2020-07-13,15.43
2020-07-10,16.02
2020-07-09,16.25
2020-07-08,15.78
2020-07-07,16.55
2020-07-06,15.3
2020-07-03,14.12
2020-07-02,12.89
2020-07-01,12.58
2020-06-30,12.33
2020-06-29,12.63
2020-06-24,12.78
2020-06-23,12.57
2020-06-22,12.25
2020-06-19,11.93
2020-06-18,11.73
2020-06-17,11.82
2020-06-16,11.81
2020-06-15,11.73
2020-06-12,11.65
2020-06-11,11.9
2020-06-10,12.08
2020-06-09,12.0
2020-06-08,12.08
2020-06-05,11.92
2020-06-04,11.98
2020-06-03,12.11
2020-06-02,12.05
2020-06-01,11.79
2020-05-29,11.56
2020-05-28,11.49
2020-05-27,11.69
2020-05-26,11.67
2020-05-25,11.8
2020-05-22,12.21
2020-05-21,12.48
2020-05-20,12.45
2020-05-19,12.54
2020-05-18,12.51
2020-05-15,12.58
2020-05-14,12.65
2020-05-13,12.69
2020-05-12,12.86
2020-05-11,12.91
2020-05-08,12.8
2020-05-07,12.8
2020-05-06,12.66
2020-04-30,12.68
2020-04-29,12.59
2020-04-28,12.69
2020-04-27,12.6
2020-04-24,12.78
2020-04-23,12.9
2020-04-22,12.85
2020-04-21,13.03
2020-04-20,13.07
2020-04-17,13.17
2020-04-16,12.83
2020-04-15,12.93
2020-04-14,12.75
2020-04-13,12.81
2020-04-10,13.15
2020-04-09,13.17
2020-04-08,13.05
2020-04-07,13.11
2020-04-03,13.0
2020-04-02,12.85
2020-04-01,12.83
2020-03-31,13.02
2020-03-30,12.79
2020-03-27,13.0
2020-03-26,12.87
2020-03-25,13.13
2020-03-24,12.93
2020-03-23,12.66
2020-03-20,13.17
2020-03-19,13.09
2020-03-18,13.51
2020-03-17,13.48
2020-03-16,14.18
2020-03-13,13.45
2020-03-12,14.18
2020-03-11,14.72
2020-03-10,14.36
2020-03-09,14.6
2020-03-06,15.25
2020-03-05,15.25
2020-03-04,14.79
2020-03-03,15.06
2020-03-02,14.48
2020-02-28,14.7
2020-02-27,15.38
2020-02-26,15.0
2020-02-25,15.02
2020-02-24,15.28
2020-02-21,15.5
2020-02-20,14.85
2020-02-19,14.79
2020-02-18,14.8
2020-02-17,14.28
2020-02-14,13.73
2020-02-13,13.98
2020-02-12,13.81
2020-02-11,13.93
2020-02-10,13.61
2020-02-07,13.53
2020-02-06,13.27
2020-02-05,13.18
2020-02-04,13.01
2020-02-03,13.1
2020-01-23,14.95
2020-01-22,15.05
2020-01-21,15.41
2020-01-20,15.26
2020-01-17,15.29
2020-01-16,15.28
2020-01-15,15.4
2020-01-14,15.59
2020-01-13,15.33
2020-01-10,15.65
2020-01-09,15.42
2020-01-08,15.54
2020-01-07,15.82
2020-01-06,15.55
2020-01-03,15.63
2020-01-02,15.75
2019-12-31,15.5
2019-12-30,14.7
2019-12-27,14.91
2019-12-26,14.73
2019-12-25,14.69
2019-12-24,14.76
2019-12-23,14.98
2019-12-20,15.04
2019-12-19,15.1
2019-12-18,15.09
2019-12-17,14.9
2019-12-16,14.76
2019-12-13,14.6
2019-12-12,14.18
2019-12-11,14.22
2019-12-10,14.18
2019-12-09,14.23
2019-12-06,13.99
2019-12-05,13.81
2019-12-04,13.77
2019-12-03,13.77
2019-12-02,13.98
2019-11-29,13.72
2019-11-28,13.71
2019-11-27,13.82
2019-11-26,13.95
2019-11-25,13.85
2019-11-22,13.86
2019-11-21,13.79
2019-11-20,14.11
2019-11-19,13.92
2019-11-18,13.7
2019-11-15,13.91
2019-11-14,13.96
2019-11-13,13.97
2019-11-12,13.9
2019-11-11,14.06
2019-11-08,14.8
2019-11-07,14.5
2019-11-06,14.63
2019-11-05,14.4
2019-11-04,14.4
2019-11-01,14.05
2019-10-31,14.16
2019-10-30,14.25
2019-10-29,14.61
2019-10-28,14.47
2019-10-25,14.21
2019-10-24,14.18
2019-10-23,14.26
2019-10-22,14.17
2019-10-21,14.19
2019-10-18,14.78
2019-10-17,15.01
2019-10-16,15.15
2019-10-15,15.14
2019-10-14,15.2
2019-10-11,14.55
2019-10-10,14.3
2019-10-09,14.15
2019-10-08,14.43
2019-09-30,14.84
2019-09-27,14.67
2019-09-26,15.14
2019-09-25,15.05
2019-09-24,15.19
2019-09-23,15.12
2019-09-20,15.34
2019-09-19,15.3
2019-09-18,15.6
2019-09-17,16.03
2019-09-16,16.64
2019-09-12,15.8
2019-09-11,15.35
2019-09-10,15.1
2019-09-09,15.33
2019-09-06,15.3
2019-09-05,14.66
2019-09-04,14.02
2019-09-03,14.05
2019-09-02,13.68
2019-08-30,13.8
2019-08-29,13.72
2019-08-28,13.75
2019-08-27,13.68
2019-08-26,13.43
2019-08-23,13.76
2019-08-22,13.82
2019-08-21,13.76
2019-08-20,13.77
2019-08-19,13.01
2019-08-16,12.74
2019-08-15,12.4
2019-08-14,12.95
2019-08-13,12.8
2019-08-12,12.75
2019-08-09,12.83
2019-08-08,12.97
2019-08-07,12.94
2019-08-06,12.6
2019-08-05,13.2
2019-08-02,13.45
2019-08-01,13.74
2019-07-31,13.75
2019-07-30,13.65
2019-07-29,13.82
