trade_date,open
2020-09-03,4.73
2020-09-02,4.68
2020-09-01,4.65
2020-08-31,4.6
2020-08-28,4.6
2020-08-27,4.58
2020-08-26,4.64
2020-08-25,4.78
2020-08-24,4.68
2020-08-21,4.67
2020-08-20,4.59
2020-08-19,4.6
2020-08-18,4.59
2020-08-17,4.55
2020-08-14,4.55
2020-08-13,4.66
2020-08-12,4.56
2020-08-11,4.49
2020-08-10,4.33
2020-08-07,4.37
2020-08-06,4.38
2020-08-05,4.42
2020-08-04,4.44
2020-08-03,4.36
2020-07-31,4.35
2020-07-30,4.36
2020-07-29,4.3
2020-07-28,4.32
2020-07-27,4.29
2020-07-24,4.4
2020-07-23,4.42
2020-07-22,4.45
2020-07-21,4.5
2020-07-20,4.32
2020-07-17,4.35
2020-07-16,4.56
2020-07-15,4.65
2020-07-14,4.61
2020-07-13,4.53
2020-07-10,4.65
2020-07-09,4.55
2020-07-08,4.45
2020-07-07,4.58
2020-07-06,4.35
2020-07-03,4.25
2020-07-02,4.14
2020-07-01,4.09
2020-06-30,4.09
2020-06-29,4.11
2020-06-24,4.1
2020-06-23,4.12
2020-06-22,4.14
2020-06-19,4.14
2020-06-18,4.09
2020-06-17,4.08
2020-06-16,4.06
2020-06-15,4.05
2020-06-12,4.04
2020-06-11,4.11
2020-06-10,4.14
2020-06-09,4.13
2020-06-08,4.12
2020-06-05,4.1
2020-06-04,4.14
2020-06-03,4.16
2020-06-02,4.1
2020-06-01,4.03
2020-05-29,4.08
2020-05-28,4.08
2020-05-27,4.09
2020-05-26,4.09
2020-05-25,4.1
2020-05-22,4.18
2020-05-21,4.24
2020-05-20,4.25
2020-05-19,4.25
2020-05-18,4.24
2020-05-15,4.25
2020-05-14,4.27
2020-05-13,4.28
2020-05-12,4.32
2020-05-11,4.34
2020-05-08,4.32
2020-05-07,4.35
2020-05-06,4.31
2020-04-30,4.27
2020-04-29,4.25
2020-04-28,4.33
2020-04-27,4.34
2020-04-24,4.4
2020-04-23,4.46
2020-04-22,4.48
2020-04-21,4.48
2020-04-20,4.45
2020-04-17,4.47
2020-04-16,4.45
2020-04-15,4.48
2020-04-14,4.44
2020-04-13,4.42
2020-04-10,4.49
2020-04-09,4.49
2020-04-08,4.48
2020-04-07,4.43
2020-04-03,4.42
2020-04-02,4.35
2020-04-01,4.39
2020-03-31,4.42
2020-03-30,4.42
2020-03-27,4.46
2020-03-26,4.44
2020-03-25,4.45
2020-03-24,4.36
2020-03-23,4.4
2020-03-20,4.45
2020-03-19,4.45
2020-03-18,4.51
2020-03-17,4.47
2020-03-16,4.58
2020-03-13,4.55
2020-03-12,4.65
2020-03-11,4.74
2020-03-10,4.65
2020-03-09,4.75
2020-03-06,4.87
2020-03-05,4.85
2020-03-04,4.78
2020-03-03,4.8
2020-03-02,4.57
2020-02-28,4.59
2020-02-27,4.7
2020-02-26,4.6
2020-02-25,4.68
2020-02-24,4.78
2020-02-21,4.81
2020-02-20,4.77
2020-02-19,4.78
2020-02-18,4.68
2020-02-17,4.57
2020-02-14,4.57
2020-02-13,4.62
2020-02-12,4.59
2020-02-11,4.61
2020-02-10,4.57
2020-02-07,4.55
2020-02-06,4.55
2020-02-05,4.52
2020-02-04,4.39
2020-02-03,4.38
2020-01-23,4.9
2020-01-22,4.94
2020-01-21,5.0
2020-01-20,4.99
2020-01-17,5.01
2020-01-16,5.03
2020-01-15,5.07
2020-01-14,5.06
2020-01-13,5.07
2020-01-10,5.12
2020-01-09,5.09
2020-01-08,5.12
2020-01-07,5.14
2020-01-06,5.09
2020-01-03,5.09
2020-01-02,5.03
2019-12-31,5.02
2019-12-30,5.0
2019-12-27,5.0
2019-12-26,4.98
2019-12-25,5.07
2019-12-24,5.06
2019-12-23,5.1
2019-12-20,5.13
2019-12-19,5.15
2019-12-18,5.17
2019-12-17,5.1
2019-12-16,5.05
2019-12-13,4.97
2019-12-12,4.92
2019-12-11,4.92
2019-12-10,4.91
2019-12-09,4.89
2019-12-06,4.87
2019-12-05,4.91
2019-12-04,4.82
2019-12-03,4.81
2019-12-02,4.86
2019-11-29,4.84
2019-11-28,4.86
2019-11-27,4.91
2019-11-26,4.9
2019-11-25,4.8
2019-11-22,4.78
2019-11-21,4.75
2019-11-20,4.8
2019-11-19,4.75
2019-11-18,4.74
2019-11-15,4.8
2019-11-14,4.77
2019-11-13,4.85
2019-11-12,4.9
2019-11-11,5.01
2019-11-08,5.09
2019-11-07,5.07
2019-11-06,5.08
2019-11-05,5.06
2019-11-04,5.07
2019-11-01,5.05
2019-10-31,5.14
2019-10-30,5.2
2019-10-29,5.21
2019-10-28,5.2
2019-10-25,5.22
2019-10-24,5.22
2019-10-23,5.26
2019-10-22,5.27
2019-10-21,5.24
2019-10-18,5.31
2019-10-17,5.34
2019-10-16,5.36
2019-10-15,5.38
2019-10-14,5.4
2019-10-11,5.37
2019-10-10,5.35
2019-10-09,5.3
2019-10-08,5.29
2019-09-30,5.32
2019-09-27,5.33
2019-09-26,5.37
2019-09-25,5.39
2019-09-24,5.4
2019-09-23,5.42
2019-09-20,5.42
2019-09-19,5.4
2019-09-18,5.43
2019-09-17,5.52
2019-09-16,5.53
2019-09-12,5.5
2019-09-11,5.52
2019-09-10,5.52
2019-09-09,5.55
2019-09-06,5.53
2019-09-05,5.5
2019-09-04,5.45
2019-09-03,5.43
2019-09-02,5.39
2019-08-30,5.48
2019-08-29,5.49
2019-08-28,5.53
2019-08-27,5.43
2019-08-26,5.41
2019-08-23,5.5
2019-08-22,5.47
2019-08-21,5.47
2019-08-20,5.46
2019-08-19,5.38
2019-08-16,5.35
2019-08-15,5.28
2019-08-14,5.39
2019-08-13,5.35
2019-08-12,5.32
2019-08-09,5.36
2019-08-08,5.36
2019-08-07,5.37
2019-08-06,5.36
2019-08-05,5.52
2019-08-02,5.55
2019-08-01,5.6
2019-07-31,5.61
2019-07-30,5.65
2019-07-29,5.62
2019-07-26,5.54
2019-07-25,5.55
2019-07-24,5.5
2019-07-23,5.43
2019-07-22,5.48
2019-07-19,5.44
2019-07-18,5.56
2019-07-17,5.6
2019-07-16,5.58
2019-07-15,5.49
2019-07-12,5.49
2019-07-11,5.51
2019-07-10,5.51
2019-07-09,5.53
2019-07-08,5.62
2019-07-05,5.63
2019-07-04,5.62
2019-07-03,5.63
2019-07-02,5.63
2019-07-01,5.61
2019-06-28,5.58
2019-06-27,5.57
2019-06-26,5.52
2019-06-25,5.6
2019-06-24,5.6
2019-06-21,5.6
2019-06-20,5.51
2019-06-19,5.54
2019-06-18,5.47
2019-06-17,5.45
2019-06-14,5.5
2019-06-13,5.48
2019-06-12,5.53
2019-06-11,5.42
2019-06-10,5.43
2019-06-06,5.41
2019-06-05,5.41
2019-06-04,5.47
2019-06-03,5.53
2019-05-31,5.54
2019-05-30,5.61
2019-05-29,5.65
2019-05-28,5.7
2019-05-27,5.63
2019-05-24,5.65
2019-05-23,5.64
2019-05-22,5.62
2019-05-21,5.52
2019-05-20,5.54
2019-05-17,5.71
2019-05-16,5.65
2019-05-15,5.64
2019-05-14,5.59
2019-05-13,5.64
2019-05-10,5.62
2019-05-09,5.58
2019-05-08,5.63
2019-05-07,5.66
2019-05-06,5.85
2019-04-30,5.83
2019-04-29,5.92
2019-04-26,6.02
2019-04-25,6.11
2019-04-24,6.13
2019-04-23,6.21
2019-04-22,6.32
2019-04-19,6.33
2019-04-18,6.29
2019-04-17,6.28
2019-04-16,6.22
2019-04-15,6.36
2019-04-12,6.33
2019-04-11,6.44
2019-04-10,6.32
2019-04-09,6.35
2019-04-08,6.42
2019-04-04,6.46
2019-04-03,6.35
2019-04-02,6.44
2019-04-01,6.1
2019-03-29,5.91
2019-03-28,5.98
2019-03-27,6.04
2019-03-26,6.2
2019-03-25,6.15
2019-03-22,6.25
2019-03-21,6.23
2019-03-20,6.23
2019-03-19,6.5
2019-03-18,6.04
2019-03-15,5.96
2019-03-14,6.05
2019-03-13,6.19
2019-03-12,6.19
2019-03-11,6.04
2019-03-08,6.26
2019-03-07,6.43
2019-03-06,6.18
2019-03-05,6.06
2019-03-04,6.1
2019-03-01,6.02
2019-02-28,6.05
2019-02-27,6.08
2019-02-26,6.05
2019-02-25,5.6
2019-02-22,5.51
2019-02-21,5.57
2019-02-20,5.58
2019-02-19,5.64
2019-02-18,5.54
2019-02-15,5.58
2019-02-14,5.58
2019-02-13,5.49
2019-02-12,5.49
2019-02-11,5.43
2019-02-01,5.39
2019-01-31,5.39
2019-01-30,5.38
2019-01-29,5.37
2019-01-28,5.32
2019-01-25,5.3
2019-01-24,5.28
2019-01-23,5.3
2019-01-22,5.34
2019-01-21,5.36
2019-01-18,5.34
2019-01-17,5.36
2019-01-16,5.37
2019-01-15,5.35
2019-01-14,5.39
2019-01-11,5.38
2019-01-10,5.39
2019-01-09,5.42
2019-01-08,5.42
2019-01-07,5.34
2019-01-04,5.25
2019-01-03,5.28
2019-01-02,5.28
2018-12-28,5.25
2018-12-27,5.3
2018-12-26,5.26
2018-12-25,5.27
2018-12-24,5.27
2018-12-21,5.25
2018-12-20,5.23
2018-12-19,5.29
2018-12-18,5.35
2018-12-17,5.34
2018-12-14,5.37
2018-12-13,5.31
2018-12-12,5.31
2018-12-11,5.29
2018-12-10,5.29
2018-12-07,5.32
2018-12-06,5.35
2018-12-05,5.35
2018-12-04,5.39
2018-12-03,5.4
2018-11-30,5.29
2018-11-29,5.33
2018-11-28,5.31
2018-11-27,5.34
2018-11-26,5.33
2018-11-23,5.5
2018-11-22,5.49
2018-11-21,5.45
2018-11-20,5.59
2018-11-19,5.6
2018-11-16,5.6
2018-11-15,5.54
2018-11-14,5.56
2018-11-13,5.5
2018-11-12,5.48
2018-11-09,5.54
2018-11-08,5.64
2018-11-07,5.61
2018-11-06,5.6
2018-11-05,5.62
2018-11-02,5.57
2018-11-01,5.57
2018-10-31,5.36
2018-10-30,5.37
2018-10-29,5.45
2018-10-26,5.47
2018-10-25,5.4
2018-10-24,5.47
2018-10-23,5.57
2018-10-22,5.43
2018-10-19,5.2
2018-10-18,5.48
2018-10-17,5.46
2018-10-16,5.42
2018-10-15,5.49
2018-10-12,5.56
2018-10-11,5.85
2018-10-10,5.91
2018-10-09,5.91
2018-10-08,5.98
2018-09-28,6.03
2018-09-27,6.02
2018-09-26,6.0
2018-09-25,5.98
2018-09-21,5.9
2018-09-20,5.85
2018-09-19,5.79
2018-09-18,5.71
2018-09-17,5.72
2018-09-14,5.78
2018-09-13,5.74
2018-09-12,5.73
2018-09-11,5.7
2018-09-10,5.76
2018-09-07,5.72
2018-09-06,5.81
2018-09-05,5.92
2018-09-04,5.83
2018-09-03,5.83
2018-08-31,5.84
2018-08-30,5.88
2018-08-29,5.91
2018-08-28,5.97
2018-08-27,5.78
2018-08-24,5.77
2018-08-23,5.82
2018-08-22,5.83
2018-08-21,5.84
2018-08-20,5.76
2018-08-17,5.79
2018-08-16,5.8
2018-08-15,5.84
2018-08-14,5.74
2018-08-13,5.68
2018-08-10,5.74
2018-08-09,5.61
2018-08-08,5.57
2018-08-07,5.47
2018-08-06,5.5
2018-08-03,5.54
2018-08-02,5.66
2018-08-01,5.74
2018-07-31,5.73
2018-07-30,5.73
2018-07-27,5.76
2018-07-26,5.75
2018-07-25,5.77
2018-07-24,5.73
2018-07-23,5.64
2018-07-20,5.56
2018-07-19,5.6
2018-07-18,5.61
2018-07-17,5.61
2018-07-16,5.61
2018-07-13,5.61
2018-07-12,5.51
2018-07-11,5.58
2018-07-10,5.65
2018-07-09,5.57
2018-07-06,5.58
2018-07-05,5.62
2018-07-04,5.56
2018-07-03,5.59
2018-07-02,5.64
2018-06-29,5.57
2018-06-28,5.52
2018-06-27,5.57
2018-06-26,5.54
2018-06-25,5.76
2018-06-22,5.66
2018-06-21,5.78
2018-06-20,5.66
2018-06-19,5.92
2018-06-15,6.04
2018-06-14,6.0
2018-06-13,6.02
2018-06-12,5.85
2018-06-11,5.78
2018-06-08,5.92
2018-06-07,5.93
2018-06-06,6.0
2018-06-05,6.06
2018-06-04,6.07
2018-06-01,6.11
2018-05-31,6.1
2018-05-30,6.2
2018-05-29,6.4
2018-05-28,6.51
2018-05-25,6.59
2018-05-24,6.65
2018-05-23,6.65
2018-05-22,6.68
2018-05-21,6.6
2018-05-18,6.51
2018-05-17,6.57
2018-05-16,6.57
2018-05-15,6.52
2018-05-14,6.54
2018-05-11,6.55
2018-05-10,6.59
2018-05-09,6.58
2018-05-08,6.55
2018-05-07,6.5
2018-05-04,6.55
2018-05-03,6.6
2018-05-02,6.66
2018-04-27,6.58
2018-04-26,6.59
2018-04-25,6.54
2018-04-24,6.43
2018-04-23,6.35
2018-04-20,6.52
2018-04-19,6.53
2018-04-18,6.53
2018-04-17,6.56
2018-04-16,6.63
2018-04-13,6.67
2018-04-12,6.71
2018-04-11,6.73
2018-04-10,6.65
2018-04-09,6.66
2018-04-04,6.64
2018-04-03,6.65
2018-04-02,6.74
2018-03-30,6.72
2018-03-29,6.64
2018-03-28,6.69
2018-03-27,6.71
2018-03-26,6.65
2018-03-23,6.97
2018-03-22,7.11
2018-03-21,7.12
2018-03-20,7.1
2018-03-19,7.12
2018-03-16,7.14
2018-03-15,7.14
2018-03-14,7.19
2018-03-13,7.27
2018-03-12,7.29
2018-03-09,7.25
2018-03-08,7.19
2018-03-07,7.17
2018-03-06,7.15
2018-03-05,7.15
2018-03-02,7.17
2018-03-01,7.17
2018-02-28,7.22
2018-02-27,7.27
2018-02-26,7.23
2018-02-23,7.21
2018-02-22,7.15
2018-02-14,7.13
2018-02-13,7.16
2018-02-12,7.13
2018-02-09,7.26
2018-02-08,7.42
2018-02-07,7.52
2018-02-06,7.44
2018-02-05,7.5
2018-02-02,7.64
2018-02-01,7.7
2018-01-31,7.54
2018-01-30,7.58
2018-01-29,7.62
2018-01-26,7.66
2018-01-25,7.75
2018-01-24,7.58
2018-01-23,7.5
2018-01-22,7.55
2018-01-19,7.55
2018-01-18,7.45
2018-01-17,7.48
2018-01-16,7.25
2018-01-15,7.35
2018-01-12,7.38
2018-01-11,7.38
2018-01-10,7.43
2018-01-09,7.41
2018-01-08,7.41
2018-01-05,7.41
2018-01-04,7.4
2018-01-03,7.39
2018-01-02,7.35
2017-12-29,7.28
2017-12-28,7.25
2017-12-27,7.28
2017-12-26,7.23
2017-12-25,7.26
2017-12-22,7.25
2017-12-21,7.29
2017-12-20,7.28
2017-12-19,7.28
2017-12-18,7.3
2017-12-15,7.37
2017-12-14,7.44
2017-12-13,7.46
2017-12-12,7.49
2017-12-11,7.5
2017-12-08,7.5
2017-12-07,7.47
2017-12-06,7.51
2017-12-05,7.35
2017-12-04,7.34
2017-12-01,7.37
2017-11-30,7.39
2017-11-29,7.48
2017-11-28,7.5
2017-11-27,7.45
2017-11-24,7.46
2017-11-23,7.55
2017-11-22,7.49
2017-11-21,7.44
2017-11-20,7.41
2017-11-17,7.42
2017-11-16,7.66
2017-11-15,7.68
2017-11-14,7.68
2017-11-13,7.73
2017-11-10,7.78
2017-11-09,7.8
2017-11-08,7.88
2017-11-07,7.81
2017-11-06,7.79
2017-11-03,7.77
2017-11-02,7.76
2017-11-01,7.79
2017-10-31,7.77
2017-10-30,7.64
2017-10-27,7.66
2017-10-26,7.57
2017-10-25,7.6
2017-10-24,7.54
2017-10-23,7.56
2017-10-20,7.57
2017-10-19,7.56
2017-10-18,7.49
2017-10-17,7.44
2017-10-16,7.47
2017-10-13,7.48
2017-10-12,7.51
2017-10-11,7.51
2017-10-10,7.5
2017-10-09,7.53
2017-09-29,7.46
2017-09-28,7.49
2017-09-27,7.5
2017-09-26,7.54
2017-09-25,7.49
2017-09-22,7.45
2017-09-21,7.51
2017-09-20,7.43
2017-09-19,7.49
2017-09-18,7.53
2017-09-15,7.52
2017-09-14,7.58
2017-09-13,7.62
2017-09-12,7.65
2017-09-11,7.6
2017-09-08,7.65
2017-09-07,7.72
2017-09-06,7.7
2017-09-05,7.7
2017-09-04,7.69
2017-09-01,7.72
2017-08-31,7.75
2017-08-30,7.78
2017-08-29,7.82
2017-08-28,7.77
2017-08-25,7.75
2017-08-24,7.71
2017-08-23,7.72
2017-08-22,7.78
2017-08-21,7.81
2017-08-18,7.8
2017-08-17,7.71
2017-08-16,7.67
2017-08-15,7.73
2017-08-14,7.72
2017-08-11,7.67
2017-08-10,7.62
2017-08-09,7.63
2017-08-08,7.67
2017-08-07,7.65
2017-08-04,7.62
2017-08-03,7.68
2017-08-02,7.83
2017-08-01,7.82
2017-07-31,7.84
2017-07-28,7.86
2017-07-27,7.9
2017-07-26,8.0
2017-07-25,7.96
2017-07-24,7.98
2017-07-21,8.08
2017-07-20,8.0
2017-07-19,8.03
2017-07-18,7.83
2017-07-17,7.9
2017-07-14,7.85
2017-07-13,7.79
2017-07-12,7.9
2017-07-11,7.94
2017-07-10,7.9
2017-07-07,7.8
2017-07-06,7.87
2017-07-05,7.84
2017-07-04,7.8
2017-07-03,7.77
2017-06-30,7.75
2017-06-29,7.76
2017-06-28,7.85
2017-06-27,7.88
2017-06-26,7.85
2017-06-23,7.86
2017-06-22,7.85
2017-06-21,7.86
2017-06-20,7.89
2017-06-19,7.77
2017-06-16,7.8
2017-06-15,7.88
2017-06-14,7.96
2017-06-13,7.91
2017-06-12,7.93
2017-06-09,7.78
2017-06-08,7.75
2017-06-07,7.77
2017-06-06,7.7
2017-06-05,7.84
2017-06-02,7.79
2017-06-01,7.69
2017-05-31,7.65
2017-05-26,7.6
2017-05-25,7.5
2017-05-24,7.42
2017-05-23,7.43
2017-05-22,7.43
2017-05-19,7.49
2017-05-18,7.48
2017-05-17,7.53
2017-05-16,7.49
2017-05-15,7.47
2017-05-12,7.41
2017-05-11,7.56
2017-05-10,7.66
2017-05-09,7.64
2017-05-08,7.58
2017-05-05,7.56
2017-05-04,7.56
2017-05-03,7.68
2017-05-02,7.72
2017-04-28,7.71
2017-04-27,7.48
2017-04-26,7.56
2017-04-25,7.54
2017-04-24,7.58
2017-04-21,7.55
2017-04-20,7.47
2017-04-19,7.46
2017-04-18,7.45
2017-04-17,7.48
2017-04-14,7.57
2017-04-13,7.56
2017-04-12,7.66
2017-04-11,7.56
2017-04-10,7.55
2017-04-07,7.51
2017-04-06,7.44
2017-04-05,7.32
2017-03-31,7.26
2017-03-30,7.28
2017-03-29,7.28
2017-03-28,7.33
2017-03-27,7.41
2017-03-24,7.4
2017-03-23,7.36
2017-03-22,7.31
2017-03-21,7.33
2017-03-20,7.5
2017-03-17,7.24
2017-03-16,7.22
2017-03-15,7.18
2017-03-14,7.16
2017-03-13,7.15
2017-03-10,7.15
2017-03-09,7.22
2017-03-08,7.21
2017-03-07,7.24
2017-03-06,7.19
2017-03-03,7.17
2017-03-02,7.28
2017-03-01,7.27
2017-02-28,7.26
2017-02-27,7.35
2017-02-24,7.33
2017-02-23,7.38
2017-02-22,7.4
2017-02-21,7.38
2017-02-20,7.35
2017-02-17,7.37
2017-02-16,7.15
2017-02-15,7.18
2017-02-14,7.2
2017-02-13,7.16
2017-02-10,7.11
2017-02-09,7.07
2017-02-08,7.07
2017-02-07,7.11
2017-02-06,7.07
2017-02-03,7.05
2017-01-26,7.04
2017-01-25,7.03
2017-01-24,7.02
2017-01-23,7.01
2017-01-20,6.96
2017-01-19,7.03
2017-01-18,7.02
2017-01-17,7.04
2017-01-16,7.06
2017-01-13,7.07
2017-01-12,7.12
2017-01-11,7.14
2017-01-10,7.19
2017-01-09,7.04
2017-01-06,7.05
2017-01-05,7.11
2017-01-04,7.11
2017-01-03,7.06
2016-12-30,7.01
2016-12-29,7.07
2016-12-28,7.03
2016-12-27,7.07
2016-12-26,6.96
2016-12-23,7.05
2016-12-22,6.97
2016-12-21,6.9
2016-12-20,6.88
2016-12-19,6.89
2016-12-16,6.87
2016-12-15,6.91
2016-12-14,6.97
2016-12-13,6.92
2016-12-12,7.1
2016-12-09,7.05
2016-12-08,7.2
2016-12-07,7.15
2016-12-06,7.14
2016-12-05,7.08
2016-12-02,7.29
2016-12-01,7.28
2016-11-30,7.35
2016-11-29,7.16
2016-11-28,7.09
2016-11-25,7.01
2016-11-24,7.04
2016-11-23,7.14
2016-11-22,7.06
2016-11-21,7.02
2016-11-18,7.12
2016-11-17,6.9
2016-11-16,6.96
2016-11-15,6.97
2016-11-14,6.93
2016-11-11,6.85
2016-11-10,6.78
2016-11-09,6.83
2016-11-08,6.82
2016-11-07,6.79
2016-11-04,6.83
2016-11-03,6.76
2016-11-02,6.79
2016-11-01,6.78
2016-10-31,6.78
2016-10-28,6.88
2016-10-27,6.85
2016-10-26,6.9
2016-10-25,6.94
2016-10-24,6.85
2016-10-21,6.8
2016-10-20,6.77
2016-10-19,6.77
2016-10-18,6.67
2016-10-17,6.71
2016-10-14,6.7
2016-10-13,6.69
2016-10-12,6.68
2016-10-11,6.69
2016-10-10,6.66
2016-09-30,6.63
2016-09-29,6.61
2016-09-28,6.63
2016-09-27,6.6
2016-09-26,6.65
2016-09-23,6.67
2016-09-22,6.7
2016-09-21,6.69
2016-09-20,6.74
2016-09-19,6.7
2016-09-14,6.66
2016-09-13,6.69
2016-09-12,6.67
2016-09-09,6.74
2016-09-08,6.76
2016-09-07,6.76
2016-09-06,6.74
2016-09-05,6.75
2016-09-02,6.71
2016-09-01,6.76
2016-08-31,6.74
2016-08-30,6.78
2016-08-29,6.74
2016-08-26,6.76
2016-08-25,6.78
2016-08-24,6.84
2016-08-23,6.81
2016-08-22,6.91
2016-08-19,6.87
2016-08-18,6.87
2016-08-17,6.92
2016-08-16,6.89
2016-08-15,6.75
2016-08-12,6.69
2016-08-11,6.73
2016-08-10,6.74
2016-08-09,6.71
2016-08-08,6.67
2016-08-05,6.71
2016-08-04,6.7
2016-08-03,6.68
2016-08-02,6.64
2016-08-01,6.74
2016-07-29,6.8
2016-07-28,6.78
2016-07-27,6.93
2016-07-26,6.87
2016-07-25,6.88
2016-07-22,6.96
2016-07-21,6.96
2016-07-20,6.99
2016-07-19,6.95
2016-07-18,7.01
2016-07-15,7.01
2016-07-14,7.0
2016-07-13,7.0
2016-07-12,6.96
2016-07-11,6.97
2016-07-08,6.98
2016-07-07,7.02
2016-07-06,7.05
2016-07-05,6.91
2016-07-04,6.81
2016-07-01,6.84
2016-06-30,6.88
2016-06-29,6.81
2016-06-28,6.75
2016-06-27,6.69
2016-06-24,6.85
2016-06-23,6.89
2016-06-22,6.76
2016-06-21,6.89
2016-06-20,6.83
2016-06-17,6.86
2016-06-16,6.72
2016-06-15,6.6
2016-06-14,6.67
2016-06-13,6.8
2016-06-08,6.86
2016-06-07,6.9
2016-06-06,7.04
2016-06-03,6.91
2016-06-02,6.9
2016-06-01,6.92
2016-05-31,6.75
2016-05-30,6.7
2016-05-27,6.73
2016-05-26,6.76
2016-05-25,6.82
2016-05-24,6.67
2016-05-23,6.65
2016-05-20,6.61
2016-05-19,6.64
2016-05-18,6.71
2016-05-17,6.77
2016-05-16,6.73
2016-05-13,6.73
2016-05-12,6.73
2016-05-11,6.82
2016-05-10,6.74
2016-05-09,6.95
2016-05-06,7.15
2016-05-05,7.13
2016-05-04,7.15
2016-05-03,7.08
2016-04-29,7.09
2016-04-28,7.09
2016-04-27,7.13
2016-04-26,7.08
2016-04-25,7.11
2016-04-22,7.08
2016-04-21,7.16
2016-04-20,7.49
2016-04-19,7.52
2016-04-18,7.58
2016-04-15,7.68
2016-04-14,7.69
2016-04-13,7.6
2016-04-12,7.65
2016-04-11,7.56
2016-04-08,7.62
2016-04-07,7.82
2016-04-06,7.8
2016-04-05,7.71
2016-04-01,7.74
2016-03-31,7.82
2016-03-30,7.63
2016-03-29,7.74
2016-03-28,7.96
2016-03-25,7.62
