trade_date,open
2019-12-12,12.17
2019-12-11,12.25
2019-12-10,12.22
2019-12-09,12.23
2019-12-06,12.15
2019-12-05,12.16
2019-12-04,11.97
2019-12-03,11.97
2019-12-02,12.1
2019-11-29,12.11
2019-11-28,12.33
2019-11-27,12.35
2019-11-26,12.68
2019-11-25,12.47
2019-11-22,12.53
2019-11-21,12.61
2019-11-20,12.58
2019-11-19,12.44
2019-11-18,12.46
2019-11-15,12.39
2019-11-14,12.49
2019-11-13,12.52
2019-11-12,12.69
2019-11-11,12.85
2019-11-08,12.96
2019-11-07,12.84
2019-11-06,12.8
2019-11-05,12.84
2019-11-04,12.83
2019-11-01,12.68
2019-10-31,12.73
2019-10-30,12.88
2019-10-29,13.14
2019-10-28,12.92
2019-10-25,12.89
2019-10-24,12.85
2019-10-23,13.02
2019-10-22,12.92
2019-10-21,12.9
2019-10-18,13.17
2019-10-17,13.18
2019-10-16,13.28
2019-10-15,13.45
2019-10-14,13.39
2019-10-11,13.44
2019-10-10,13.5
2019-10-09,13.24
2019-10-08,13.46
2019-09-30,13.92
2019-09-27,13.8
2019-09-26,14.3
2019-09-25,14.21
2019-09-24,14.27
2019-09-23,13.82
2019-09-20,14.02
2019-09-19,13.64
2019-09-18,13.44
2019-09-17,13.36
2019-09-16,13.55
2019-09-12,13.58
2019-09-11,13.48
2019-09-10,13.42
2019-09-09,13.26
2019-09-06,13.31
2019-09-05,13.23
2019-09-04,13.06
2019-09-03,13.14
2019-09-02,12.92
2019-08-30,12.88
2019-08-29,12.95
2019-08-28,13.06
2019-08-27,12.98
2019-08-26,13.19
2019-08-23,13.0
2019-08-22,13.08
2019-08-21,13.21
2019-08-20,13.16
2019-08-19,12.9
2019-08-16,12.9
2019-08-15,12.73
2019-08-14,12.99
2019-08-13,12.92
2019-08-12,13.25
2019-08-09,13.48
2019-08-08,13.8
2019-08-07,13.36
2019-08-06,13.3
2019-08-05,13.6
2019-08-02,13.5
2019-08-01,12.99
2019-07-31,12.88
2019-07-30,12.83
2019-07-29,12.88
2019-07-26,13.0
2019-07-25,12.95
2019-07-24,12.94
2019-07-23,12.81
2019-07-22,13.43
2019-07-19,13.36
2019-07-18,13.33
2019-07-17,13.25
2019-07-16,13.29
2019-07-15,13.33
2019-07-12,13.3
2019-07-11,13.23
2019-07-10,13.33
2019-07-09,13.3
2019-07-08,13.93
2019-07-05,13.94
2019-07-04,14.02
2019-07-03,14.3
2019-07-02,14.19
2019-07-01,14.29
2019-06-28,14.16
2019-06-27,14.23
2019-06-26,14.2
2019-06-25,14.9
2019-06-24,14.92
2019-06-21,14.85
2019-06-20,15.08
2019-06-19,15.09
2019-06-18,15.4
2019-06-17,15.59
2019-06-14,15.95
2019-06-13,15.99
2019-06-12,15.84
2019-06-11,15.03
2019-06-10,14.55
2019-06-06,14.3
2019-06-05,14.47
2019-06-04,14.49
2019-06-03,15.2
2019-05-31,14.94
2019-05-30,14.75
2019-05-29,14.88
2019-05-28,14.18
2019-05-27,13.9
2019-05-24,14.28
2019-05-23,14.53
2019-05-22,14.67
2019-05-21,13.76
2019-05-20,13.3
2019-05-17,14.28
2019-05-16,13.1
2019-05-15,12.9
2019-05-14,12.78
2019-05-13,12.72
2019-05-10,12.7
2019-05-09,12.4
2019-05-08,12.38
2019-05-07,12.45
2019-05-06,13.0
2019-04-30,13.42
2019-04-29,13.89
2019-04-26,14.11
2019-04-25,14.6
2019-04-24,14.8
2019-04-23,14.88
2019-04-22,15.35
2019-04-19,15.2
2019-04-18,15.32
2019-04-17,15.31
2019-04-16,14.93
2019-04-15,15.31
2019-04-12,15.14
2019-04-11,15.41
2019-04-10,15.5
2019-04-09,15.8
2019-04-08,15.96
2019-04-04,15.75
2019-04-03,15.7
2019-04-02,15.6
2019-04-01,15.21
2019-03-29,14.66
2019-03-28,14.66
2019-03-27,14.94
2019-03-26,15.29
2019-03-25,15.36
2019-03-22,15.6
2019-03-21,15.9
2019-03-20,15.91
2019-03-19,15.4
2019-03-18,15.93
2019-03-15,14.99
2019-03-14,15.14
2019-03-13,15.29
2019-03-12,15.1
2019-03-11,14.45
2019-03-08,15.11
2019-03-07,15.14
2019-03-06,14.95
2019-03-05,14.42
2019-03-04,14.42
2019-03-01,14.39
2019-02-28,14.39
2019-02-27,14.46
2019-02-26,14.5
2019-02-25,13.12
2019-02-22,12.91
2019-02-21,13.13
2019-02-20,13.01
2019-02-19,13.04
2019-02-18,12.7
2019-02-15,12.66
2019-02-14,12.64
2019-02-13,12.5
2019-02-12,12.45
2019-02-11,12.08
2019-02-01,11.87
2019-01-31,11.88
2019-01-30,11.94
2019-01-29,12.08
2019-01-28,12.28
2019-01-25,12.24
2019-01-24,12.29
2019-01-23,12.15
2019-01-22,12.38
2019-01-21,12.44
2019-01-18,12.21
2019-01-17,12.29
2019-01-16,12.4
2019-01-15,12.35
2019-01-14,12.32
2019-01-11,12.18
2019-01-10,12.28
2019-01-09,12.41
2019-01-08,12.42
2019-01-07,12.36
2019-01-04,11.81
2019-01-03,11.82
2019-01-02,12.15
2018-12-28,12.01
2018-12-27,12.33
2018-12-26,12.25
2018-12-25,12.3
2018-12-24,12.44
2018-12-21,12.55
2018-12-20,12.52
2018-12-19,12.83
2018-12-18,12.82
2018-12-17,12.9
2018-12-14,13.36
2018-12-13,13.27
2018-12-12,13.3
2018-12-11,13.12
2018-12-10,13.38
2018-12-07,13.36
2018-12-06,13.46
2018-12-05,13.36
2018-12-04,13.56
2018-12-03,13.54
2018-11-30,13.09
2018-11-29,13.32
2018-11-28,13.0
2018-11-27,12.9
2018-11-26,12.86
2018-11-23,13.66
2018-11-22,13.72
2018-11-21,13.6
2018-11-20,14.04
2018-11-19,13.99
2018-11-16,13.9
2018-11-15,13.64
2018-11-14,13.9
2018-11-13,13.65
2018-11-12,13.48
2018-11-09,13.66
2018-11-08,14.02
2018-11-07,13.95
2018-11-06,13.82
2018-11-05,13.74
2018-11-02,13.71
2018-11-01,13.6
2018-10-31,13.07
2018-10-30,12.79
2018-10-29,12.83
2018-10-26,13.08
2018-10-25,12.7
2018-10-24,12.83
2018-10-23,13.15
2018-10-22,12.76
2018-10-19,12.29
2018-10-18,12.61
2018-10-17,13.1
2018-10-16,13.14
2018-10-15,13.78
2018-10-12,13.42
2018-10-11,13.81
2018-10-10,14.42
2018-10-09,14.45
2018-10-08,14.25
2018-09-28,13.75
2018-09-27,13.86
2018-09-26,13.89
2018-09-25,13.74
2018-09-21,13.66
2018-09-20,13.69
2018-09-19,13.28
2018-09-18,13.11
2018-09-17,13.35
2018-09-14,13.17
2018-09-13,13.16
2018-09-12,13.06
2018-09-11,13.04
2018-09-10,13.63
2018-09-07,13.66
2018-09-06,13.55
2018-09-05,13.88
2018-09-04,13.71
2018-09-03,13.62
2018-08-31,13.7
2018-08-30,13.85
2018-08-29,13.92
2018-08-28,13.78
2018-08-27,13.55
2018-08-24,13.47
2018-08-23,13.49
2018-08-22,13.69
2018-08-21,13.74
2018-08-20,13.56
2018-08-17,13.71
2018-08-16,13.51
2018-08-15,14.4
2018-08-14,13.95
2018-08-13,13.83
2018-08-10,14.03
2018-08-09,13.67
2018-08-08,13.96
2018-08-07,13.53
2018-08-06,14.1
2018-08-03,14.28
2018-08-02,14.6
2018-08-01,15.17
2018-07-31,15.18
2018-07-30,14.98
2018-07-27,15.15
2018-07-26,15.43
2018-07-25,15.44
2018-07-24,14.99
2018-07-23,14.7
2018-07-20,14.65
2018-07-19,14.78
2018-07-18,15.13
2018-07-17,15.11
2018-07-16,15.2
2018-07-13,15.0
2018-07-12,14.76
2018-07-11,14.85
2018-07-10,14.7
2018-07-09,14.45
2018-07-06,14.64
2018-07-05,14.7
2018-07-04,14.82
2018-07-03,14.86
2018-07-02,15.19
2018-06-29,14.92
2018-06-28,15.0
2018-06-27,14.99
2018-06-26,14.79
2018-06-25,15.29
2018-06-22,14.9
2018-06-21,15.95
2018-06-20,16.28
2018-06-19,16.2
2018-06-15,21.63
2018-06-14,21.26
2018-06-13,21.18
2018-06-12,20.94
2018-06-11,20.65
2018-06-08,20.82
2018-06-07,20.96
2018-06-06,20.69
2018-06-05,20.7
2018-06-04,21.05
2018-06-01,20.9
2018-05-31,21.25
2018-05-30,21.3
2018-05-29,21.93
2018-05-28,22.31
2018-05-25,22.33
2018-05-24,22.22
2018-05-23,22.58
2018-05-22,22.58
2018-05-21,22.68
2018-05-18,22.46
2018-05-17,22.48
2018-05-16,23.08
2018-05-15,23.05
2018-05-14,22.9
2018-05-11,22.84
2018-05-10,22.79
2018-05-09,22.8
2018-05-08,22.75
2018-05-07,22.3
2018-05-04,22.22
2018-05-03,22.4
2018-05-02,22.73
2018-04-27,22.66
2018-04-26,22.79
2018-04-25,22.67
2018-04-24,22.78
2018-04-23,22.56
2018-04-20,23.09
2018-04-19,22.9
2018-04-18,23.65
2018-04-17,25.67
2018-04-16,26.0
2018-04-13,26.01
2018-04-12,26.25
2018-04-11,26.19
2018-04-10,25.44
2018-04-09,24.84
2018-04-04,25.6
2018-04-03,25.6
2018-04-02,26.58
2018-03-30,26.26
2018-03-29,25.66
2018-03-28,25.68
2018-03-27,25.59
2018-03-26,24.5
2018-03-23,23.5
2018-03-22,24.7
2018-03-21,24.74
2018-03-20,24.6
2018-03-19,25.01
2018-03-16,26.1
2018-03-15,25.94
2018-03-14,25.49
2018-03-13,26.04
2018-03-12,25.41
2018-03-09,25.25
2018-03-08,25.74
2018-03-07,25.89
2018-03-06,25.24
2018-03-05,25.09
2018-03-02,24.9
2018-03-01,24.75
2018-02-28,23.98
2018-02-27,24.63
2018-02-26,24.29
2018-02-23,23.95
2018-02-22,23.15
2018-02-14,22.85
2018-02-13,23.02
2018-02-12,22.24
2018-02-09,23.58
2018-02-08,23.37
2018-02-07,23.95
2018-02-06,23.67
2018-02-05,23.63
2018-02-02,23.49
2018-02-01,24.72
2018-01-31,25.54
2018-01-30,25.32
2018-01-29,25.45
2018-01-26,25.74
2018-01-25,25.93
2018-01-24,25.7
2018-01-23,25.63
2018-01-22,24.57
2018-01-19,24.49
2018-01-18,24.21
2018-01-17,24.68
2018-01-16,24.35
2018-01-15,25.75
2018-01-12,26.31
2018-01-11,26.24
2018-01-10,27.3
2018-01-09,27.15
2018-01-08,26.18
2018-01-05,26.5
2018-01-04,26.11
2018-01-03,26.0
2018-01-02,25.75
2017-12-29,25.9
2017-12-28,24.64
2017-12-27,24.2
2017-12-26,24.0
2017-12-25,24.27
2017-12-22,23.29
2017-12-21,22.9
2017-12-20,23.7
2017-12-19,24.0
2017-12-18,23.96
2017-12-15,23.66
2017-12-14,23.83
2017-12-13,23.49
2017-12-12,23.42
2017-12-11,22.88
2017-12-08,22.75
2017-12-07,22.91
2017-12-06,22.79
2017-12-05,25.0
2017-12-04,25.31
2017-12-01,25.61
2017-11-30,25.58
2017-11-29,24.22
2017-11-28,23.61
2017-11-27,24.2
2017-11-24,23.18
2017-11-23,24.05
2017-11-22,24.08
2017-11-21,24.06
2017-11-20,23.6
2017-11-17,25.65
2017-11-16,25.98
2017-11-15,27.5
2017-11-14,27.93
2017-11-13,27.4
2017-11-10,27.06
2017-11-09,27.5
2017-11-08,26.81
2017-11-07,26.74
2017-11-06,26.44
2017-11-03,27.52
2017-11-02,28.4
2017-11-01,28.0
2017-10-31,27.06
2017-10-30,28.32
2017-10-27,28.79
2017-10-26,28.45
2017-10-25,28.52
2017-10-24,28.66
2017-10-23,28.9
2017-10-20,28.24
2017-10-19,28.12
2017-10-18,29.17
2017-10-17,29.5
2017-10-16,30.98
2017-10-13,30.58
2017-10-12,30.88
2017-10-11,31.3
2017-10-10,32.42
2017-10-09,32.85
2017-09-29,32.22
2017-09-28,31.75
2017-09-27,31.4
2017-09-26,31.03
2017-09-25,32.2
2017-09-22,32.64
2017-09-21,34.37
2017-09-20,33.54
2017-09-19,33.93
2017-09-18,33.1
2017-09-15,34.51
2017-09-14,36.55
2017-09-13,34.9
2017-09-12,36.09
2017-09-11,34.04
2017-09-08,34.31
2017-09-07,35.15
2017-09-06,34.22
2017-09-05,35.29
2017-09-04,35.63
2017-09-01,34.28
2017-08-31,33.91
2017-08-30,32.14
2017-08-29,32.74
2017-08-28,31.3
2017-08-25,31.0
2017-08-24,31.35
2017-08-23,32.02
2017-08-22,31.69
2017-08-21,31.07
2017-08-18,31.0
2017-08-17,31.71
2017-08-16,31.79
2017-08-15,32.3
2017-08-14,30.41
2017-08-11,32.82
2017-08-10,34.23
2017-08-09,33.2
2017-08-08,33.5
2017-08-07,31.48
2017-08-04,32.46
2017-08-03,31.99
2017-08-02,30.78
2017-08-01,31.58
2017-07-31,29.48
2017-07-28,26.02
2017-07-27,26.5
2017-07-26,27.11
2017-07-25,27.28
2017-07-24,27.0
2017-07-21,27.41
2017-07-20,27.48
2017-07-19,26.54
2017-07-18,26.21
2017-07-17,26.41
2017-07-14,25.3
2017-07-13,25.8
2017-07-12,24.66
2017-07-11,25.7
2017-07-10,25.91
2017-07-07,23.13
2017-07-06,22.07
2017-07-05,21.1
2017-07-04,21.5
2017-07-03,21.55
2017-06-30,21.44
2017-06-29,21.83
2017-06-28,21.47
2017-06-27,21.68
2017-06-26,21.1
2017-06-23,20.19
2017-06-22,20.9
2017-06-21,20.93
2017-06-20,20.65
2017-06-19,20.55
2017-06-16,20.1
2017-06-15,20.07
2017-06-14,19.76
2017-06-13,19.1
2017-06-12,19.45
2017-06-09,19.22
2017-06-08,19.61
2017-06-07,19.04
2017-06-06,19.17
2017-06-05,18.99
2017-06-02,19.44
2017-06-01,19.85
2017-05-31,20.45
2017-05-26,20.56
2017-05-25,20.21
2017-05-24,20.0
2017-05-23,20.21
2017-05-22,20.78
2017-05-19,20.7
2017-05-18,20.51
2017-05-17,20.75
2017-05-16,19.88
2017-05-15,20.1
2017-05-12,19.98
2017-05-11,20.21
2017-05-10,21.4
2017-05-09,21.2
2017-05-08,20.82
2017-05-05,20.75
2017-05-04,21.0
2017-05-03,20.6
2017-05-02,20.43
2017-04-28,20.13
2017-04-27,19.56
2017-04-26,19.43
2017-04-25,19.39
2017-04-24,20.17
2017-04-21,20.05
2017-04-20,20.1
2017-04-19,20.8
2017-04-18,21.16
2017-04-17,21.52
2017-04-14,21.98
2017-04-13,21.95
2017-04-12,22.1
2017-04-11,22.03
2017-04-10,22.34
2017-04-07,21.83
2017-04-06,22.1
2017-04-05,21.58
2017-03-31,21.56
2017-03-30,22.96
2017-03-29,22.85
2017-03-28,22.65
2017-03-27,22.85
2017-03-24,23.44
2017-03-23,23.7
2017-03-22,23.77
2017-03-21,24.16
2017-03-20,24.18
2017-03-17,24.1
2017-03-16,23.71
2017-03-15,23.7
2017-03-14,24.2
2017-03-13,23.2
2017-03-10,23.31
2017-03-09,23.99
2017-03-08,24.11
2017-03-07,24.49
2017-03-06,24.53
2017-03-03,24.4
2017-03-02,24.79
2017-03-01,24.32
2017-02-28,23.94
2017-02-27,24.5
2017-02-24,25.1
2017-02-23,24.23
2017-02-22,23.85
2017-02-21,23.33
2017-02-20,23.0
2017-02-17,23.0
2017-02-16,22.35
2017-02-15,22.62
2017-02-14,22.31
2017-02-13,22.66
2017-02-10,22.06
2017-02-09,21.94
2017-02-08,21.88
2017-02-07,21.48
2017-02-06,21.4
2017-02-03,21.8
2017-01-26,20.13
2017-01-25,19.81
2017-01-24,19.9
2017-01-23,19.82
2017-01-20,19.53
2017-01-19,19.79
2017-01-18,19.95
2017-01-17,19.7
2017-01-16,21.0
2017-01-13,22.0
2017-01-12,22.47
2017-01-11,22.29
2017-01-10,22.17
2017-01-09,21.91
2017-01-06,22.27
2017-01-05,22.4
2017-01-04,22.02
2017-01-03,22.01
2016-12-30,21.98
2016-12-29,21.96
2016-12-28,22.31
2016-12-27,21.88
2016-12-26,22.85
2016-12-23,23.42
2016-12-22,23.68
2016-12-21,23.6
2016-12-20,23.29
2016-12-19,23.5
2016-12-16,23.5
2016-12-15,23.34
2016-12-14,24.39
2016-12-13,25.75
2016-12-12,26.88
2016-12-09,26.69
2016-12-08,26.59
2016-12-07,26.6
2016-12-06,26.39
2016-12-05,25.8
2016-12-02,26.79
2016-12-01,26.6
2016-11-30,27.7
2016-11-29,28.5
2016-11-28,28.14
2016-11-25,28.17
2016-11-24,27.69
2016-11-23,28.1
2016-11-22,27.85
2016-11-21,28.09
2016-11-18,28.65
2016-11-17,28.07
2016-11-16,28.05
2016-11-15,28.84
2016-11-14,28.2
2016-11-11,27.98
2016-11-10,28.62
2016-11-09,27.92
2016-11-08,27.94
2016-11-07,27.3
2016-11-04,26.7
2016-11-03,26.6
2016-11-02,26.3
2016-11-01,26.2
2016-10-31,25.94
2016-10-28,26.17
2016-10-27,26.35
2016-10-26,26.6
2016-10-25,26.11
2016-10-24,25.75
2016-10-21,26.2
2016-10-20,26.5
2016-10-19,26.8
2016-10-18,25.38
2016-10-17,25.56
2016-10-14,25.72
2016-10-13,25.76
2016-10-12,26.01
2016-10-11,25.97
2016-10-10,25.42
2016-09-30,25.03
2016-09-29,25.28
2016-09-28,25.46
2016-09-27,24.98
2016-09-26,25.79
2016-09-23,26.12
2016-09-22,26.83
2016-09-21,26.31
2016-09-20,26.68
2016-09-19,26.7
2016-09-14,25.21
2016-09-13,25.3
2016-09-12,27.15
2016-09-09,28.2
2016-09-08,28.25
2016-09-07,28.5
2016-09-06,28.15
2016-09-05,27.9
2016-09-02,28.0
2016-09-01,28.18
2016-08-31,27.2
2016-08-30,27.77
2016-08-29,27.88
2016-08-26,27.65
2016-08-25,27.67
2016-08-24,28.24
2016-08-23,27.7
2016-08-22,28.8
2016-08-19,26.98
2016-08-18,27.29
2016-08-17,27.74
2016-08-16,27.45
2016-08-15,27.05
2016-08-12,26.9
2016-08-11,28.09
2016-08-10,28.12
2016-08-09,28.5
2016-08-08,27.6
2016-08-05,27.5
2016-08-04,26.7
2016-08-03,26.15
2016-08-02,25.86
2016-08-01,26.68
2016-07-29,27.62
2016-07-28,27.82
2016-07-27,29.68
2016-07-26,29.36
2016-07-25,29.12
2016-07-22,29.79
2016-07-21,30.23
2016-07-20,30.99
2016-07-19,31.09
2016-07-18,30.49
2016-07-15,30.81
2016-07-14,31.55
2016-07-13,31.1
2016-07-12,30.3
2016-07-11,30.15
2016-07-08,30.6
2016-07-07,30.9
2016-07-06,30.8
2016-07-05,30.96
2016-07-04,29.61
2016-07-01,29.87
2016-06-30,29.78
2016-06-29,27.5
2016-06-28,27.18
2016-06-27,26.6
2016-06-24,26.3
2016-06-23,28.9
2016-06-22,28.22
2016-06-21,29.0
2016-06-20,29.49
2016-06-17,28.65
2016-06-16,28.89
2016-06-15,26.9
2016-06-14,27.3
2016-06-13,29.1
2016-06-08,29.58
2016-06-07,30.02
2016-06-06,30.0
2016-06-03,29.5
2016-06-02,28.8
2016-06-01,29.49
2016-05-31,24.81
2016-05-30,24.06
2016-05-27,23.36
2016-05-26,22.29
2016-05-25,22.86
2016-05-24,22.5
2016-05-23,22.79
2016-05-20,23.08
2016-05-19,22.1
2016-05-18,22.55
2016-05-17,23.39
2016-05-16,22.31
2016-05-13,22.4
2016-05-12,21.0
2016-05-11,20.65
2016-05-10,20.63
2016-05-09,22.6
2016-05-06,23.68
2016-05-05,23.4
2016-05-04,23.7
2016-05-03,23.58
2016-04-29,22.2
2016-04-28,22.05
2016-04-27,22.6
2016-04-26,22.2
2016-04-25,21.81
2016-04-22,22.3
2016-04-21,22.66
2016-04-20,22.78
2016-04-19,21.43
2016-04-18,21.16
2016-04-15,21.2
2016-04-14,20.94
2016-04-13,20.7
2016-04-12,20.1
2016-04-11,18.78
2016-04-08,19.1
2016-04-07,20.25
2016-04-06,20.17
2016-04-05,20.1
2016-04-01,19.31
2016-03-31,19.85
2016-03-30,19.38
2016-03-29,19.25
2016-03-28,18.88
2016-03-25,18.31
