trade_date,open
2019-01-24,13.77
2019-01-23,13.98
2019-01-22,14.36
2019-01-21,14.65
2019-01-18,14.24
2019-01-17,14.35
2019-01-16,14.5
2019-01-15,14.42
2019-01-14,14.53
2019-01-11,14.44
2019-01-10,14.24
2019-01-09,14.48
2019-01-08,14.4
2019-01-07,14.03
2019-01-04,13.35
2019-01-03,13.06
2019-01-02,13.01
2018-12-28,13.11
2018-12-27,13.79
2018-12-26,14.03
2018-12-25,13.9
2018-12-24,13.7
2018-12-21,13.95
2018-12-20,13.9
2018-12-19,14.25
2018-12-18,13.95
2018-12-17,13.88
2018-12-14,14.37
2018-12-13,14.2
2018-12-12,14.22
2018-12-11,14.2
2018-12-10,14.69
2018-12-07,14.7
2018-12-06,14.69
2018-12-05,14.79
2018-12-04,15.19
2018-12-03,15.35
2018-11-30,14.74
2018-11-29,15.05
2018-11-28,15.11
2018-11-27,14.77
2018-11-26,14.51
2018-11-23,14.96
2018-11-22,14.98
2018-11-21,15.15
2018-11-20,14.91
2018-11-19,14.98
2018-11-16,14.9
2018-11-15,14.05
2018-11-14,13.84
2018-11-13,13.81
2018-11-12,13.53
2018-11-09,13.58
2018-11-08,14.04
2018-11-07,14.21
2018-11-06,14.36
2018-11-05,14.7
2018-11-02,13.93
2018-11-01,13.66
2018-10-31,13.29
2018-10-30,13.3
2018-10-29,13.6
2018-10-26,13.58
2018-10-25,13.21
2018-10-24,13.39
2018-10-23,13.48
2018-10-22,13.1
2018-10-19,12.11
2018-10-18,12.62
2018-10-17,12.94
2018-10-16,13.45
2018-10-15,13.28
2018-10-12,13.0
2018-10-11,13.3
2018-10-10,13.33
2018-10-09,13.86
2018-10-08,14.16
2018-09-28,14.44
2018-09-27,14.72
2018-09-26,14.5
2018-09-25,14.05
2018-09-21,14.35
2018-09-20,14.1
2018-09-19,14.02
2018-09-18,13.97
2018-09-17,14.3
2018-09-14,15.0
2018-09-13,15.0
2018-09-12,13.96
2018-09-11,13.8
2018-09-10,13.87
2018-09-07,13.87
2018-09-06,13.98
2018-09-05,13.78
2018-09-04,13.4
2018-09-03,12.9
2018-08-31,13.07
2018-08-30,13.26
2018-08-29,13.3
2018-08-28,12.9
2018-08-27,12.8
2018-08-24,12.55
2018-08-23,12.4
2018-08-22,12.44
2018-08-21,12.12
2018-08-20,12.07
2018-08-17,12.63
2018-08-16,12.51
2018-08-15,12.9
2018-08-14,13.01
2018-08-13,12.9
2018-08-10,13.0
2018-08-09,12.6
2018-08-08,13.02
2018-08-07,12.8
2018-08-06,12.87
2018-08-03,12.7
2018-08-02,13.48
2018-08-01,14.46
2018-07-31,14.06
2018-07-30,14.1
2018-07-27,14.07
2018-07-26,14.19
2018-07-25,14.2
2018-07-24,13.93
2018-07-23,12.77
2018-07-20,12.61
2018-07-19,13.19
2018-07-18,13.56
2018-07-17,13.47
2018-07-16,13.64
2018-07-13,13.46
2018-07-12,13.44
2018-07-11,13.75
2018-07-10,13.88
2018-07-09,13.66
2018-07-06,13.5
2018-07-05,13.9
2018-07-04,13.94
2018-07-03,13.05
2018-07-02,13.05
2018-06-29,12.75
2018-06-28,12.81
2018-06-27,12.78
2018-06-26,12.56
2018-06-25,13.06
2018-06-22,12.4
2018-06-21,12.52
2018-06-20,11.08
2018-06-19,11.71
2018-06-15,12.13
2018-06-14,12.38
2018-06-13,12.87
2018-06-12,13.07
2018-06-11,13.2
2018-06-08,13.46
2018-06-07,13.8
2018-06-06,13.71
2018-06-05,13.48
2018-06-04,13.9
2018-06-01,13.6
2018-05-31,13.8
2018-05-30,14.17
2018-05-29,14.3
2018-05-28,14.83
2018-05-25,15.1
2018-05-24,15.4
2018-05-23,15.12
2018-05-22,15.32
2018-05-21,15.06
2018-05-18,15.16
2018-05-17,15.1
2018-05-16,15.16
2018-05-15,14.76
2018-05-14,14.88
2018-05-11,14.84
2018-05-10,15.06
2018-05-09,15.38
2018-05-08,15.0
2018-05-07,14.64
2018-05-04,14.29
2018-05-03,14.38
2018-05-02,14.38
2018-04-27,15.48
2018-04-26,15.96
2018-04-25,15.88
2018-04-24,15.71
2018-04-23,16.52
2018-04-20,16.23
2018-04-19,15.54
2018-04-18,15.2
2018-04-17,15.28
2018-04-16,15.36
2018-04-13,15.04
2018-04-12,15.1
2018-04-11,15.16
2018-04-10,15.7
2018-04-09,15.74
2018-04-04,15.98
2018-04-03,15.73
2018-04-02,15.62
2018-03-30,14.84
2018-03-29,14.95
2018-03-28,15.28
2018-03-27,15.4
2018-03-26,14.3
2018-03-23,14.16
2018-03-22,14.43
2018-03-21,13.88
2018-03-20,13.67
2018-03-19,13.38
2018-03-16,13.39
2018-03-15,13.29
2018-03-14,13.57
2018-03-13,14.01
2018-03-12,13.7
2018-03-09,13.56
2018-03-08,13.65
2018-03-07,13.74
2018-03-06,13.36
2018-03-05,13.42
2018-03-02,13.46
2018-03-01,13.17
2018-02-28,13.01
2018-02-27,12.01
2018-02-26,11.9
2018-02-23,11.8
2018-02-22,11.75
2018-02-14,11.6
2018-02-13,11.4
2018-02-12,11.18
2018-02-09,11.56
2018-02-08,11.67
2018-02-07,11.95
2018-02-06,12.75
2018-02-05,12.34
2018-02-02,12.52
2018-02-01,13.22
2018-01-31,13.5
2018-01-30,13.44
2018-01-29,13.8
2018-01-26,13.8
2018-01-25,13.65
2018-01-24,13.5
2018-01-23,13.41
2018-01-22,13.4
2018-01-19,13.3
2018-01-18,13.32
2018-01-17,13.27
2018-01-16,13.47
2018-01-15,13.86
2018-01-12,14.01
2018-01-11,14.02
2018-01-10,14.34
2018-01-09,14.13
2018-01-08,14.12
2018-01-05,14.08
2018-01-04,14.05
2018-01-03,13.8
2018-01-02,13.74
2017-12-29,13.92
2017-12-28,13.84
2017-12-27,14.03
2017-12-26,13.95
2017-12-25,14.49
2017-12-22,14.56
2017-12-21,14.18
2017-12-20,14.48
2017-12-19,14.45
2017-12-18,14.59
2017-12-15,14.34
2017-12-14,14.22
2017-12-13,14.1
2017-12-12,14.32
2017-12-11,14.19
2017-12-08,14.26
2017-12-07,13.92
2017-12-06,13.83
2017-12-05,14.13
2017-12-04,14.3
2017-12-01,14.2
2017-11-30,14.23
2017-11-29,14.29
2017-11-28,14.22
2017-11-27,14.2
2017-11-24,14.36
2017-11-23,14.6
2017-11-22,14.26
2017-11-21,14.16
2017-11-20,14.06
2017-11-17,14.74
2017-11-16,15.03
2017-11-15,15.3
2017-11-14,15.2
2017-11-13,15.46
2017-11-10,15.6
2017-11-09,15.48
2017-11-08,15.51
2017-11-07,15.43
2017-11-06,15.32
2017-11-03,15.25
2017-11-02,15.33
2017-11-01,15.32
2017-10-31,15.21
2017-10-30,15.81
2017-10-27,16.01
2017-10-26,15.78
2017-10-25,15.81
2017-10-24,16.0
2017-10-23,16.19
2017-10-20,16.03
2017-10-19,16.51
2017-10-18,16.76
2017-10-17,16.67
2017-10-16,16.88
2017-10-13,16.82
2017-10-12,16.59
2017-10-11,16.5
2017-10-10,16.33
2017-10-09,16.5
2017-09-29,16.21
2017-09-28,16.3
2017-09-27,16.28
2017-09-26,16.22
2017-09-25,16.5
2017-09-22,16.5
2017-09-21,16.58
2017-09-20,16.53
2017-09-19,16.7
2017-09-18,16.59
2017-09-15,16.45
2017-09-14,16.7
2017-09-13,16.6
2017-09-12,16.8
2017-09-11,16.78
2017-09-08,17.11
2017-09-07,16.99
2017-09-06,16.57
2017-09-05,16.71
2017-09-04,17.05
2017-09-01,16.47
2017-08-31,16.5
2017-08-30,16.46
2017-08-29,16.72
2017-08-28,16.57
2017-08-25,16.41
2017-08-24,16.5
2017-08-23,16.64
2017-08-22,16.9
2017-08-21,16.85
2017-08-18,17.27
2017-08-17,17.21
2017-08-16,17.2
2017-08-15,16.95
2017-08-14,16.76
2017-08-11,16.88
2017-08-10,16.9
2017-08-09,16.9
2017-08-08,16.95
2017-08-07,17.3
2017-08-04,15.5
2017-08-03,15.36
2017-08-02,15.66
2017-08-01,15.85
2017-07-31,16.06
2017-07-28,16.22
2017-07-27,15.97
2017-07-26,15.9
2017-07-25,16.09
2017-07-24,15.77
2017-07-21,15.91
2017-07-20,15.21
2017-07-19,15.19
2017-07-18,15.18
2017-07-17,16.5
2017-07-14,16.37
2017-07-13,16.3
2017-07-12,16.62
2017-07-11,16.74
2017-07-10,17.08
2017-07-07,16.9
2017-07-06,17.14
2017-07-05,17.2
2017-07-04,17.18
2017-07-03,17.21
2017-06-30,17.15
2017-06-29,17.26
2017-06-28,17.0
2017-06-27,16.38
2017-06-26,16.34
2017-06-23,16.53
2017-06-22,16.53
2017-06-21,16.48
2017-06-20,16.53
2017-06-19,15.55
2017-06-16,15.28
2017-06-15,15.09
2017-06-14,15.01
2017-06-13,14.89
2017-06-12,15.12
2017-06-09,15.21
2017-06-08,15.32
2017-06-07,15.24
2017-06-06,14.99
2017-06-05,14.95
2017-06-02,14.5
2017-06-01,15.03
2017-05-31,15.12
2017-05-26,14.74
2017-05-25,14.61
2017-05-24,14.04
2017-05-23,15.01
2017-05-22,15.66
2017-05-19,15.32
2017-05-11,15.55
2017-05-10,16.6
2017-05-09,16.6
2017-05-08,17.68
2017-05-05,18.26
2017-05-04,18.53
2017-05-03,18.37
2017-05-02,18.58
2017-04-28,18.31
2017-04-27,18.67
2017-04-26,18.9
2017-04-25,18.94
2017-04-24,18.91
2017-04-21,19.28
2017-04-20,19.28
2017-04-19,19.37
2017-04-18,19.67
2017-04-17,20.01
2017-04-14,20.36
2017-04-13,20.25
2017-04-12,20.52
2017-04-11,19.5
2017-04-10,19.78
2017-04-07,19.51
2017-04-06,19.55
2017-04-05,19.27
2017-03-31,19.02
2017-03-30,19.13
2017-03-29,19.41
2017-03-28,19.63
2017-03-27,19.52
2017-03-24,19.41
2017-03-23,19.35
2017-03-22,19.69
2017-03-21,19.91
2017-03-20,19.72
2017-03-17,20.1
2017-03-16,20.02
2017-03-15,20.0
2017-03-14,20.28
2017-03-13,19.85
2017-03-10,20.0
2017-03-09,20.3
2017-03-08,20.42
2017-03-07,20.67
2017-03-06,20.67
2017-03-03,20.5
2017-03-02,20.6
2017-03-01,20.19
2017-02-28,20.26
2017-02-27,20.3
2017-02-24,19.7
2017-02-23,19.94
2017-02-22,20.0
2017-02-21,20.01
2017-02-20,19.97
2017-02-17,19.75
2017-02-16,19.63
2017-02-15,19.94
2017-02-14,20.02
2017-02-13,19.93
2017-02-10,20.1
2017-02-09,20.3
2017-02-08,19.79
2017-02-07,20.42
2017-02-06,20.32
2017-02-03,20.45
2017-01-26,20.29
2017-01-25,20.09
2017-01-24,20.06
2017-01-23,20.41
2017-01-20,19.85
2017-01-19,20.16
2017-01-18,20.3
2017-01-17,19.45
2017-01-16,19.72
2017-01-13,19.71
2017-01-12,20.02
2017-01-11,19.9
2017-01-10,20.03
2017-01-09,19.4
2017-01-06,19.53
2017-01-05,19.2
2017-01-04,19.2
2017-01-03,18.6
2016-12-30,18.62
2016-12-29,18.47
2016-12-28,18.46
2016-12-27,18.84
2016-12-26,18.85
2016-12-23,18.92
2016-12-22,19.1
2016-12-21,18.8
2016-12-20,19.11
2016-12-19,19.21
2016-12-16,19.2
2016-12-15,18.59
2016-12-14,18.62
2016-12-13,18.12
2016-12-12,18.79
2016-12-09,18.89
2016-12-08,19.14
2016-12-07,19.01
2016-12-06,19.15
2016-12-05,19.05
2016-12-02,19.67
2016-12-01,19.49
2016-11-30,19.5
2016-11-29,19.3
2016-11-28,19.25
2016-11-25,19.3
2016-11-24,19.51
2016-11-23,19.31
2016-11-22,19.39
2016-11-21,19.09
2016-11-18,19.2
2016-11-17,19.09
2016-11-16,19.18
2016-11-15,19.22
2016-11-14,19.1
2016-11-11,18.9
2016-11-10,18.8
2016-11-09,18.93
2016-11-08,19.06
2016-11-07,18.88
2016-11-04,19.11
2016-11-03,19.0
2016-11-02,19.18
2016-11-01,19.28
2016-10-31,19.3
2016-10-28,19.65
2016-10-27,19.3
2016-10-26,19.32
2016-10-25,19.41
2016-10-24,19.2
2016-10-21,19.25
2016-10-20,19.4
2016-10-19,19.19
2016-10-18,18.91
2016-10-17,19.2
2016-10-14,19.23
2016-10-13,19.26
2016-10-12,19.3
2016-10-11,19.28
2016-10-10,19.16
2016-09-30,18.81
2016-09-29,18.73
2016-09-28,18.97
2016-09-27,18.81
2016-09-26,19.31
2016-09-23,19.34
2016-09-22,19.36
2016-09-21,19.18
2016-09-20,19.26
2016-09-19,19.09
2016-09-14,19.26
2016-09-13,19.59
2016-09-12,19.91
2016-09-09,20.26
2016-09-08,20.26
2016-09-07,20.33
2016-09-06,20.12
2016-09-05,20.15
2016-09-02,20.3
2016-09-01,20.67
2016-08-31,20.8
2016-08-30,20.25
2016-08-29,20.71
2016-08-26,20.1
2016-08-25,20.1
2016-08-24,20.26
2016-08-23,20.36
2016-08-22,20.72
2016-08-19,20.81
2016-08-18,20.92
2016-08-17,20.58
2016-08-16,20.66
2016-08-15,20.14
2016-08-12,19.81
2016-08-11,20.2
2016-08-10,20.55
2016-08-09,20.55
2016-08-08,19.81
2016-08-05,19.98
2016-08-04,19.92
2016-08-03,19.93
2016-08-02,19.73
2016-08-01,19.83
2016-07-29,20.36
2016-07-28,20.31
2016-07-27,21.11
2016-07-26,20.86
2016-07-25,21.02
2016-07-22,21.4
2016-07-21,20.91
2016-07-20,21.26
2016-07-19,20.93
2016-07-18,21.38
2016-07-15,21.76
2016-07-14,21.83
2016-07-13,22.57
2016-07-12,22.0
2016-07-11,22.36
2016-07-08,22.06
2016-07-07,22.15
2016-07-06,21.89
2016-07-05,22.47
2016-07-04,19.9
2016-07-01,19.32
2016-06-30,19.38
2016-06-29,19.1
2016-06-28,18.4
2016-06-27,18.0
2016-06-24,18.4
2016-06-23,18.2
2016-06-22,18.04
2016-06-21,18.0
2016-06-20,17.98
2016-06-17,18.0
2016-06-16,18.14
2016-06-15,17.54
2016-06-14,17.95
2016-06-13,18.64
2016-06-08,18.67
2016-06-07,18.7
2016-06-06,18.71
2016-06-03,18.78
2016-06-02,18.6
2016-06-01,18.72
2016-05-31,18.02
2016-05-30,18.2
2016-05-27,18.16
2016-05-26,18.39
2016-05-25,18.68
2016-05-24,18.35
2016-05-23,18.35
2016-05-20,17.82
2016-05-19,17.85
2016-05-18,18.23
2016-05-17,18.15
2016-05-16,17.99
2016-05-13,18.08
2016-05-12,17.7
2016-05-11,18.33
2016-05-10,18.15
2016-05-09,19.0
2016-05-06,19.48
2016-05-05,19.57
2016-05-04,19.37
2016-05-03,19.03
2016-04-29,18.88
2016-04-28,19.53
2016-04-27,19.68
2016-04-26,20.24
2016-04-25,20.31
2016-04-22,20.45
2016-04-21,20.6
2016-04-20,20.0
2016-04-19,19.59
2016-04-18,19.99
2016-04-15,19.95
2016-04-14,20.03
2016-04-13,19.65
2016-04-12,19.62
2016-04-11,19.37
2016-04-08,19.6
2016-04-07,20.21
2016-04-06,19.79
2016-04-05,19.41
2016-04-01,19.65
2016-03-31,19.8
2016-03-30,19.38
2016-03-29,19.9
2016-03-28,20.41
2016-03-25,19.31
2016-03-24,19.47
2016-03-23,19.8
2016-03-22,19.61
2016-03-21,19.44
2016-03-18,18.36
