trade_date,open
2021-01-06,12.21
2021-01-05,12.55
2021-01-04,12.7
2020-12-31,12.86
2020-12-30,12.6
2020-12-29,12.52
2020-12-28,12.69
2020-12-25,13.01
2020-12-24,13.37
2020-12-23,13.39
2020-12-22,13.55
2020-12-21,13.66
2020-12-18,13.81
2020-12-17,13.59
2020-12-16,13.82
2020-12-15,14.0
2020-12-14,13.93
2020-12-11,14.08
2020-12-10,14.08
2020-12-09,14.55
2020-12-08,14.45
2020-12-07,14.66
2020-12-04,14.8
2020-12-03,15.01
2020-12-02,14.85
2020-12-01,14.7
2020-11-30,14.68
2020-11-27,14.29
2020-11-26,14.3
2020-11-25,14.47
2020-11-24,14.55
2020-11-23,14.37
2020-11-20,14.5
2020-11-19,14.7
2020-11-18,14.59
2020-11-17,14.01
2020-11-16,13.85
2020-11-13,13.85
2020-11-12,14.06
2020-11-11,14.03
2020-11-10,14.22
2020-11-09,14.12
2020-11-06,14.05
2020-11-05,14.0
2020-11-04,13.76
2020-11-03,13.45
2020-11-02,14.0
2020-10-30,14.36
2020-10-29,14.37
2020-10-28,14.39
2020-10-27,14.67
2020-10-26,14.96
2020-10-23,14.85
2020-10-22,14.8
2020-10-21,14.9
2020-10-20,14.98
2020-10-19,15.03
2020-10-16,15.01
2020-10-15,15.11
2020-10-14,15.43
2020-10-13,15.56
2020-10-12,15.37
2020-10-09,15.3
2020-09-30,15.32
2020-09-29,15.44
2020-09-28,15.53
2020-09-25,15.79
2020-09-24,15.95
2020-09-23,16.02
2020-09-22,16.15
2020-09-21,16.42
2020-09-18,16.11
2020-09-17,16.25
2020-09-16,16.16
2020-09-15,15.89
2020-09-14,15.91
2020-09-11,15.99
2020-09-10,16.18
2020-09-09,16.16
2020-09-08,16.26
2020-09-07,16.35
2020-09-04,16.5
2020-09-03,16.7
2020-09-02,16.8
2020-09-01,16.76
2020-08-31,16.88
2020-08-28,16.67
2020-08-27,17.17
2020-08-26,17.44
2020-08-25,17.66
2020-08-24,17.82
2020-08-21,17.82
2020-08-20,17.98
2020-08-19,17.93
2020-08-18,18.11
2020-08-17,17.7
2020-08-14,17.31
2020-08-13,17.48
2020-08-12,17.55
2020-08-11,17.64
2020-08-10,17.32
2020-08-07,17.56
2020-08-06,17.61
2020-08-05,17.9
2020-08-04,17.85
2020-08-03,17.4
2020-07-31,17.35
2020-07-30,17.55
2020-07-29,17.32
2020-07-28,17.61
2020-07-27,17.83
2020-07-24,18.2
2020-07-23,18.56
2020-07-22,18.69
2020-07-21,18.89
2020-07-20,18.34
2020-07-17,18.0
2020-07-16,18.99
2020-07-15,19.18
2020-07-14,19.6
2020-07-13,19.98
2020-07-10,20.5
2020-07-09,27.46
2020-07-08,27.5
2020-07-07,27.66
2020-07-06,25.87
2020-07-03,24.89
2020-07-02,23.88
2020-07-01,22.9
2020-06-30,22.39
2020-06-29,22.9
2020-06-24,22.8
2020-06-23,22.87
2020-06-22,22.8
2020-06-19,22.35
2020-06-18,21.86
2020-06-17,22.1
2020-06-16,21.78
2020-06-15,21.81
2020-06-12,21.55
2020-06-11,22.22
2020-06-10,22.56
2020-06-09,22.84
2020-06-08,22.44
2020-06-05,22.58
2020-06-04,22.54
2020-06-03,22.79
2020-06-02,22.28
2020-06-01,21.73
2020-05-29,22.0
2020-05-28,22.01
2020-05-27,21.96
2020-05-26,21.93
2020-05-25,21.77
2020-05-22,22.15
2020-05-21,22.45
2020-05-20,22.81
2020-05-19,22.99
2020-05-18,23.0
2020-05-15,22.55
2020-05-14,22.89
2020-05-13,23.06
2020-05-12,23.25
2020-05-11,23.51
2020-05-08,23.4
2020-05-07,23.69
2020-05-06,23.95
2020-04-30,23.75
2020-04-29,22.74
2020-04-28,22.8
2020-04-27,21.8
2020-04-24,21.3
2020-04-23,21.4
2020-04-22,20.96
2020-04-21,21.31
2020-04-20,21.45
2020-04-17,21.35
2020-04-16,21.22
2020-04-15,21.48
2020-04-14,20.96
2020-04-13,21.23
2020-04-10,21.66
2020-04-09,21.88
2020-04-08,21.55
2020-04-07,21.66
2020-04-03,21.24
2020-04-02,21.03
2020-04-01,20.93
2020-03-31,21.47
2020-03-30,21.42
2020-03-27,21.69
2020-03-26,21.44
2020-03-25,21.1
2020-03-24,20.5
2020-03-23,20.88
2020-03-20,21.28
2020-03-19,21.98
2020-03-18,22.42
2020-03-17,22.42
2020-03-16,23.56
2020-03-13,22.88
2020-03-12,24.65
2020-03-11,24.72
2020-03-10,24.1
2020-03-09,25.06
2020-03-06,25.91
2020-03-05,26.0
2020-03-04,24.26
2020-03-03,24.57
2020-03-02,23.61
2020-02-28,23.89
2020-02-27,24.68
2020-02-26,23.81
2020-02-25,24.0
2020-02-24,24.65
2020-02-21,24.98
2020-02-20,24.72
2020-02-19,24.61
2020-02-18,25.1
2020-02-17,24.83
2020-02-14,24.95
2020-02-13,24.39
2020-02-12,24.5
2020-02-11,23.89
2020-02-10,23.46
2020-02-07,23.45
2020-02-06,23.58
2020-02-05,23.28
2020-02-04,23.0
2020-02-03,23.76
2020-01-23,27.09
2020-01-22,27.01
2020-01-21,27.25
2020-01-20,27.48
2020-01-17,27.34
2020-01-16,27.53
2020-01-15,27.8
2020-01-14,27.86
2020-01-13,27.62
2020-01-10,27.9
2020-01-09,27.89
2020-01-08,28.06
2020-01-07,27.95
2020-01-06,28.27
2020-01-03,28.89
2020-01-02,29.08
2019-12-31,28.49
2019-12-30,28.14
2019-12-27,28.08
2019-12-26,27.75
2019-12-25,27.58
2019-12-24,27.61
2019-12-23,28.4
2019-12-20,28.05
2019-12-19,27.9
2019-12-18,28.0
2019-12-17,27.53
2019-12-16,27.42
2019-12-13,27.4
2019-12-12,27.42
2019-12-11,27.39
2019-12-10,27.51
2019-12-09,26.87
2019-12-06,26.74
2019-12-05,27.22
2019-12-04,27.69
2019-12-03,27.74
2019-12-02,27.93
2019-11-29,27.94
2019-11-28,28.6
2019-11-27,28.91
2019-11-26,28.8
2019-11-25,28.1
2019-11-22,28.34
2019-11-21,28.18
2019-11-20,28.25
2019-11-19,28.02
2019-11-18,27.48
2019-11-15,27.7
2019-11-14,28.15
2019-11-13,28.33
2019-11-12,28.08
2019-11-11,28.63
2019-11-08,29.08
2019-11-07,28.85
2019-11-06,29.26
2019-11-05,28.9
2019-11-04,29.09
2019-11-01,28.59
2019-10-31,28.9
2019-10-30,29.1
2019-10-29,29.4
2019-10-28,29.8
2019-10-25,30.2
2019-10-24,28.98
2019-10-23,29.08
2019-10-22,29.1
2019-10-21,28.03
2019-10-18,28.6
2019-10-17,29.0
2019-10-16,28.4
2019-10-15,28.57
2019-10-14,28.32
2019-10-11,28.09
2019-10-10,28.0
2019-10-09,27.72
2019-10-08,27.2
2019-09-30,27.01
2019-09-27,27.27
2019-09-26,27.14
2019-09-25,27.1
2019-09-24,27.09
2019-09-23,27.67
2019-09-20,27.5
2019-09-19,27.84
2019-09-18,27.26
2019-09-17,28.1
2019-09-16,28.39
2019-09-12,27.65
2019-09-11,27.7
2019-09-10,27.83
2019-09-09,27.7
2019-09-06,27.03
2019-09-05,26.96
2019-09-04,26.34
2019-09-03,26.58
2019-09-02,26.51
2019-08-30,26.57
2019-08-29,27.46
2019-08-28,27.38
2019-08-27,27.18
2019-08-26,26.88
2019-08-23,27.54
2019-08-22,27.59
2019-08-21,27.4
2019-08-20,27.89
2019-08-19,26.56
2019-08-16,26.31
2019-08-15,25.51
2019-08-14,26.79
2019-08-13,26.73
2019-08-12,26.48
2019-08-09,26.98
2019-08-08,26.99
2019-08-07,27.27
2019-08-06,26.71
2019-08-05,28.03
2019-08-02,28.0
2019-08-01,28.99
2019-07-31,30.51
2019-07-30,30.66
2019-07-29,31.01
2019-07-26,31.01
2019-07-25,30.59
2019-07-24,30.2
2019-07-23,30.65
2019-07-22,30.9
2019-07-19,30.29
2019-07-18,30.53
2019-07-17,30.72
2019-07-16,30.52
2019-07-15,30.35
2019-07-12,30.98
2019-07-11,31.67
2019-07-10,32.26
2019-07-09,32.24
2019-07-08,32.69
2019-07-05,33.29
2019-07-04,32.75
2019-07-03,33.04
2019-07-02,32.79
2019-07-01,32.99
2019-06-28,32.69
2019-06-27,32.0
2019-06-26,31.16
2019-06-25,31.2
2019-06-24,30.89
2019-06-21,30.6
2019-06-20,30.09
2019-06-19,30.55
2019-06-18,29.87
2019-06-17,29.9
2019-06-14,29.96
2019-06-13,30.3
2019-06-12,30.51
2019-06-11,30.08
2019-06-10,29.29
2019-06-06,29.49
2019-06-05,29.34
2019-06-04,29.6
2019-06-03,29.78
2019-05-31,29.8
2019-05-30,29.54
2019-05-29,29.7
2019-05-28,29.33
2019-05-27,28.95
2019-05-24,29.0
2019-05-23,29.51
2019-05-22,30.3
2019-05-21,30.12
2019-05-20,30.6
2019-05-17,31.51
2019-05-16,30.33
2019-05-15,30.3
2019-05-14,29.78
2019-05-13,29.29
2019-05-10,29.02
2019-05-09,29.6
2019-05-08,29.3
2019-05-07,29.52
2019-05-06,30.5
2019-04-30,31.05
2019-04-29,30.91
2019-04-26,31.18
2019-04-25,31.66
2019-04-24,31.68
2019-04-23,31.75
2019-04-22,33.75
2019-04-19,32.52
2019-04-18,32.78
2019-04-17,33.02
2019-04-16,32.58
2019-04-15,33.3
2019-04-12,33.38
2019-04-11,34.58
2019-04-10,34.0
2019-04-09,31.88
2019-04-08,31.83
2019-04-04,32.18
2019-04-03,31.84
2019-04-02,32.14
2019-04-01,31.3
2019-03-29,29.65
2019-03-28,29.96
2019-03-27,30.38
2019-03-26,30.71
2019-03-25,30.55
2019-03-22,31.64
2019-03-21,31.82
2019-03-20,31.96
2019-03-19,31.85
2019-03-18,30.75
2019-03-15,29.82
2019-03-14,29.85
2019-03-13,29.2
2019-03-12,29.5
2019-03-11,28.58
2019-03-08,30.05
2019-03-07,31.93
2019-03-06,32.8
2019-03-05,31.95
2019-03-04,31.0
2019-03-01,31.75
2019-02-28,31.41
2019-02-27,31.2
2019-02-26,31.6
2019-02-25,30.6
2019-02-22,30.3
2019-02-21,30.08
2019-02-20,29.68
2019-02-19,29.5
2019-02-18,29.02
2019-02-15,29.4
2019-02-14,29.51
2019-02-13,28.9
2019-02-12,28.27
2019-02-11,27.88
2019-02-01,28.15
2019-01-31,27.5
2019-01-30,27.19
2019-01-29,26.38
2019-01-28,26.75
2019-01-25,25.9
2019-01-24,26.0
2019-01-23,25.8
2019-01-22,25.75
2019-01-21,25.93
2019-01-18,26.24
2019-01-17,26.75
2019-01-16,26.75
2019-01-15,26.22
2019-01-14,26.24
2019-01-11,25.84
2019-01-10,26.16
2019-01-09,25.96
2019-01-08,26.3
2019-01-07,26.29
2019-01-04,24.7
2019-01-03,25.1
2019-01-02,25.58
2018-12-28,25.08
2018-12-27,25.4
2018-12-26,25.08
2018-12-25,24.97
2018-12-24,25.6
2018-12-21,26.91
2018-12-20,26.86
2018-12-19,26.69
2018-12-18,28.07
2018-12-17,27.68
2018-12-14,28.46
2018-12-13,28.11
2018-12-12,27.66
2018-12-11,27.0
2018-12-10,27.69
2018-12-07,27.3
2018-12-06,27.18
2018-12-05,25.49
2018-12-04,25.88
2018-12-03,26.15
2018-11-30,25.43
2018-11-29,26.09
2018-11-28,25.59
2018-11-27,25.94
2018-11-26,25.52
2018-11-23,26.6
2018-11-22,26.4
2018-11-21,24.51
2018-11-20,25.79
2018-11-19,23.58
2018-11-16,23.6
2018-11-15,23.22
2018-11-14,23.15
2018-11-13,22.78
2018-11-12,22.61
2018-11-09,22.63
2018-11-08,22.98
2018-11-07,23.15
2018-11-06,23.25
2018-11-05,23.63
2018-11-02,24.06
2018-11-01,23.88
2018-10-31,23.27
2018-10-30,22.46
2018-10-29,22.7
2018-10-26,22.42
2018-10-25,21.3
2018-10-24,21.65
2018-10-23,22.0
2018-10-22,21.52
2018-10-19,20.5
2018-10-18,20.71
2018-10-17,21.39
2018-10-16,22.05
2018-10-15,23.01
2018-10-12,20.99
2018-10-11,23.0
2018-10-10,24.07
2018-10-09,24.1
2018-10-08,24.49
2018-09-28,25.12
2018-09-27,25.12
2018-09-26,25.0
2018-09-25,25.0
2018-09-21,25.19
2018-09-20,25.06
2018-09-19,24.21
2018-09-18,23.52
2018-09-17,24.09
2018-09-14,24.35
2018-09-13,24.69
2018-09-12,24.06
2018-09-11,24.46
2018-09-10,24.74
2018-09-07,24.52
2018-09-06,24.55
2018-09-05,25.39
2018-09-04,25.22
2018-09-03,24.97
2018-08-31,24.63
2018-08-30,24.69
2018-08-29,24.29
2018-08-28,24.0
2018-08-27,23.27
2018-08-24,23.13
2018-08-23,23.24
2018-08-22,23.49
2018-08-21,23.23
2018-08-20,22.82
2018-08-17,23.41
2018-08-16,22.81
2018-08-15,23.37
2018-08-14,23.57
2018-08-13,23.54
2018-08-10,24.15
2018-08-09,23.25
2018-08-08,23.18
2018-08-07,22.61
2018-08-06,23.25
2018-08-03,23.87
2018-08-02,24.86
2018-08-01,26.03
2018-07-31,25.79
2018-07-30,25.69
2018-07-27,25.71
2018-07-26,26.72
2018-07-25,26.88
2018-07-24,26.12
2018-07-23,25.43
2018-07-20,25.16
2018-07-19,25.38
2018-07-18,25.66
2018-07-17,25.67
2018-07-16,26.5
2018-07-13,27.11
2018-07-12,26.84
2018-07-11,26.84
2018-07-10,24.93
2018-07-09,23.88
2018-07-06,23.48
2018-07-05,23.0
2018-07-04,23.7
2018-07-03,23.76
2018-07-02,25.79
2018-06-29,25.08
2018-06-28,25.02
2018-06-27,26.36
2018-06-26,26.72
2018-06-25,29.1
2018-06-22,27.9
2018-06-21,28.28
2018-06-20,27.9
2018-06-19,27.7
2018-06-15,28.85
2018-06-14,28.8
2018-06-13,28.4
2018-06-12,28.4
2018-06-11,28.0
2018-06-08,28.0
2018-06-07,27.57
2018-06-06,27.86
2018-06-05,27.99
2018-06-04,27.3
2018-06-01,27.09
2018-05-31,27.06
2018-05-30,27.31
2018-05-29,28.29
2018-05-28,28.9
2018-05-25,28.88
2018-05-24,28.6
2018-05-23,29.36
2018-05-22,29.9
2018-05-21,29.7
2018-05-18,29.27
2018-05-17,29.45
2018-05-16,28.8
2018-05-15,28.72
2018-05-14,28.82
2018-05-11,29.15
2018-05-10,29.18
2018-05-09,29.47
2018-05-08,29.05
2018-05-07,29.06
2018-05-04,28.88
2018-05-03,28.62
2018-05-02,28.6
2018-04-27,28.89
2018-04-26,29.43
2018-04-25,29.94
2018-04-24,29.56
2018-04-23,29.06
2018-04-20,28.72
2018-04-19,27.85
2018-04-18,28.83
2018-04-17,29.44
2018-04-16,31.19
2018-04-13,32.81
2018-04-12,33.16
2018-04-11,33.0
2018-04-10,32.06
2018-04-09,32.13
2018-04-04,32.5
2018-04-03,32.4
2018-04-02,33.18
2018-03-30,33.5
2018-03-29,32.01
2018-03-28,31.55
2018-03-27,32.55
2018-03-26,33.5
2018-03-23,33.09
2018-03-22,34.4
2018-03-21,34.75
2018-03-20,34.18
2018-03-19,35.06
2018-03-16,35.55
2018-03-15,35.59
2018-03-14,35.89
2018-03-13,36.09
2018-03-12,38.15
2018-03-09,38.38
2018-03-08,37.65
2018-03-07,38.09
2018-03-06,36.22
2018-03-05,35.86
2018-03-02,36.45
2018-03-01,36.7
2018-02-28,36.95
2018-02-27,38.7
2018-02-26,39.95
2018-02-23,38.55
2018-02-22,37.3
2018-02-14,36.7
2018-02-13,35.75
2018-02-12,34.48
2018-02-09,35.44
2018-02-08,37.25
2018-02-07,42.8
2018-02-06,43.2
2018-02-05,44.99
2018-02-02,44.99
2018-02-01,45.3
2018-01-31,42.45
2018-01-30,43.8
2018-01-29,43.01
2018-01-26,41.7
2018-01-25,42.56
2018-01-24,43.79
2018-01-23,42.0
2018-01-22,41.44
2018-01-19,41.73
2018-01-18,42.1
2018-01-17,43.4
2018-01-16,39.95
2018-01-15,39.59
2018-01-12,40.5
2018-01-11,39.47
2018-01-10,38.33
2018-01-09,37.5
2018-01-08,36.05
2018-01-05,34.07
2018-01-04,34.3
2018-01-03,32.5
2018-01-02,31.53
2017-12-29,30.76
2017-12-28,31.09
2017-12-27,31.03
2017-12-26,31.0
2017-12-25,30.89
2017-12-22,31.0
2017-12-21,30.8
2017-12-20,30.94
2017-12-19,30.9
2017-12-18,31.12
2017-12-15,31.1
2017-12-14,32.09
2017-12-13,32.5
2017-12-12,32.57
2017-12-11,32.52
2017-12-08,32.64
2017-12-07,32.5
2017-12-06,32.21
2017-12-05,31.73
2017-12-04,31.8
2017-12-01,31.98
2017-11-30,32.52
2017-11-29,31.46
2017-11-28,31.87
2017-11-27,31.6
2017-11-24,31.65
2017-11-23,32.17
2017-11-22,32.49
2017-11-21,31.82
2017-11-20,32.25
2017-11-17,31.51
2017-11-16,31.37
2017-11-15,31.26
2017-11-14,30.5
2017-11-13,30.55
2017-11-10,30.41
2017-11-09,30.51
2017-11-08,30.34
2017-11-07,30.56
2017-11-06,30.76
2017-11-03,30.87
2017-11-02,30.89
2017-11-01,30.77
2017-10-31,30.89
2017-10-30,30.7
2017-10-27,31.02
2017-10-26,31.18
2017-10-25,31.16
2017-10-24,30.86
2017-10-23,30.68
2017-10-20,30.4
2017-10-19,30.91
2017-10-18,31.18
2017-10-17,30.86
2017-10-16,31.24
2017-10-13,30.96
2017-10-12,30.76
2017-10-11,30.77
2017-10-10,31.06
2017-10-09,31.51
2017-09-29,30.91
2017-09-28,31.28
2017-09-27,31.4
2017-09-26,31.0
2017-09-25,32.3
2017-09-22,32.36
2017-09-21,33.15
2017-09-20,33.47
2017-09-19,33.0
2017-09-18,32.81
2017-09-15,32.43
2017-09-14,32.18
2017-09-13,32.0
2017-09-12,32.51
2017-09-11,32.75
2017-09-08,33.37
2017-09-07,32.8
2017-09-06,32.33
2017-09-05,32.4
2017-09-04,32.33
2017-09-01,32.35
2017-08-31,33.13
2017-08-30,33.16
2017-08-29,33.08
2017-08-28,33.18
2017-08-25,32.72
2017-08-24,33.1
2017-08-23,33.38
2017-08-22,33.45
2017-08-21,33.79
2017-08-18,32.53
2017-08-17,32.19
2017-08-16,32.04
2017-08-15,32.33
2017-08-14,31.51
2017-08-11,31.3
2017-08-10,32.13
2017-08-09,31.87
2017-08-08,31.86
2017-08-07,31.41
2017-08-04,32.12
2017-08-03,31.99
2017-08-02,32.04
2017-08-01,30.91
2017-07-31,31.11
2017-07-28,30.66
2017-07-27,30.62
2017-07-26,30.75
2017-07-25,31.54
2017-07-24,31.56
2017-07-21,31.68
2017-07-20,31.11
2017-07-19,30.68
2017-07-18,30.38
2017-07-17,32.0
2017-07-14,32.5
2017-07-13,33.07
2017-07-12,32.82
2017-07-11,33.14
2017-07-10,32.63
2017-07-07,32.53
2017-07-06,32.75
2017-07-05,32.88
2017-07-04,33.7
2017-07-03,33.56
2017-06-30,33.88
2017-06-29,33.85
2017-06-28,34.73
2017-06-27,35.0
2017-06-26,34.05
2017-06-23,34.23
2017-06-22,35.46
2017-06-21,34.3
2017-06-20,34.2
2017-06-19,33.8
2017-06-16,34.09
2017-06-15,33.95
2017-06-14,34.53
2017-06-13,35.01
2017-06-12,36.01
2017-06-09,35.3
2017-06-08,35.58
2017-06-07,35.7
2017-06-06,35.28
2017-06-05,35.08
2017-06-02,35.2
2017-06-01,33.7
2017-05-31,33.49
2017-05-26,33.79
2017-05-25,32.58
2017-05-24,31.7
2017-05-23,31.11
2017-05-22,32.53
2017-05-19,32.8
2017-05-18,32.58
2017-05-17,32.89
2017-05-16,31.39
2017-05-15,31.56
2017-05-12,31.75
2017-05-11,30.93
2017-05-10,31.84
2017-05-09,31.65
2017-05-08,35.53
2017-05-05,35.62
2017-05-04,35.58
2017-05-03,37.15
2017-05-02,36.41
2017-04-28,35.21
2017-04-27,36.26
2017-04-26,35.02
2017-04-25,35.29
2017-04-24,35.0
2017-04-21,36.8
2017-04-20,38.0
2017-04-18,38.6
2017-04-17,42.29
2017-04-12,47.42
2017-04-11,43.91
2017-04-10,39.92
2017-04-07,36.29
2017-04-06,32.99
2017-04-05,29.99
2017-03-31,27.7
2017-03-30,27.02
2017-03-29,27.23
2017-03-28,26.68
2017-03-27,26.62
2017-03-24,26.82
2017-03-23,27.1
2017-03-22,26.79
2017-03-21,26.85
2017-03-20,26.73
2017-03-17,27.5
2017-03-16,27.56
2017-03-15,27.43
2017-03-14,27.36
2017-03-13,26.77
2017-03-10,26.41
2017-03-09,27.11
2017-03-08,26.66
2017-03-07,26.1
2017-03-06,25.76
2017-03-03,25.75
2017-03-02,26.13
2017-03-01,25.6
2017-02-28,25.62
2017-02-27,26.37
2017-02-24,26.92
2017-02-23,26.89
2017-02-22,26.55
2017-02-21,26.71
2017-02-20,26.0
2017-02-17,25.75
2017-02-16,25.51
2017-02-15,25.7
2017-02-14,25.47
2017-02-13,25.74
2017-02-10,25.36
2017-02-09,24.29
2017-02-08,24.23
2017-02-07,24.38
2017-02-06,24.23
2017-02-03,24.28
2017-01-26,24.03
2017-01-25,23.78
2017-01-24,23.89
2017-01-23,24.31
2017-01-20,24.11
2017-01-19,24.31
2017-01-18,24.46
2017-01-17,24.6
2017-01-16,24.2
2017-01-13,24.2
2017-01-12,24.18
2017-01-11,24.48
2017-01-10,24.6
2017-01-09,24.2
2017-01-06,24.31
2017-01-05,24.21
2017-01-04,24.39
2017-01-03,23.9
2016-12-30,23.99
2016-12-29,24.0
2016-12-28,23.72
2016-12-27,23.93
2016-12-26,24.11
2016-12-23,24.19
2016-12-22,24.24
2016-12-21,24.4
2016-12-20,23.88
2016-12-19,24.84
2016-12-16,25.2
2016-12-15,25.45
2016-12-14,25.63
2016-12-13,25.77
2016-12-12,26.09
2016-12-09,26.26
2016-12-08,26.53
2016-12-07,26.34
2016-12-06,26.46
2016-12-05,26.29
2016-12-02,26.68
2016-12-01,26.0
2016-11-30,26.05
2016-11-29,26.65
2016-11-28,26.81
2016-11-25,26.46
2016-11-24,26.74
2016-11-23,26.56
2016-11-22,26.52
2016-11-21,26.66
2016-11-18,27.03
2016-11-17,27.35
2016-11-16,27.53
2016-11-15,27.52
2016-11-14,27.76
2016-11-11,28.04
2016-11-10,27.85
2016-11-09,28.08
2016-11-08,27.78
2016-11-07,27.5
2016-11-04,27.79
2016-11-03,27.84
2016-11-02,27.79
2016-11-01,27.76
2016-10-31,27.21
2016-10-28,27.78
2016-10-27,28.26
2016-10-26,27.83
2016-10-25,27.53
2016-10-24,27.43
2016-10-21,27.66
2016-10-20,27.88
2016-10-19,28.0
2016-10-18,27.81
2016-10-17,27.71
2016-10-14,27.5
2016-10-13,27.54
2016-10-12,27.39
2016-10-11,27.76
2016-10-10,28.26
2016-09-30,28.16
2016-09-29,28.16
2016-09-28,28.37
2016-09-27,27.68
2016-09-26,28.7
2016-09-23,28.42
2016-09-22,27.92
2016-09-21,28.25
2016-09-20,27.13
2016-09-19,26.51
2016-09-14,26.4
2016-09-13,26.69
2016-09-12,26.44
2016-09-09,27.18
2016-09-08,26.95
2016-09-07,26.8
2016-09-06,26.66
2016-09-05,26.47
2016-09-02,26.1
2016-09-01,26.75
2016-08-31,26.45
2016-08-30,26.33
2016-08-29,25.92
2016-08-26,25.93
2016-08-25,26.01
2016-08-24,26.31
2016-08-23,26.51
2016-08-22,26.11
2016-08-19,26.76
2016-08-18,26.59
2016-08-17,26.93
2016-08-16,27.87
2016-08-15,26.85
2016-08-12,25.55
2016-08-11,25.58
2016-08-10,25.9
2016-08-09,26.3
2016-08-08,26.12
2016-08-05,26.23
2016-08-04,25.95
2016-08-03,25.59
2016-08-02,25.26
2016-08-01,25.32
2016-07-29,25.3
2016-07-28,25.24
2016-07-27,25.77
2016-07-26,25.59
2016-07-25,25.62
2016-07-22,26.21
2016-07-21,26.2
2016-07-20,26.46
2016-07-19,26.78
2016-07-18,27.03
2016-07-15,25.94
2016-07-14,25.82
2016-07-13,26.16
2016-07-12,25.35
2016-07-11,25.89
2016-07-08,26.18
2016-07-07,25.44
2016-07-06,25.18
2016-07-05,24.96
2016-07-04,24.56
2016-07-01,24.46
2016-06-30,24.27
2016-06-29,24.66
2016-06-28,24.18
2016-06-27,24.0
2016-06-24,24.39
2016-06-23,24.75
2016-06-22,24.46
2016-06-21,24.5
2016-06-20,24.7
2016-06-17,24.43
2016-06-16,24.92
2016-06-15,24.09
2016-06-14,24.3
2016-06-13,25.0
2016-06-08,24.71
2016-06-07,24.88
2016-06-06,24.99
2016-06-03,24.58
2016-06-02,24.66
2016-06-01,24.72
2016-05-31,23.85
2016-05-30,24.58
2016-05-27,25.1
2016-05-26,24.89
2016-05-25,25.2
2016-05-24,25.03
2016-05-23,23.8
2016-05-20,23.7
2016-05-19,23.8
2016-05-18,23.41
2016-05-17,23.96
2016-05-16,24.6
2016-05-13,24.37
2016-05-12,24.45
2016-05-11,24.85
2016-05-10,24.85
2016-05-09,25.5
2016-05-06,26.21
2016-05-05,24.95
2016-05-04,25.23
2016-05-03,25.4
2016-04-29,25.06
2016-04-28,25.34
2016-04-27,25.13
2016-04-26,23.72
2016-04-25,23.52
2016-04-22,23.23
2016-04-21,23.71
2016-04-20,24.5
2016-04-19,24.58
2016-04-18,24.7
2016-04-15,24.89
2016-04-14,25.12
2016-04-13,24.99
2016-04-12,24.9
2016-04-11,24.55
2016-04-08,24.3
2016-04-07,25.13
2016-04-06,24.8
2016-04-05,24.18
2016-04-01,24.25
2016-03-31,24.3
2016-03-30,23.62
2016-03-29,23.85
2016-03-28,24.63
2016-03-25,24.96
2016-03-24,24.71
2016-03-23,24.71
2016-03-22,24.95
2016-03-21,25.35
2016-03-18,24.38
2016-03-17,24.2
2016-03-16,23.73
2016-03-15,23.9
2016-03-14,23.71
2016-03-11,24.0
2016-03-10,25.1
2016-03-09,24.84
2016-03-08,25.72
