trade_date,open
2020-10-28,36.45
2020-10-27,36.13
2020-10-26,35.81
2020-10-23,37.02
2020-10-22,36.82
2020-10-21,39.71
2020-10-20,39.6
2020-10-19,39.99
2020-10-16,41.2
2020-10-15,42.0
2020-10-14,43.01
2020-10-13,43.0
2020-10-12,42.52
2020-10-09,41.83
2020-09-30,41.4
2020-09-29,38.91
2020-09-28,38.88
2020-09-25,39.6
2020-09-24,39.67
2020-09-23,40.4
2020-09-22,40.98
2020-09-21,41.94
2020-09-18,40.9
2020-09-17,39.7
2020-09-16,40.25
2020-09-15,40.11
2020-09-14,41.25
2020-09-11,40.03
2020-09-10,40.01
2020-09-09,39.8
2020-09-08,41.5
2020-09-07,43.09
2020-09-04,42.53
2020-09-03,42.18
2020-09-02,45.64
2020-09-01,45.05
2020-08-31,44.2
2020-08-28,42.49
2020-08-27,41.65
2020-08-26,44.0
2020-08-25,46.66
2020-08-24,46.64
2020-08-21,47.17
2020-08-20,47.0
2020-08-19,50.99
2020-08-18,50.31
2020-08-17,50.7
2020-08-14,48.75
2020-08-13,49.1
2020-08-12,49.1
2020-08-11,50.1
2020-08-10,53.0
2020-08-07,46.0
2020-08-06,42.01
2020-08-05,39.57
2020-08-04,41.0
2020-08-03,37.1
2020-07-31,37.24
2020-07-30,37.7
2020-07-29,37.0
2020-07-28,35.0
2020-07-27,33.8
2020-07-24,34.94
2020-07-23,33.0
2020-07-22,31.41
2020-07-21,33.9
2020-07-20,31.7
2020-07-17,29.99
2020-07-16,31.3
2020-07-15,32.61
2020-07-14,32.0
2020-07-13,32.15
2020-07-10,33.5
2020-07-09,32.85
2020-07-08,27.05
2020-07-07,26.5
2020-07-06,24.8
2020-07-03,24.28
2020-07-02,23.77
2020-07-01,23.51
2020-06-30,23.68
2020-06-29,23.29
2020-06-24,23.6
2020-06-23,23.55
2020-06-22,23.2
2020-06-19,22.9
2020-06-18,23.13
2020-06-17,23.28
2020-06-16,22.88
2020-06-15,23.03
2020-06-12,22.9
2020-06-11,23.5
2020-06-10,23.44
2020-06-09,23.58
2020-06-08,23.73
2020-06-05,24.18
2020-06-04,24.23
2020-06-03,24.46
2020-06-02,24.4
2020-06-01,24.14
2020-05-29,23.9
2020-05-28,24.01
2020-05-27,24.5
2020-05-26,24.62
2020-05-25,24.2
2020-05-22,24.72
2020-05-21,25.15
2020-05-20,25.62
2020-05-19,25.7
2020-05-18,24.8
2020-05-15,24.35
2020-05-14,24.45
2020-05-13,24.45
2020-05-12,24.81
2020-05-08,24.96
2020-05-07,24.95
2020-05-06,24.73
2020-04-30,24.22
2020-04-29,23.29
2020-04-28,23.62
2020-04-27,23.55
2020-04-24,24.16
2020-04-23,23.98
2020-04-22,23.79
2020-04-21,23.44
2020-04-20,23.0
2020-04-17,23.15
2020-04-16,22.52
2020-04-15,22.7
2020-04-14,22.4
2020-04-13,22.7
2020-04-10,23.2
2020-04-09,23.28
2020-04-08,22.01
2020-04-07,22.0
2020-04-03,21.41
2020-04-02,20.88
2020-04-01,21.16
2020-03-31,21.68
2020-03-30,21.85
2020-03-27,22.77
2020-03-26,22.62
2020-03-25,22.91
2020-03-24,22.61
2020-03-23,22.68
2020-03-20,23.19
2020-03-19,23.15
2020-03-18,24.0
2020-03-17,24.25
2020-03-16,25.13
2020-03-13,23.36
2020-03-12,24.05
2020-03-11,24.32
2020-03-10,23.2
2020-03-09,24.1
2020-03-06,24.81
2020-03-05,25.4
2020-03-04,24.29
2020-03-03,23.94
2020-03-02,23.33
2020-02-28,23.51
2020-02-27,24.1
2020-02-26,24.0
2020-02-25,24.6
2020-02-24,25.69
2020-02-21,25.1
2020-02-20,25.71
2020-02-19,25.0
2020-02-18,24.41
2020-02-17,22.12
2020-02-14,20.04
2020-02-13,20.5
2020-02-12,20.41
2020-02-11,20.5
2020-02-10,20.73
2020-02-07,20.18
2020-02-06,20.07
2020-02-05,19.67
2020-02-04,19.3
2020-02-03,19.43
2020-01-23,21.8
2020-01-22,21.99
2020-01-21,22.25
2020-01-20,22.29
2020-01-17,22.27
2020-01-16,22.34
2020-01-15,22.53
2020-01-14,22.83
2020-01-13,22.69
2020-01-10,22.9
2020-01-09,22.78
2020-01-08,23.15
2020-01-07,22.19
2020-01-06,22.67
2020-01-03,22.43
2020-01-02,21.7
2019-12-31,21.5
2019-12-30,20.58
2019-12-27,20.31
2019-12-26,19.95
2019-12-25,20.08
2019-12-24,19.9
2019-12-23,20.26
2019-12-20,20.63
2019-12-19,20.6
2019-12-18,20.86
2019-12-17,20.62
2019-12-16,20.39
2019-12-13,20.24
2019-12-12,20.19
2019-12-11,20.3
2019-12-10,20.2
2019-12-09,20.4
2019-12-06,20.5
2019-12-05,20.26
2019-12-04,19.87
2019-12-03,20.1
2019-12-02,20.27
2019-11-29,20.16
2019-11-28,20.08
2019-11-27,20.16
2019-11-26,20.05
2019-11-25,20.01
2019-11-22,19.92
2019-11-21,19.5
2019-11-20,19.63
2019-11-19,19.54
2019-11-18,19.24
2019-11-15,19.8
2019-11-14,19.93
2019-11-13,19.88
2019-11-12,19.9
2019-11-11,20.32
2019-11-08,21.21
2019-11-07,21.31
2019-11-06,21.4
2019-11-05,21.09
2019-11-04,21.2
2019-11-01,21.08
2019-10-31,21.14
2019-10-30,20.86
2019-10-29,21.44
2019-10-28,21.44
2019-10-25,21.27
2019-10-24,21.2
2019-10-23,21.8
2019-10-22,21.09
2019-10-21,21.32
2019-10-18,21.82
2019-10-17,21.93
2019-10-16,21.84
2019-10-15,22.13
2019-10-14,22.19
2019-10-11,22.0
2019-10-10,21.95
2019-10-09,21.78
2019-10-08,21.98
2019-09-30,22.01
2019-09-27,21.94
2019-09-26,22.65
2019-09-25,22.79
2019-09-24,22.95
2019-09-23,23.29
2019-09-20,23.42
2019-09-19,23.3
2019-09-18,23.29
2019-09-17,23.96
2019-09-16,24.35
2019-09-12,24.49
2019-09-11,24.4
2019-09-10,24.45
2019-09-09,24.28
2019-09-06,24.5
2019-09-05,24.4
2019-09-04,24.35
2019-09-03,24.44
2019-09-02,23.66
2019-08-30,23.27
2019-08-29,23.19
2019-08-28,23.17
2019-08-27,23.01
2019-08-26,22.52
2019-08-23,22.99
2019-08-22,23.0
2019-08-21,22.7
2019-08-20,22.72
2019-08-19,22.29
2019-08-16,22.06
2019-08-15,21.7
2019-08-14,22.25
2019-08-13,21.82
2019-08-12,21.85
2019-08-09,22.25
2019-08-08,22.16
2019-08-07,22.02
2019-08-06,22.0
2019-08-05,22.22
2019-08-02,22.66
2019-08-01,23.55
2019-07-31,23.31
2019-07-30,23.68
2019-07-29,23.43
2019-07-26,23.02
2019-07-25,23.08
2019-07-24,22.7
2019-07-23,22.44
2019-07-22,23.6
2019-07-05,23.86
2019-07-04,23.15
2019-07-03,23.1
2019-07-02,23.31
2019-07-01,22.95
2019-06-28,23.0
2019-06-27,22.95
2019-06-26,22.61
2019-06-25,22.65
2019-06-24,22.69
2019-06-21,22.43
2019-06-20,22.13
2019-06-19,22.0
2019-06-18,21.81
2019-06-17,22.16
2019-06-14,22.37
2019-06-13,22.5
2019-06-12,22.6
2019-06-11,22.16
2019-06-10,21.95
2019-06-06,22.49
2019-06-05,22.89
2019-06-04,22.97
2019-06-03,23.47
2019-05-31,23.49
2019-05-30,23.63
2019-05-29,23.68
2019-05-28,23.61
2019-05-27,23.31
2019-05-24,23.4
2019-05-23,23.55
2019-05-22,23.65
2019-05-21,23.43
2019-05-20,23.2
2019-05-17,23.89
2019-05-16,23.55
2019-05-15,23.58
2019-05-14,23.35
2019-05-13,23.72
2019-05-10,23.36
2019-05-09,23.3
2019-05-08,23.02
2019-05-07,23.3
2019-05-06,24.08
2019-04-30,24.36
2019-04-29,24.71
2019-04-26,24.86
2019-04-25,25.74
2019-04-24,25.66
2019-04-23,26.23
2019-04-22,26.54
2019-04-19,26.38
2019-04-18,26.44
2019-04-17,26.34
2019-04-16,26.0
2019-04-15,26.44
2019-04-12,26.47
2019-04-11,26.31
2019-04-10,26.44
2019-04-09,26.65
2019-04-08,27.4
2019-04-04,27.3
2019-04-03,26.7
2019-04-02,27.06
2019-04-01,26.69
2019-03-29,25.91
2019-03-28,26.04
2019-03-27,26.4
2019-03-26,27.49
2019-03-25,26.76
2019-03-22,25.84
2019-03-21,25.85
2019-03-20,26.24
2019-03-19,26.08
2019-03-18,25.65
2019-03-15,26.12
2019-03-14,26.64
2019-03-13,26.89
2019-03-12,26.3
2019-03-11,24.95
2019-03-08,25.48
2019-03-07,25.92
2019-03-06,26.41
2019-03-05,25.47
2019-03-04,25.2
2019-03-01,25.34
2019-02-28,25.5
2019-02-27,25.2
2019-02-26,25.77
2019-02-25,25.09
2019-02-22,24.38
2019-02-21,25.08
2019-02-20,24.54
2019-02-19,24.4
2019-02-18,23.36
2019-02-15,23.42
2019-02-14,23.39
2019-02-13,22.99
2019-02-12,22.68
2019-02-11,22.35
2019-02-01,22.05
2019-01-31,22.23
2019-01-30,22.11
2019-01-29,22.46
2019-01-28,22.71
2019-01-25,22.83
2019-01-24,22.56
2019-01-23,22.3
2019-01-22,22.59
2019-01-21,22.59
2019-01-18,22.38
2019-01-17,22.64
2019-01-16,22.71
2019-01-15,22.55
2019-01-14,22.72
2019-01-11,22.47
2019-01-10,22.51
2019-01-09,22.7
2019-01-08,22.87
2019-01-07,22.34
2019-01-04,22.03
2019-01-03,21.49
2019-01-02,21.71
2018-12-28,21.48
2018-12-27,21.85
2018-12-26,21.74
2018-12-25,21.82
2018-12-24,21.81
2018-12-21,22.14
2018-12-20,22.39
2018-12-19,22.93
2018-12-18,22.85
2018-12-17,22.76
2018-12-14,23.25
2018-12-13,22.91
2018-12-12,23.07
2018-12-11,22.99
2018-12-10,23.5
2018-12-07,23.77
2018-12-06,23.63
2018-12-05,23.66
2018-12-04,23.94
2018-12-03,23.8
2018-11-30,23.25
2018-11-29,23.55
2018-11-28,23.18
2018-11-27,23.31
2018-11-26,23.3
2018-11-23,23.98
2018-11-22,24.12
2018-11-21,23.63
2018-11-20,24.02
2018-11-19,24.1
2018-11-16,24.18
2018-11-15,23.9
2018-11-14,24.0
2018-11-13,23.88
2018-11-12,23.81
2018-11-09,23.63
2018-11-08,24.09
2018-11-07,24.39
2018-11-06,24.13
2018-11-05,24.15
2018-11-02,23.5
2018-11-01,22.88
2018-10-31,22.81
2018-10-30,22.45
2018-10-29,22.63
2018-10-26,22.75
2018-10-25,22.38
2018-10-24,22.92
2018-10-23,23.0
2018-10-22,22.3
2018-10-19,21.6
2018-10-18,22.0
2018-10-17,22.6
2018-10-16,23.03
2018-10-15,22.72
2018-10-12,21.9
2018-10-11,22.53
2018-10-10,22.81
2018-10-09,23.77
2018-10-08,23.83
2018-09-28,24.26
2018-09-27,24.69
2018-09-26,24.71
2018-09-25,24.1
2018-09-21,24.13
2018-09-20,24.31
2018-09-19,24.4
2018-09-18,23.99
2018-09-17,24.2
2018-09-14,24.92
2018-09-13,24.89
2018-09-12,24.06
2018-09-11,23.26
2018-09-10,24.29
2018-09-07,24.25
2018-09-06,24.3
2018-09-05,24.3
2018-09-04,24.12
2018-09-03,23.61
2018-08-31,23.55
2018-08-30,23.61
2018-08-29,23.49
2018-08-28,23.52
2018-08-27,22.49
2018-08-24,22.47
2018-08-23,22.25
2018-08-22,22.5
2018-08-21,22.25
2018-08-20,22.0
2018-08-17,22.79
2018-08-16,22.59
2018-08-15,22.94
2018-08-14,23.43
2018-08-13,23.0
2018-08-10,22.9
2018-08-09,21.99
2018-08-08,22.62
2018-08-07,22.06
2018-08-06,22.65
2018-08-03,22.63
2018-08-02,23.28
2018-08-01,23.91
2018-07-31,23.73
2018-07-30,24.2
2018-07-27,24.39
2018-07-26,24.7
2018-07-25,24.77
2018-07-24,24.83
2018-07-23,24.14
2018-07-20,23.14
2018-07-19,23.68
2018-07-18,23.8
2018-07-17,23.91
2018-07-16,23.53
2018-07-13,24.08
2018-07-12,23.59
2018-07-11,23.8
2018-07-10,24.04
2018-07-09,23.3
2018-07-06,22.96
2018-07-05,23.57
2018-07-04,23.89
2018-07-03,22.8
2018-07-02,22.32
2018-06-29,21.65
2018-06-28,21.88
2018-06-27,21.85
2018-06-26,20.42
2018-06-25,21.38
2018-06-22,20.54
2018-06-21,22.09
2018-06-20,21.8
2018-06-19,22.9
2018-06-15,23.66
2018-06-14,23.5
2018-06-13,24.1
2018-06-12,23.81
2018-06-11,23.69
2018-06-08,24.39
2018-06-07,24.74
2018-06-06,24.51
2018-06-05,24.07
2018-06-04,24.0
2018-06-01,24.0
2018-05-31,24.01
2018-05-30,24.21
2018-05-29,24.55
2018-05-28,24.83
2018-05-25,24.95
2018-05-24,25.25
2018-05-23,25.48
2018-05-22,25.72
2018-05-21,25.95
2018-05-18,25.51
2018-05-17,26.01
2018-05-16,25.65
2018-05-15,25.16
2018-05-14,25.6
2018-05-11,25.52
2018-05-10,26.09
2018-05-09,26.22
2018-05-08,26.36
2018-05-07,26.16
2018-05-04,26.4
2018-05-03,26.76
2018-05-02,26.8
2018-04-27,28.3
2018-04-26,28.6
2018-04-25,27.74
2018-04-24,27.3
2018-04-23,28.5
2018-04-20,28.4
2018-04-19,27.78
2018-04-18,26.95
2018-04-17,27.77
2018-04-16,27.77
2018-04-13,27.65
2018-04-12,27.7
2018-04-11,27.51
2018-04-10,28.5
2018-04-09,28.5
2018-04-04,28.2
2018-04-03,28.4
2018-04-02,28.55
2018-03-30,27.2
2018-03-29,27.79
2018-03-28,26.79
2018-03-27,26.98
2018-03-26,25.35
2018-03-23,25.0
2018-03-22,26.34
2018-03-21,26.08
2018-03-20,25.7
2018-03-19,25.63
2018-03-16,25.96
2018-03-15,25.79
2018-03-14,26.38
2018-03-13,27.45
2018-03-12,27.26
2018-03-09,26.6
2018-03-08,26.4
2018-03-07,27.17
2018-03-06,27.01
2018-03-05,26.78
2018-03-02,25.79
2018-03-01,25.79
2018-02-28,25.78
2018-02-27,24.42
2018-02-26,23.55
2018-02-23,23.07
2018-02-22,22.96
2018-02-14,23.16
2018-02-13,23.5
2018-02-12,23.17
2018-02-09,23.41
2018-02-08,23.03
2018-02-07,23.35
2018-02-06,24.2
2018-02-05,24.3
2018-02-02,23.99
2018-02-01,24.99
2018-01-31,25.67
2018-01-30,25.7
2018-01-29,26.19
2018-01-26,26.11
2018-01-25,25.34
2018-01-24,25.09
2018-01-23,24.88
2018-01-22,24.75
2018-01-19,24.61
2018-01-18,24.54
2018-01-17,24.62
2018-01-16,24.56
2018-01-15,26.08
2018-01-12,26.28
2018-01-11,26.37
2018-01-10,26.78
2018-01-09,26.3
2018-01-08,26.49
2018-01-05,27.08
2018-01-04,27.23
2018-01-03,26.77
2018-01-02,27.1
2017-12-29,26.87
2017-12-28,27.0
2017-12-27,27.21
2017-12-26,27.16
2017-12-25,28.06
2017-12-22,28.23
2017-12-21,27.7
2017-12-20,28.48
2017-12-19,28.38
2017-12-18,28.5
2017-12-15,28.66
2017-12-14,28.47
2017-12-13,28.55
2017-12-12,28.65
2017-12-11,28.36
2017-12-08,28.3
2017-12-07,27.6
2017-12-06,27.3
2017-12-05,27.74
2017-12-04,27.72
2017-12-01,27.29
2017-11-30,27.56
2017-11-29,27.34
2017-11-28,26.92
2017-11-27,27.7
2017-11-24,27.31
2017-11-23,28.4
2017-11-22,27.72
2017-11-21,28.05
2017-11-20,27.9
2017-11-17,29.65
2017-11-16,30.0
2017-11-15,30.31
2017-11-14,29.75
2017-11-13,29.8
2017-11-10,30.36
2017-11-09,30.16
2017-11-08,29.8
2017-11-07,29.57
2017-11-06,29.17
2017-11-03,29.34
2017-11-02,30.01
2017-11-01,30.1
2017-10-31,30.11
2017-10-30,31.49
2017-10-27,31.99
2017-10-26,31.3
2017-10-25,31.34
2017-10-24,32.1
2017-10-23,32.15
2017-10-20,31.05
2017-10-19,31.86
2017-10-18,32.42
2017-10-17,32.14
2017-10-16,31.73
2017-10-13,31.77
2017-10-12,31.1
2017-10-11,30.7
2017-10-10,30.77
2017-10-09,31.36
2017-09-29,31.45
2017-09-28,31.15
2017-09-27,30.8
2017-09-26,30.31
2017-09-25,30.44
2017-09-22,30.99
2017-09-21,31.59
2017-09-20,31.72
2017-09-19,31.7
2017-09-18,31.5
2017-09-15,30.74
2017-09-14,30.98
2017-09-13,30.7
2017-09-12,30.34
2017-09-11,29.91
2017-09-08,30.5
2017-09-07,30.9
2017-09-06,30.02
2017-09-05,30.3
2017-09-04,29.79
2017-09-01,29.48
2017-08-31,29.04
2017-08-30,28.77
2017-08-29,29.36
2017-08-28,29.14
2017-08-25,28.72
2017-08-24,28.84
2017-08-23,28.93
2017-08-22,29.89
2017-08-21,29.65
2017-08-18,29.44
2017-08-17,29.1
2017-08-16,28.89
2017-08-15,28.82
2017-08-14,28.39
2017-08-11,29.54
2017-08-10,29.38
2017-08-09,29.4
2017-08-08,29.52
2017-08-07,30.0
2017-08-04,28.52
2017-08-03,28.0
2017-08-02,28.48
2017-08-01,28.98
2017-07-31,29.3
2017-07-28,29.55
2017-07-27,29.57
2017-07-26,29.32
2017-07-25,30.75
2017-07-24,30.41
2017-07-21,30.25
2017-07-20,30.83
2017-07-19,30.4
2017-07-18,29.06
2017-07-17,29.99
2017-07-14,30.18
2017-07-13,29.55
2017-07-12,28.55
2017-07-11,28.05
2017-07-10,28.14
2017-07-07,27.18
2017-07-06,27.5
2017-07-05,27.4
2017-07-04,27.21
2017-07-03,27.3
2017-06-30,27.49
2017-06-29,27.39
2017-06-28,28.0
2017-06-27,28.02
2017-06-26,27.46
2017-06-23,27.27
2017-06-22,27.91
2017-06-21,28.35
2017-06-20,28.15
2017-06-19,27.3
2017-06-16,27.05
2017-06-15,26.8
2017-06-14,26.71
2017-06-13,26.98
2017-06-12,26.68
2017-06-09,26.31
2017-06-08,25.96
2017-06-07,25.4
2017-06-06,24.24
2017-06-05,23.83
2017-06-02,23.99
2017-06-01,24.45
2017-05-31,24.9
2017-05-26,25.0
2017-05-25,24.8
2017-05-24,24.75
2017-05-23,25.97
2017-05-22,26.75
2017-05-19,26.76
2017-05-18,26.88
2017-05-17,26.75
2017-05-16,26.43
2017-05-15,26.54
2017-05-12,26.7
2017-05-11,27.55
2017-05-10,30.71
2017-05-09,31.05
2017-05-08,32.49
2017-05-05,33.68
2017-05-04,34.02
2017-05-03,33.75
2017-05-02,34.35
2017-04-28,33.94
2017-04-27,34.34
2017-04-26,35.0
2017-04-25,34.71
2017-04-24,34.95
2017-04-21,35.4
2017-04-20,35.66
2017-04-19,35.35
2017-04-18,35.99
2017-04-17,36.25
2017-04-14,37.25
2017-04-13,37.28
2017-04-12,37.8
2017-04-11,34.0
2017-04-10,34.38
2017-04-07,33.79
2017-04-06,33.81
2017-04-05,33.63
2017-03-31,33.38
2017-03-30,33.64
2017-03-29,33.89
2017-03-28,34.24
2017-03-27,34.28
2017-03-24,34.31
2017-03-23,34.08
2017-03-22,34.15
2017-03-21,33.97
2017-03-20,34.05
2017-03-17,33.66
2017-03-16,33.35
2017-03-15,33.4
2017-03-14,33.55
2017-03-13,33.31
2017-03-10,33.33
2017-03-09,33.7
2017-03-08,33.99
2017-03-07,34.1
2017-03-06,33.79
2017-03-03,33.56
2017-03-02,33.8
2017-03-01,33.49
2017-02-28,33.38
2017-02-27,33.73
2017-02-24,33.55
2017-02-23,34.13
2017-02-22,34.2
2017-02-21,34.17
2017-02-20,34.3
2017-02-17,34.12
2017-02-16,34.15
2017-02-15,34.35
2017-02-14,34.35
2017-02-13,34.25
2017-02-10,34.54
2017-02-09,34.7
2017-02-08,34.05
2017-02-07,34.66
2017-02-06,34.6
2017-02-03,34.78
2017-01-26,34.74
2017-01-25,34.2
2017-01-24,34.68
2017-01-23,34.6
2017-01-20,34.12
2017-01-19,34.19
2017-01-18,34.1
2017-01-17,33.8
2017-01-16,33.49
2017-01-13,33.45
2017-01-12,33.84
2017-01-11,34.44
2017-01-10,34.86
2017-01-09,33.9
2017-01-06,34.12
2017-01-05,33.63
2017-01-04,33.6
2017-01-03,32.75
2016-12-30,32.56
2016-12-29,32.61
2016-12-28,32.66
2016-12-27,32.8
2016-12-26,32.8
2016-12-23,33.09
2016-12-22,33.24
2016-12-21,33.03
2016-12-20,33.38
2016-12-19,33.4
2016-12-16,33.59
2016-12-15,33.0
2016-12-14,32.44
2016-12-13,32.16
2016-12-12,33.3
2016-12-09,33.86
2016-12-08,34.33
2016-12-07,34.15
2016-12-06,34.73
2016-12-05,34.04
2016-12-02,34.98
2016-12-01,35.15
2016-11-30,34.8
2016-11-29,34.63
2016-11-28,34.61
2016-11-25,34.57
2016-11-24,34.98
2016-11-23,34.7
2016-11-22,34.73
2016-11-21,34.64
2016-11-18,34.66
2016-11-17,34.49
2016-11-16,34.79
2016-11-15,35.2
2016-11-14,35.18
2016-11-11,35.55
2016-11-10,35.73
2016-11-09,35.2
2016-11-08,35.7
2016-10-10,34.5
2016-09-30,34.38
2016-09-29,34.4
2016-09-28,34.44
2016-09-27,33.88
2016-09-26,34.87
2016-09-23,35.1
2016-09-22,35.26
2016-09-21,35.06
2016-09-20,35.1
2016-09-19,35.02
2016-09-14,34.95
2016-09-13,35.28
2016-09-12,35.46
2016-09-09,36.62
2016-09-08,36.78
2016-09-07,36.99
2016-09-06,36.8
2016-09-05,36.99
2016-09-02,37.3
2016-09-01,37.83
2016-08-31,37.88
2016-08-30,37.1
2016-08-29,38.88
2016-08-26,35.36
2016-08-25,35.7
2016-08-24,35.34
2016-08-23,35.5
2016-08-22,35.8
2016-08-19,35.95
2016-08-18,36.2
2016-08-17,35.91
2016-08-16,35.92
2016-08-15,35.29
2016-08-12,34.52
2016-08-11,35.3
2016-08-10,35.6
2016-08-09,35.38
2016-08-08,34.63
2016-08-05,35.06
2016-08-04,35.24
2016-08-03,34.9
2016-08-02,34.74
2016-08-01,35.05
2016-07-29,35.86
2016-07-28,35.61
2016-07-27,37.2
2016-07-26,36.68
2016-07-25,36.7
2016-07-22,37.31
2016-07-21,37.18
2016-07-20,37.37
2016-07-19,37.3
2016-07-18,38.19
2016-07-15,38.86
2016-07-14,38.68
2016-07-13,38.89
2016-07-12,38.21
2016-07-11,39.01
2016-07-08,37.47
2016-07-07,38.2
2016-07-06,37.01
2016-07-05,37.8
2016-07-04,35.4
2016-07-01,34.63
2016-06-30,34.8
2016-06-29,35.32
2016-06-28,34.9
2016-06-27,33.92
2016-06-24,34.63
2016-06-23,34.27
2016-06-22,33.77
2016-06-21,33.9
2016-06-20,33.86
2016-06-17,33.61
2016-06-16,33.89
2016-06-15,32.85
2016-06-14,33.51
2016-06-13,34.5
2016-06-08,34.38
2016-06-07,34.53
2016-06-06,34.7
2016-06-03,34.99
2016-06-02,34.4
2016-06-01,33.9
2016-05-31,32.55
2016-05-30,32.49
2016-05-27,32.75
2016-05-26,32.73
2016-05-25,33.3
2016-05-24,33.57
2016-05-23,33.46
2016-05-20,32.8
2016-05-19,33.11
2016-05-18,33.91
2016-05-17,34.26
2016-05-16,33.68
2016-05-13,34.15
2016-05-12,33.78
2016-05-11,34.79
2016-05-10,33.56
2016-05-09,35.91
2016-05-06,37.33
2016-05-05,37.22
2016-05-04,37.3
2016-05-03,37.0
2016-04-29,36.5
2016-04-28,36.86
2016-04-27,37.5
2016-04-26,37.4
2016-04-25,36.98
2016-04-22,36.1
2016-04-21,36.84
2016-04-20,38.0
2016-04-19,38.07
2016-04-18,39.0
2016-04-15,39.68
2016-04-14,39.55
2016-04-13,39.05
2016-04-12,38.97
2016-04-11,38.7
2016-04-08,38.3
2016-04-07,39.75
2016-04-06,39.56
2016-04-05,38.71
2016-04-01,39.38
2016-03-31,39.8
2016-03-30,38.99
2016-03-29,39.17
2016-03-28,39.6
2016-03-25,38.98
2016-03-24,40.51
2016-03-23,39.54
2016-03-22,39.42
2016-03-21,39.22
2016-03-18,38.0
2016-03-17,36.2
2016-03-16,36.91
2016-03-15,37.3
2016-03-14,37.01
2016-03-11,36.36
2016-03-10,37.5
2016-03-09,37.3
2016-03-08,39.0
2016-03-07,39.0
2016-03-04,39.75
2016-03-03,40.8
2016-03-02,36.72
2016-03-01,35.31
2016-02-29,35.97
2016-02-26,36.2
2016-02-25,39.4
2016-02-24,38.69
2016-02-23,39.7
2016-02-22,39.9
2016-02-19,38.51
2016-02-18,39.85
2016-02-17,38.9
2016-02-16,37.08
2016-02-15,35.45
2016-02-05,36.97
2016-02-04,36.15
