trade_date,open
2017-08-30,22.6
2017-08-29,22.52
2017-08-28,21.0
2017-08-25,19.6
2017-08-24,19.89
2017-08-23,19.44
2017-08-22,19.55
2017-08-21,19.3
2017-08-18,19.68
2017-08-17,19.65
2017-08-16,19.57
2017-08-15,19.26
2017-08-14,18.88
2017-08-11,19.21
2017-08-10,19.17
2017-08-09,19.35
2017-08-08,19.7
2017-08-07,20.06
2017-08-04,20.48
2017-08-03,20.38
2017-08-02,20.2
2017-08-01,19.88
2017-07-31,19.55
2017-07-28,19.48
2017-07-27,19.58
2017-07-26,19.21
2017-07-25,19.47
2017-07-24,19.5
2017-07-21,19.85
2017-07-20,19.77
2017-07-19,18.37
2017-07-18,18.43
2017-07-17,19.17
2017-07-14,19.06
2017-07-13,18.85
2017-07-12,18.68
2017-07-11,18.35
2017-07-10,17.8
2017-07-07,17.64
2017-07-06,17.74
2017-07-05,17.5
2017-07-04,17.73
2017-07-03,17.86
2017-06-30,17.91
2017-06-29,18.1
2017-06-28,18.08
2017-06-27,18.16
2017-06-26,17.81
2017-06-23,17.8
2017-06-22,17.74
2017-06-21,18.06
2017-06-20,17.75
2017-06-19,17.25
2017-06-16,17.38
2017-06-15,17.29
2017-06-14,17.37
2017-06-13,17.2
2017-06-12,17.39
2017-06-09,17.6
2017-06-08,17.52
2017-06-07,17.48
2017-06-06,17.49
2017-06-05,17.47
2017-06-02,17.57
2017-06-01,17.47
2017-05-31,17.5
2017-05-26,17.33
2017-05-25,16.76
2017-05-24,16.68
2017-05-23,16.5
2017-05-22,16.66
2017-05-19,16.87
2017-05-18,16.88
2017-05-17,16.98
2017-05-16,16.98
2017-05-15,16.59
2017-05-12,16.54
2017-05-11,16.35
2017-05-10,16.47
2017-05-09,16.52
2017-05-08,16.39
2017-05-05,16.4
2017-05-04,16.45
2017-05-03,16.75
2017-05-02,17.05
2017-04-28,16.86
2017-04-27,16.84
2017-04-26,16.84
2017-04-25,16.92
2017-04-24,16.8
2017-04-21,16.73
2017-04-20,16.74
2017-04-19,16.7
2017-04-18,17.06
2017-04-17,17.01
2017-04-14,17.21
2017-04-13,17.26
2017-04-12,17.13
2017-04-11,17.03
2017-04-10,17.19
2017-04-07,17.19
2017-04-06,17.16
2017-04-05,16.83
2017-03-31,16.85
2017-03-30,16.8
2017-03-29,17.03
2017-03-28,17.07
2017-03-27,17.05
2017-03-24,17.01
2017-03-23,16.91
2017-03-22,17.3
2017-03-21,17.65
2017-03-20,17.82
2017-03-17,18.09
2017-03-16,17.82
2017-03-15,17.82
2017-03-14,17.86
2017-03-13,17.75
2017-03-10,17.96
2017-03-09,18.1
2017-03-08,18.12
2017-03-07,18.16
2017-03-06,18.03
2017-03-03,18.06
2017-03-02,18.2
2017-03-01,18.15
2017-02-28,18.19
2017-02-27,18.43
2017-02-24,18.47
2017-02-23,18.79
2017-02-22,18.8
2017-02-21,18.59
2017-02-20,18.3
2017-02-17,18.49
2017-02-16,18.31
2017-02-15,18.39
2017-02-14,18.52
2017-02-13,18.34
2017-02-10,18.24
2017-02-09,18.21
2017-02-08,17.97
2017-02-07,18.1
2017-02-06,18.23
2017-02-03,18.52
2017-01-26,18.42
2017-01-25,18.37
2017-01-24,18.37
2017-01-23,18.45
2017-01-20,18.13
2017-01-19,18.12
2017-01-18,18.05
2017-01-17,18.06
2017-01-16,17.81
2017-01-13,17.67
2017-01-12,17.85
2017-01-11,18.05
2017-01-10,18.23
2017-01-09,18.13
2017-01-06,18.37
2017-01-05,18.41
2017-01-04,18.19
2017-01-03,17.92
2016-12-30,17.87
2016-12-29,17.98
2016-12-28,18.0
2016-12-27,18.0
2016-12-26,17.69
2016-12-23,18.1
2016-12-22,18.15
2016-12-21,18.0
2016-12-20,17.85
2016-12-19,18.03
2016-12-16,18.08
2016-12-15,17.96
2016-12-14,18.34
2016-12-13,18.45
2016-12-12,18.8
2016-12-09,18.53
2016-12-08,18.85
2016-12-07,18.62
2016-12-06,18.94
2016-12-05,19.38
2016-12-02,19.9
2016-12-01,19.82
2016-11-30,19.94
2016-11-29,20.0
2016-11-28,20.5
2016-11-25,20.27
2016-11-24,20.11
2016-11-23,20.31
2016-11-22,20.28
2016-11-21,20.3
2016-11-18,20.78
2016-11-17,20.9
2016-11-16,21.1
2016-11-15,21.34
2016-11-14,21.29
2016-11-11,20.68
2016-11-10,20.61
2016-11-09,20.75
2016-11-08,20.78
2016-11-07,20.54
2016-11-04,21.09
2016-11-03,20.5
2016-11-02,20.52
2016-11-01,20.38
2016-10-31,19.7
2016-10-28,20.0
2016-10-27,19.5
2016-10-26,19.43
2016-10-25,19.49
2016-10-24,18.71
2016-10-21,18.59
2016-10-20,18.59
2016-10-19,18.77
2016-10-18,18.11
2016-10-17,18.51
2016-10-14,18.6
2016-10-13,18.62
2016-10-12,18.52
2016-10-11,18.63
2016-10-10,18.13
2016-09-30,17.88
2016-09-29,17.94
2016-09-28,17.8
2016-09-27,17.67
2016-09-26,18.41
2016-09-23,18.69
2016-09-22,18.77
2016-09-21,18.51
2016-09-20,18.72
2016-09-19,18.58
2016-09-14,18.72
2016-09-13,19.0
2016-09-12,19.64
2016-09-09,20.11
2016-09-08,20.07
2016-09-07,20.01
2016-09-06,19.92
2016-09-05,20.06
2016-09-02,19.81
2016-09-01,20.38
2016-08-31,20.18
2016-08-30,20.06
2016-08-29,19.8
2016-08-26,20.26
2016-08-25,20.02
2016-08-24,20.6
2016-08-23,20.42
2016-08-22,20.52
2016-08-19,20.5
2016-08-18,21.11
2016-08-17,21.69
2016-08-16,21.5
2016-08-15,19.69
2016-08-12,19.06
2016-08-11,18.99
2016-08-10,19.09
2016-08-09,18.71
2016-08-08,18.65
2016-08-05,18.6
2016-08-04,19.15
2016-08-03,18.75
2016-08-02,18.86
2016-08-01,18.84
2016-07-29,19.31
2016-07-28,19.68
2016-07-27,20.35
2016-07-26,19.95
2016-07-25,20.2
2016-07-22,20.48
2016-07-21,20.08
2016-07-20,20.28
2016-07-19,20.03
2016-07-18,20.5
2016-07-15,21.1
2016-07-14,21.3
2016-07-13,20.86
2016-07-12,20.15
2016-07-11,20.2
2016-07-08,19.9
2016-07-07,20.3
2016-07-06,20.36
2016-07-05,20.16
2016-07-04,18.8
2016-07-01,18.98
2016-06-30,18.71
2016-06-29,18.8
2016-06-28,18.2
2016-06-27,17.88
2016-06-24,18.19
2016-06-23,18.09
2016-06-22,17.8
2016-06-21,17.9
2016-06-20,17.84
2016-06-17,17.35
2016-06-16,17.47
2016-06-15,16.94
2016-06-14,17.11
2016-06-13,17.6
2016-06-08,18.49
2016-06-07,18.62
2016-06-06,18.58
2016-06-03,18.32
2016-06-02,18.12
2016-06-01,18.48
2016-05-31,17.0
2016-05-30,16.97
2016-05-27,17.0
2016-05-26,16.86
2016-05-25,16.6
2016-05-24,16.39
2016-05-23,16.18
2016-05-20,15.8
2016-05-19,15.82
2016-05-18,15.77
2016-05-17,15.89
2016-05-16,15.68
2016-05-13,15.9
2016-05-12,15.6
2016-05-11,16.16
2016-05-10,16.05
2016-05-09,16.51
2016-05-06,17.72
2016-05-05,17.67
2016-05-04,17.55
2016-05-03,17.4
2016-04-29,17.35
2016-04-28,17.67
2016-04-27,17.9
2016-04-26,17.61
2016-04-25,18.08
2016-04-22,17.58
2016-04-21,17.23
2016-04-20,17.69
2016-04-19,17.85
2016-04-18,17.73
2016-04-15,17.9
2016-04-14,17.7
2016-04-13,17.18
2016-04-12,17.01
2016-04-11,17.18
2016-04-08,16.65
2016-04-07,17.35
2016-04-06,17.31
2016-04-05,16.91
2016-04-01,17.01
2016-03-31,17.18
2016-03-30,16.7
2016-03-29,16.55
2016-03-28,16.99
2016-03-25,16.75
2016-03-24,17.21
2016-03-23,17.29
2016-03-22,17.67
2016-03-21,16.91
2016-03-18,15.7
2016-03-17,15.58
2016-03-16,15.12
2016-03-15,14.98
2016-03-14,14.77
2016-03-11,14.21
2016-03-10,14.9
2016-03-09,14.75
2016-03-08,15.23
2016-03-07,15.51
2016-03-04,15.05
2016-03-03,15.2
2016-03-02,14.1
2016-03-01,13.75
2016-02-29,14.16
2016-02-26,14.23
2016-02-25,15.55
2016-02-24,15.45
2016-02-23,16.0
2016-02-22,15.7
2016-02-19,15.2
2016-02-18,15.15
2016-02-17,14.86
2016-02-16,14.35
2016-02-15,13.62
2016-02-05,14.45
2016-02-04,14.39
2016-02-03,14.17
2016-02-02,14.09
2016-02-01,14.36
2016-01-29,13.41
2016-01-28,13.48
2016-01-27,13.69
2016-01-26,14.99
2016-01-25,15.11
2016-01-22,15.06
2016-01-21,15.26
2016-01-20,15.59
2016-01-19,15.12
2016-01-18,14.5
2016-01-15,15.5
2016-01-14,14.6
2016-01-13,15.37
2016-01-12,15.25
2016-01-11,15.88
2016-01-08,16.58
2016-01-07,17.35
2016-01-06,17.48
2016-01-05,16.88
2016-01-04,19.64
2015-12-31,20.0
2015-12-30,20.3
2015-12-29,20.14
2015-12-28,21.6
2015-12-25,21.4
2015-12-24,21.8
2015-12-23,21.45
2015-12-22,20.92
2015-12-21,20.5
2015-12-18,20.86
2015-12-17,20.85
2015-12-16,20.67
2015-12-15,20.93
2015-12-14,18.92
2015-12-11,18.89
2015-12-10,19.05
2015-12-09,18.95
2015-12-08,19.3
2015-12-07,19.8
2015-12-04,20.08
2015-12-03,20.0
2015-12-02,18.89
