trade_date,open
2020-06-18,10.65
2020-06-17,10.69
2020-06-16,10.46
2020-06-15,10.46
2020-06-12,10.1
2020-06-11,10.47
2020-06-10,10.54
2020-06-09,10.49
2020-06-08,10.8
2020-06-05,10.8
2020-06-04,10.85
2020-06-03,11.1
2020-06-02,10.9
2020-06-01,10.2
2020-05-29,9.91
2020-05-28,9.75
2020-05-27,9.84
2020-05-26,9.7
2020-05-25,9.65
2020-05-22,9.97
2020-05-21,10.06
2020-05-20,10.09
2020-05-19,10.3
2020-05-18,10.09
2020-05-15,10.17
2020-05-14,10.15
2020-05-13,10.07
2020-05-12,10.31
2020-05-11,10.26
2020-05-08,9.93
2020-05-07,9.9
2020-05-06,9.53
2020-04-30,9.54
2020-04-29,9.15
2020-04-28,9.15
2020-04-27,9.12
2020-04-24,9.23
2020-04-23,9.3
2020-04-22,9.18
2020-04-21,9.51
2020-04-20,9.62
2020-04-17,9.72
2020-04-16,9.51
2020-04-15,9.65
2020-04-14,9.53
2020-04-13,9.41
2020-04-10,9.76
2020-04-09,9.4
2020-04-08,9.23
2020-04-07,9.25
2020-04-03,9.18
2020-04-02,8.98
2020-04-01,9.06
2020-03-31,9.33
2020-03-30,9.18
2020-03-27,9.32
2020-03-26,9.31
2020-03-25,9.61
2020-03-24,9.35
2020-03-23,9.23
2020-03-20,9.45
2020-03-19,9.0
2020-03-18,9.5
2020-03-17,9.67
2020-03-16,10.16
2020-03-13,9.45
2020-03-12,10.3
2020-03-11,10.7
2020-03-10,10.39
2020-03-09,10.57
2020-03-06,10.96
2020-03-05,11.0
2020-03-04,10.38
2020-03-03,10.67
2020-03-02,10.15
2020-02-28,10.37
2020-02-27,10.95
2020-02-26,11.23
2020-02-25,10.89
2020-02-24,10.88
2020-02-21,11.1
2020-02-20,10.07
2020-02-19,9.38
2020-02-18,9.36
2020-02-17,8.68
2020-02-14,8.16
2020-02-13,8.28
2020-02-12,8.18
2020-02-11,8.24
2020-02-10,8.07
2020-02-07,8.04
2020-02-06,7.92
2020-02-05,7.86
2020-02-04,7.4
2020-02-03,7.95
2020-01-23,9.12
2020-01-22,9.14
2020-01-21,9.26
2020-01-20,9.18
2020-01-17,9.21
2020-01-16,9.29
2020-01-15,9.27
2020-01-14,9.39
2020-01-13,9.23
2020-01-10,9.37
2020-01-09,9.26
2020-01-08,9.3
2020-01-07,9.35
2020-01-06,9.32
2020-01-03,9.4
2020-01-02,9.44
2019-12-31,9.3
2019-12-30,8.91
2019-12-27,9.14
2019-12-26,8.92
2019-12-25,8.89
2019-12-24,8.86
2019-12-23,9.06
2019-12-20,9.06
2019-12-19,9.09
2019-12-18,9.02
2019-12-17,8.78
2019-12-16,8.67
2019-12-13,8.5
2019-12-12,8.45
2019-12-11,8.39
2019-12-10,8.35
2019-12-09,8.41
2019-12-06,8.36
2019-12-05,8.26
2019-12-04,8.25
2019-12-03,8.19
2019-12-02,8.3
2019-11-29,8.18
2019-11-28,8.22
2019-11-27,8.28
2019-11-26,8.31
2019-11-25,8.24
2019-11-22,8.24
2019-11-21,8.18
2019-11-20,8.31
2019-11-19,8.26
2019-11-18,8.17
2019-11-15,8.22
2019-11-14,8.2
2019-11-13,8.3
2019-11-12,8.31
2019-11-11,8.54
2019-11-08,8.68
2019-11-07,8.52
2019-11-06,8.64
2019-11-05,8.58
2019-11-04,8.59
2019-11-01,8.5
2019-10-31,8.54
2019-10-30,8.61
2019-10-29,8.8
2019-10-28,8.68
2019-10-25,8.61
2019-10-24,8.59
2019-10-23,8.63
2019-10-22,8.58
2019-10-21,8.54
2019-10-18,8.77
2019-10-17,8.76
2019-10-16,8.89
2019-10-15,8.98
2019-10-14,8.98
2019-10-11,8.78
2019-10-10,8.75
2019-10-09,8.65
2019-10-08,8.68
2019-09-30,8.85
2019-09-27,8.84
2019-09-26,9.05
2019-09-25,9.01
2019-09-24,9.07
2019-09-23,9.15
2019-09-20,9.17
2019-09-19,9.15
2019-09-18,9.2
2019-09-17,9.38
2019-09-16,9.57
2019-09-12,9.5
2019-09-11,9.53
2019-09-10,9.39
2019-09-09,9.45
2019-09-06,9.31
2019-09-05,9.09
2019-09-04,8.84
2019-09-03,8.96
2019-09-02,8.75
2019-08-30,8.96
2019-08-29,8.96
2019-08-28,8.98
2019-08-27,8.83
2019-08-26,8.7
2019-08-23,8.93
2019-08-22,9.0
2019-08-21,8.95
2019-08-20,9.08
2019-08-19,8.7
2019-08-16,8.59
2019-08-15,8.36
2019-08-14,8.73
2019-08-13,8.63
2019-08-12,8.58
2019-08-09,8.68
2019-08-08,8.71
2019-08-07,8.64
2019-08-06,8.47
2019-08-05,8.83
2019-08-02,8.9
2019-08-01,9.23
2019-07-31,9.33
2019-07-30,9.28
2019-07-29,9.41
2019-07-26,9.43
2019-07-25,9.36
2019-07-24,9.41
2019-07-23,9.36
2019-07-22,9.73
2019-07-19,9.55
2019-07-18,9.63
2019-07-17,9.68
2019-07-16,9.67
2019-07-15,9.46
2019-07-12,9.45
2019-07-11,9.49
2019-07-10,9.42
2019-07-09,9.43
2019-07-08,9.64
2019-07-05,9.68
2019-07-04,9.69
2019-07-03,9.77
2019-07-02,9.89
2019-07-01,10.0
2019-06-28,9.63
2019-06-27,9.57
2019-06-26,9.5
2019-06-25,9.71
2019-06-24,9.85
2019-06-21,9.75
2019-06-20,9.2
2019-06-19,9.48
2019-06-18,9.13
2019-06-17,9.1
2019-06-14,9.3
2019-06-13,9.26
2019-06-12,9.33
2019-06-11,8.93
2019-06-10,9.03
2019-06-06,9.12
2019-06-05,9.13
2019-06-04,9.13
2019-06-03,9.15
2019-05-31,9.23
2019-05-30,9.26
2019-05-29,9.3
2019-05-28,9.37
2019-05-27,9.0
2019-05-24,9.05
2019-05-23,9.03
2019-05-22,9.18
2019-05-21,9.02
2019-05-20,8.8
2019-05-17,9.38
2019-05-16,9.3
2019-05-15,9.25
2019-05-14,9.15
2019-05-13,9.34
2019-05-10,9.26
2019-05-09,9.03
2019-05-08,9.11
2019-05-07,9.3
2019-05-06,9.8
2019-04-30,10.2
2019-04-29,10.87
2019-04-26,10.75
2019-04-25,11.3
2019-04-24,11.19
2019-04-23,11.02
2019-04-22,11.5
2019-04-19,11.19
2019-04-18,11.2
2019-04-17,11.3
2019-04-16,10.91
2019-04-15,11.5
2019-04-12,11.16
2019-04-11,11.45
2019-04-10,11.65
2019-04-09,11.9
2019-04-08,12.21
2019-04-04,12.44
2019-04-03,11.26
2019-04-02,11.2
2019-04-01,10.78
2019-03-29,9.94
2019-03-28,9.85
2019-03-27,10.12
2019-03-26,10.56
2019-03-25,10.39
2019-03-22,10.43
2019-03-21,10.28
2019-03-20,10.14
2019-03-19,10.31
2019-03-18,10.12
2019-03-15,10.3
2019-03-14,10.35
2019-03-13,10.3
2019-03-12,10.21
2019-03-11,9.76
2019-03-08,10.3
2019-03-07,10.56
2019-03-06,10.15
2019-03-05,9.98
2019-03-04,10.27
2019-03-01,9.97
2019-02-28,10.06
2019-02-27,10.16
2019-02-26,10.77
2019-02-25,9.89
2019-02-22,8.83
2019-02-21,8.8
2019-02-20,8.76
2019-02-19,8.87
2019-02-18,8.56
2019-02-15,8.56
2019-02-14,8.58
2019-02-13,8.1
2019-02-12,8.0
2019-02-11,7.87
2019-02-01,7.71
2019-01-31,7.61
2019-01-30,7.65
2019-01-29,7.79
2019-01-28,7.91
2019-01-25,7.88
2019-01-24,7.82
2019-01-23,7.78
2019-01-22,7.85
2019-01-21,7.92
2019-01-18,7.83
2019-01-17,7.93
2019-01-16,8.0
2019-01-15,7.84
2019-01-14,7.96
2019-01-11,7.83
2019-01-10,7.87
2019-01-09,7.91
2019-01-08,7.8
2019-01-07,7.96
2019-01-04,7.25
2019-01-03,7.16
2019-01-02,7.16
2018-12-28,7.02
2018-12-27,7.15
2018-12-26,7.04
2018-12-25,7.22
2018-12-24,7.41
2018-12-21,7.43
2018-12-20,7.34
2018-12-19,7.34
2018-12-18,7.29
2018-12-17,7.29
2018-12-14,7.52
2018-12-13,7.47
2018-12-12,7.55
2018-12-11,7.54
2018-12-10,7.58
2018-12-07,7.66
2018-12-06,7.79
2018-12-05,7.84
2018-12-04,7.95
2018-12-03,8.2
2018-11-30,7.58
2018-11-29,8.05
2018-11-28,7.71
2018-11-27,7.76
2018-11-26,7.66
2018-11-23,8.17
2018-11-22,8.0
2018-11-21,7.87
2018-11-20,8.19
2018-11-19,8.08
2018-11-16,7.65
2018-11-15,7.33
2018-11-14,7.4
2018-11-13,7.15
2018-11-12,7.06
2018-11-09,7.03
2018-11-08,7.23
2018-11-07,7.2
2018-11-06,7.32
2018-11-05,7.16
2018-11-02,7.2
2018-11-01,7.21
2018-10-31,7.18
2018-10-30,6.94
2018-10-29,6.78
2018-10-26,7.0
2018-10-25,6.4
2018-10-24,6.38
2018-10-23,6.79
2018-10-22,6.05
2018-10-19,5.74
2018-10-18,5.89
2018-10-17,5.91
2018-10-16,5.84
2018-10-15,6.04
2018-10-12,6.08
2018-10-11,6.54
2018-10-10,6.77
2018-10-09,6.79
2018-10-08,6.91
2018-09-28,6.96
2018-09-27,7.03
2018-09-26,7.07
2018-09-25,7.03
2018-09-21,6.95
2018-09-20,6.95
2018-09-19,6.87
2018-09-18,6.72
2018-09-17,6.73
2018-09-14,6.75
2018-09-13,6.72
2018-09-12,6.62
2018-09-11,6.58
2018-09-10,6.72
2018-09-07,6.73
2018-09-06,6.74
2018-09-05,6.83
2018-09-04,6.79
2018-09-03,6.76
2018-08-31,6.75
2018-08-30,6.84
2018-08-29,6.89
2018-08-28,6.93
2018-08-27,6.83
2018-08-24,6.8
2018-08-23,6.77
2018-08-22,6.84
2018-08-21,6.82
2018-08-20,6.65
2018-08-17,6.8
2018-08-16,6.64
2018-08-15,6.82
2018-08-14,6.82
2018-08-13,6.77
2018-08-10,6.78
2018-08-09,6.66
2018-08-08,6.73
2018-08-07,6.62
2018-08-06,6.63
2018-08-03,6.7
2018-08-02,6.9
2018-08-01,7.06
2018-07-31,7.04
2018-07-30,7.09
2018-07-27,7.14
2018-07-26,7.2
2018-07-25,7.22
2018-07-24,7.08
2018-07-23,6.97
2018-07-20,6.86
2018-07-19,6.94
2018-07-18,7.03
2018-07-17,7.0
2018-07-16,7.06
2018-07-13,7.09
2018-07-12,6.9
2018-07-11,7.0
2018-07-10,7.15
2018-07-09,7.08
2018-07-06,6.9
2018-07-05,7.0
2018-07-04,7.12
2018-07-03,6.9
2018-07-02,7.09
2018-06-29,7.01
2018-06-28,6.89
2018-06-27,6.93
2018-06-26,6.59
2018-06-25,6.85
2018-06-22,6.69
2018-06-21,7.04
2018-06-20,6.98
2018-06-19,7.61
2018-06-15,7.75
2018-06-14,7.68
2018-06-13,7.84
2018-06-12,7.78
2018-06-11,7.81
2018-06-08,7.99
2018-06-07,8.03
2018-06-06,7.98
2018-06-05,7.92
2018-06-04,7.98
2018-06-01,7.83
2018-05-31,7.79
2018-05-30,7.92
2018-05-29,8.11
2018-05-28,8.12
2018-05-25,8.36
2018-05-24,8.41
2018-05-23,8.48
2018-05-22,8.56
2018-05-21,8.55
2018-05-18,8.37
2018-05-17,8.41
2018-05-16,8.49
2018-05-15,8.48
2018-05-14,8.41
2018-05-11,8.6
2018-05-10,8.55
2018-05-09,8.68
2018-05-08,8.74
2018-05-07,8.82
2018-05-04,8.9
2018-05-03,8.72
2018-05-02,8.86
2018-04-27,8.32
2018-04-26,8.52
2018-04-25,8.54
2018-04-24,8.38
2018-04-23,8.28
2018-04-20,8.76
2018-04-19,8.81
2018-04-18,8.77
2018-04-17,8.64
2018-04-16,8.62
2018-04-13,8.9
2018-04-12,8.88
2018-04-11,9.02
2018-04-10,9.13
2018-04-09,8.96
2018-04-04,9.08
2018-04-03,8.6
2018-04-02,8.49
2018-03-30,8.33
2018-03-29,8.08
2018-03-28,7.96
2018-03-27,8.01
2018-03-26,7.78
2018-03-23,8.2
2018-03-22,8.46
2018-03-21,8.43
2018-03-20,8.41
2018-03-19,8.42
2018-03-16,8.44
2018-03-15,8.53
2018-03-14,8.62
2018-03-13,8.77
2018-03-12,8.71
2018-03-09,8.54
2018-03-08,8.49
2018-03-07,8.61
2018-03-06,8.53
2018-03-05,8.49
2018-03-02,8.55
2018-03-01,8.42
2018-02-28,8.35
2018-02-27,8.53
2018-02-26,8.34
2018-02-23,8.3
2018-02-22,8.27
2018-02-14,8.2
2018-02-13,8.21
2018-02-12,8.12
2018-02-09,8.56
2018-02-08,8.71
2018-02-07,8.96
2018-02-06,9.18
2018-02-05,9.12
2018-02-02,9.26
2018-02-01,9.59
2018-01-31,9.86
2018-01-30,9.91
2018-01-29,10.05
2018-01-26,10.15
2018-01-25,10.3
2018-01-24,10.19
2018-01-23,10.08
2018-01-22,10.04
2018-01-19,9.78
2018-01-18,9.75
2018-01-17,9.42
2018-01-16,9.27
2018-01-15,9.62
2018-01-12,9.66
2018-01-11,9.63
2018-01-10,9.77
2018-01-09,9.87
2018-01-08,9.75
2018-01-05,9.72
2018-01-04,9.74
2018-01-03,9.61
2018-01-02,9.55
2017-12-29,9.54
2017-12-28,9.45
2017-12-27,9.56
2017-12-26,9.48
2017-12-25,9.67
2017-12-22,9.89
2017-12-21,9.96
2017-12-20,10.11
2017-12-19,10.07
2017-12-18,10.17
2017-12-15,10.15
2017-12-14,10.29
2017-12-13,10.3
2017-12-12,10.45
2017-12-11,10.39
2017-12-08,10.5
2017-12-07,10.59
2017-12-06,10.65
2017-12-05,10.73
2017-12-04,10.77
2017-12-01,10.8
2017-11-30,10.78
2017-11-29,10.87
2017-11-28,10.8
2017-11-27,10.81
2017-11-24,10.78
2017-11-23,11.0
2017-11-22,11.01
2017-11-21,10.7
2017-11-20,10.71
2017-11-17,10.71
2017-11-16,10.91
2017-11-15,10.99
2017-11-14,10.98
2017-11-13,10.93
2017-11-10,10.99
2017-11-09,10.93
2017-11-08,10.87
2017-11-07,10.84
2017-11-06,10.77
2017-11-03,10.75
2017-11-02,10.73
2017-11-01,10.76
2017-10-31,10.73
2017-10-30,11.1
2017-10-27,11.32
2017-10-26,11.27
2017-10-25,11.28
2017-10-24,11.12
2017-10-23,11.11
2017-10-20,11.03
2017-10-19,11.26
2017-10-18,11.44
2017-10-17,11.46
2017-10-16,11.78
2017-10-13,11.71
2017-10-12,11.71
2017-10-11,11.77
2017-10-10,11.75
2017-10-09,11.9
2017-09-29,11.7
2017-09-28,11.71
2017-09-27,11.74
2017-09-26,11.85
2017-09-25,11.85
2017-09-22,12.05
2017-09-21,12.22
2017-09-20,12.17
2017-09-19,12.2
2017-09-18,11.98
2017-09-15,11.9
2017-09-14,12.01
2017-09-13,12.14
2017-09-12,12.17
2017-09-11,11.98
2017-09-08,12.04
2017-09-07,12.08
2017-09-06,12.15
2017-09-05,12.3
2017-09-04,12.22
2017-09-01,12.0
2017-08-31,11.86
2017-08-30,11.87
2017-08-29,11.99
2017-08-28,11.6
2017-08-25,11.29
2017-08-24,11.5
2017-08-23,11.48
2017-08-22,11.52
2017-08-21,11.46
2017-08-18,11.53
2017-08-17,11.5
2017-08-16,11.53
2017-08-15,11.6
2017-08-14,11.27
2017-08-11,11.5
2017-08-10,11.37
2017-08-09,11.51
2017-08-08,11.5
2017-08-07,11.45
2017-08-04,11.34
2017-08-03,11.37
2017-08-02,11.25
2017-08-01,11.17
2017-07-31,11.14
2017-07-28,11.18
2017-07-27,10.99
2017-07-26,10.94
2017-07-25,11.13
2017-07-24,11.09
2017-07-21,11.2
2017-07-20,11.21
2017-07-19,10.65
2017-07-18,10.93
2017-07-17,11.3
2017-07-14,11.37
2017-07-13,11.24
2017-07-12,11.19
2017-07-11,11.25
2017-07-10,11.26
2017-07-07,11.11
2017-07-06,11.19
2017-07-05,11.04
2017-07-04,11.2
2017-07-03,11.7
2017-06-30,11.77
2017-06-29,11.71
2017-06-28,11.87
2017-06-27,11.95
2017-06-26,11.8
2017-06-23,11.82
2017-06-22,11.95
2017-06-21,12.15
2017-06-20,12.12
2017-06-19,11.79
2017-06-16,11.71
2017-06-15,11.53
2017-06-14,11.61
2017-06-13,11.51
2017-06-12,11.67
2017-06-09,11.74
2017-06-08,11.7
2017-06-07,11.55
2017-06-06,11.47
2017-06-05,11.49
2017-06-02,11.47
2017-06-01,11.85
2017-05-31,12.1
2017-05-26,11.78
2017-05-25,11.23
2017-05-24,11.11
2017-05-23,11.35
2017-05-22,11.53
2017-05-19,11.63
2017-05-18,11.62
2017-05-17,11.84
2017-05-16,11.71
2017-05-15,11.58
2017-05-12,11.39
2017-05-11,11.36
2017-05-10,11.63
2017-05-09,11.6
2017-05-08,11.39
2017-05-05,12.17
2017-05-04,12.8
2017-05-03,13.04
2017-05-02,13.23
2017-04-28,13.3
2017-04-27,13.25
2017-04-26,13.28
2017-04-25,13.39
2017-04-24,13.24
2017-04-21,13.23
2017-04-20,13.25
2017-04-19,13.3
2017-04-18,13.64
2017-04-17,13.48
2017-04-14,13.84
2017-04-13,13.82
2017-04-12,13.78
2017-04-11,13.61
2017-04-10,13.9
2017-04-07,13.89
2017-04-06,14.02
2017-04-05,13.63
2017-03-31,13.54
2017-03-30,13.52
2017-03-29,13.64
2017-03-28,13.72
2017-03-27,13.78
2017-03-24,13.33
2017-03-23,13.23
2017-03-22,13.32
2017-03-21,13.6
2017-03-20,13.44
2017-03-17,13.66
2017-03-16,13.44
2017-03-15,13.2
2017-03-14,13.15
2017-03-13,13.08
2017-03-10,13.12
2017-03-09,13.16
2017-03-08,13.29
2017-03-07,13.24
2017-03-06,13.18
2017-03-03,13.27
2017-03-02,13.38
2017-03-01,13.3
2017-02-28,13.28
2017-02-27,13.47
2017-02-24,13.51
2017-02-23,13.65
2017-02-22,13.6
2017-02-21,13.6
2017-02-20,13.43
2017-02-17,13.67
2017-02-16,13.4
2017-02-15,13.53
2017-02-14,13.39
2017-02-13,13.24
2017-02-10,13.26
2017-02-09,13.15
2017-02-08,13.08
2017-02-07,13.12
2017-02-06,13.13
2017-02-03,13.32
2017-01-26,13.36
2017-01-25,13.25
2017-01-24,13.26
2017-01-23,13.25
2017-01-20,13.0
2017-01-19,13.01
2017-01-18,13.04
2017-01-17,13.17
2017-01-16,13.23
2017-01-13,13.16
2017-01-12,13.11
2017-01-11,13.13
2017-01-10,13.22
2017-01-09,13.14
2017-01-06,13.36
2017-01-05,13.37
2017-01-04,13.28
2017-01-03,13.05
2016-12-30,13.02
2016-12-29,13.0
2016-12-28,13.13
2016-12-27,13.1
2016-12-26,12.8
2016-12-23,13.03
2016-12-22,12.99
2016-12-21,12.84
2016-12-20,12.73
2016-12-19,12.79
2016-12-16,12.73
2016-12-15,12.63
2016-12-14,12.92
2016-12-13,12.83
2016-12-12,13.32
2016-12-09,13.28
2016-12-08,13.45
2016-12-07,13.38
2016-12-06,13.56
2016-12-05,13.74
2016-12-02,14.2
2016-12-01,14.12
2016-11-30,14.11
2016-11-29,14.27
2016-11-28,14.59
2016-11-25,14.34
2016-11-24,14.23
2016-11-23,14.44
2016-11-22,14.33
2016-11-21,14.14
2016-11-18,14.42
2016-11-17,14.54
2016-11-16,14.85
2016-11-15,14.66
2016-11-14,14.41
2016-11-11,14.25
2016-11-10,14.17
2016-11-09,14.13
2016-11-08,14.4
2016-11-07,14.18
2016-11-04,14.23
2016-11-03,13.68
2016-11-02,13.74
2016-11-01,13.3
2016-10-31,13.11
2016-10-28,13.46
2016-10-27,13.05
2016-10-26,12.97
2016-10-25,13.05
2016-10-24,12.84
2016-10-21,12.75
2016-10-20,12.84
2016-10-19,12.9
2016-10-18,12.61
2016-10-17,12.89
2016-10-14,12.9
2016-10-13,12.9
2016-10-12,12.9
2016-10-11,12.97
2016-10-10,12.9
2016-09-30,12.72
2016-09-29,12.64
2016-09-28,12.66
2016-09-27,12.53
2016-09-26,12.72
2016-09-23,12.82
2016-09-22,12.95
2016-09-21,12.68
2016-09-20,12.75
2016-09-19,12.64
2016-09-14,12.7
2016-09-13,12.84
2016-09-12,12.84
2016-09-09,13.32
2016-09-08,13.32
2016-09-07,13.45
2016-09-06,13.28
2016-09-05,13.35
2016-09-02,13.21
2016-09-01,13.41
2016-08-31,13.34
2016-08-30,13.3
2016-08-29,13.27
2016-08-26,13.31
2016-08-25,13.2
2016-08-24,13.32
2016-08-23,13.28
2016-08-22,13.63
2016-08-19,13.79
2016-08-18,13.85
2016-08-17,13.99
2016-08-16,14.11
2016-08-15,13.48
2016-08-12,13.15
2016-08-11,13.18
2016-08-10,13.19
2016-08-09,13.18
2016-08-08,12.94
2016-08-05,12.86
2016-08-04,12.77
2016-08-03,12.88
2016-08-02,12.82
2016-08-01,12.82
2016-07-29,13.11
2016-07-28,13.31
2016-07-27,13.9
2016-07-26,13.66
2016-07-25,13.72
2016-07-22,13.72
2016-07-21,13.57
2016-07-20,13.63
2016-07-19,13.51
2016-07-18,13.81
2016-07-15,13.95
2016-07-14,13.85
2016-07-13,13.93
2016-07-12,13.56
2016-07-11,13.73
2016-07-08,13.74
2016-07-07,13.8
2016-07-06,13.7
2016-07-05,13.7
2016-07-04,13.29
2016-07-01,13.5
2016-06-30,13.59
2016-06-29,13.66
2016-06-28,13.18
2016-06-27,12.82
2016-06-24,13.08
2016-06-23,12.8
2016-06-22,12.48
2016-06-21,12.55
2016-06-20,12.39
2016-06-17,12.35
2016-06-16,12.49
2016-06-15,12.08
2016-06-14,12.2
2016-06-13,12.66
2016-06-08,13.04
2016-06-07,13.12
2016-06-06,13.2
2016-06-03,13.12
2016-06-02,12.94
2016-06-01,13.17
2016-05-31,12.24
2016-05-30,12.12
2016-05-27,12.2
2016-05-26,12.16
2016-05-25,12.25
2016-05-24,12.3
2016-05-23,12.25
2016-05-20,12.03
2016-05-19,12.16
2016-05-18,12.2
2016-05-17,12.31
2016-05-16,12.08
2016-05-13,12.26
2016-05-12,12.1
2016-05-11,12.41
2016-05-10,12.26
2016-05-09,12.81
2016-05-06,13.53
2016-05-05,13.4
2016-05-04,13.35
2016-05-03,13.1
2016-04-29,13.14
2016-04-28,13.17
2016-04-27,13.42
2016-04-26,13.27
2016-04-25,13.21
2016-04-22,13.08
2016-04-21,13.32
2016-04-20,13.97
2016-04-19,14.0
2016-04-18,14.11
2016-04-15,14.41
2016-04-14,14.5
2016-04-13,14.13
2016-04-12,14.05
2016-04-11,14.22
2016-04-08,13.72
2016-04-07,14.28
2016-04-06,14.35
2016-04-05,14.07
2016-04-01,14.35
2016-03-31,14.54
2016-03-30,14.39
2016-03-29,13.78
2016-03-28,14.11
2016-03-25,13.82
2016-03-24,14.27
2016-03-23,14.38
2016-03-22,14.69
2016-03-21,13.97
2016-03-18,13.05
2016-03-17,12.5
2016-03-16,12.42
2016-03-15,12.42
2016-03-14,12.12
2016-03-11,11.75
