trade_date,open
2020-08-19,23.79
2020-08-18,23.93
2020-08-17,22.12
2020-08-14,21.31
2020-08-13,21.68
2020-08-12,21.7
2020-08-11,22.31
2020-08-10,22.0
2020-08-07,21.01
2020-08-06,21.5
2020-08-05,20.54
2020-08-04,20.7
2020-08-03,18.9
2020-07-29,16.55
2020-07-28,16.38
2020-07-27,16.55
2020-07-24,17.46
2020-07-23,17.75
2020-07-22,17.56
2020-07-21,17.74
2020-07-20,17.53
2020-07-17,17.05
2020-07-16,18.21
2020-07-15,18.1
2020-07-14,18.38
2020-07-13,17.9
2020-07-10,18.51
2020-07-09,18.6
2020-07-08,18.55
2020-07-07,18.82
2020-07-06,18.11
2020-07-03,18.14
2020-07-02,17.88
2020-07-01,17.83
2020-06-30,18.11
2020-06-29,17.82
2020-06-24,17.33
2020-06-23,17.5
2020-06-22,17.5
2020-06-19,17.15
2020-06-18,16.65
2020-06-17,16.7
2020-06-16,16.2
2020-06-15,16.41
2020-06-12,16.35
2020-06-11,17.15
2020-06-10,17.26
2020-06-09,17.0
2020-06-08,16.9
2020-06-05,16.4
2020-06-04,16.57
2020-06-03,16.71
2020-06-02,16.61
2020-06-01,16.65
2020-05-29,15.88
2020-05-28,16.03
2020-05-27,15.65
2020-05-26,15.2
2020-05-25,15.0
2020-05-22,15.55
2020-05-21,15.35
2020-05-20,15.41
2020-05-19,15.23
2020-05-18,15.13
2020-05-15,15.1
2020-05-14,15.21
2020-05-13,15.45
2020-05-12,15.56
2020-05-11,15.53
2020-05-08,15.05
2020-05-07,15.15
2020-05-06,15.16
2020-04-30,15.48
2020-04-29,15.0
2020-04-28,14.92
2020-04-27,14.97
2020-04-24,15.2
2020-04-23,14.93
2020-04-22,14.62
2020-04-21,14.87
2020-04-20,14.84
2020-04-17,14.81
2020-04-16,14.79
2020-04-15,15.16
2020-04-14,15.4
2020-04-13,15.1
2020-04-10,14.91
2020-04-09,14.93
2020-04-08,14.83
2020-04-07,15.1
2020-04-03,14.8
2020-04-02,14.57
2020-04-01,14.45
2020-03-31,14.48
2020-03-30,14.58
2020-03-27,14.9
2020-03-26,14.91
2020-03-25,15.1
2020-03-24,14.1
2020-03-23,14.05
2020-03-20,14.7
2020-03-19,15.02
2020-03-18,15.24
2020-03-17,15.4
2020-03-16,16.1
2020-03-13,15.8
2020-03-12,17.1
2020-03-11,17.7
2020-03-10,17.39
2020-03-09,17.6
2020-03-06,18.25
2020-03-05,18.04
2020-03-04,17.5
2020-03-03,17.8
2020-03-02,17.1
2020-02-28,17.4
2020-02-27,17.7
2020-02-26,17.36
2020-02-25,18.0
2020-02-24,18.75
2020-02-21,18.87
2020-02-20,18.21
2020-02-19,18.46
2020-02-18,18.58
2020-02-17,18.28
2020-02-14,18.29
2020-02-13,18.69
2020-02-12,18.43
2020-02-11,18.1
2020-02-10,17.65
2020-02-07,17.57
2020-02-06,17.51
2020-02-05,17.46
2020-02-04,17.09
2020-02-03,16.71
2020-01-23,19.29
2020-01-22,19.24
2020-01-21,19.38
2020-01-20,19.21
2020-01-17,19.59
2020-01-16,19.77
2020-01-15,19.99
2020-01-14,20.05
2020-01-13,20.0
2020-01-10,19.54
2020-01-09,19.44
2020-01-08,19.14
2020-01-07,19.01
2020-01-06,18.9
2020-01-03,19.9
2020-01-02,19.56
2019-12-31,19.3
2019-12-30,19.37
2019-12-27,19.83
2019-12-26,19.16
2019-12-25,19.43
2019-12-24,18.95
2019-12-23,18.8
2019-12-20,18.65
2019-12-19,18.68
2019-12-18,18.64
2019-12-17,18.95
2019-12-16,18.42
2019-12-13,17.84
2019-12-12,17.32
2019-12-11,16.91
2019-12-10,16.87
2019-12-09,17.08
2019-12-06,16.97
2019-12-05,17.03
2019-12-04,16.88
2019-12-03,17.0
2019-12-02,17.15
2019-11-29,17.32
2019-11-28,17.36
2019-11-27,17.5
2019-11-26,17.8
2019-11-25,17.67
2019-11-22,17.88
2019-11-21,18.0
2019-11-20,18.28
2019-11-19,17.69
2019-11-18,17.55
2019-11-15,17.84
2019-11-14,17.89
2019-11-13,17.87
2019-11-12,17.92
2019-11-11,18.43
2019-11-08,18.51
2019-11-07,18.23
2019-11-06,18.2
2019-11-05,17.75
2019-11-04,17.29
2019-11-01,16.14
2019-10-31,15.61
2019-10-30,15.7
2019-10-29,15.7
2019-10-28,15.71
2019-10-25,15.24
2019-10-24,15.49
2019-10-23,15.51
2019-10-22,15.52
2019-10-21,15.54
2019-10-18,15.67
2019-10-17,15.6
2019-10-16,15.74
2019-10-15,15.84
2019-10-14,15.99
2019-10-11,15.74
2019-10-10,15.59
2019-10-09,15.49
2019-10-08,15.3
2019-09-30,15.3
2019-09-27,15.35
2019-09-26,15.26
2019-09-25,15.4
2019-09-24,15.66
2019-09-23,15.95
2019-09-20,15.79
2019-09-19,15.68
2019-09-18,15.54
2019-09-17,15.83
2019-09-16,15.95
2019-09-12,15.92
2019-09-11,15.86
2019-09-10,15.91
2019-09-09,16.17
2019-09-06,16.03
2019-09-05,15.97
2019-09-04,15.71
2019-09-03,16.03
2019-09-02,15.91
2019-08-30,15.76
2019-08-29,15.69
2019-08-28,15.92
2019-08-27,15.29
2019-08-26,14.89
2019-08-23,15.26
2019-08-22,15.41
2019-08-21,15.4
2019-08-20,15.42
2019-08-19,14.95
2019-08-16,14.8
2019-08-15,14.66
2019-08-14,15.3
2019-08-13,15.25
2019-08-12,15.22
2019-08-09,15.2
2019-08-08,15.18
2019-08-07,15.55
2019-08-06,15.53
2019-08-05,16.08
2019-08-02,16.56
2019-08-01,16.78
2019-07-31,16.94
2019-07-30,16.65
2019-07-29,16.88
2019-07-26,16.96
2019-07-25,16.91
2019-07-24,16.7
2019-07-23,16.6
2019-07-22,16.81
2019-07-19,16.79
2019-07-18,16.88
2019-07-17,17.2
2019-07-16,17.49
2019-07-15,17.29
2019-07-12,17.27
2019-07-11,17.4
2019-07-10,17.55
2019-07-09,17.54
2019-07-08,17.76
2019-07-05,17.86
2019-07-04,18.02
2019-07-03,17.91
2019-07-02,17.8
2019-07-01,17.57
2019-06-28,17.34
2019-06-27,17.29
2019-06-26,16.96
2019-06-25,17.19
2019-06-24,17.03
2019-06-21,16.94
2019-06-20,16.52
2019-06-19,16.61
2019-06-18,16.17
2019-06-17,16.38
2019-06-14,16.25
2019-06-13,16.33
2019-06-12,16.42
2019-06-11,15.96
2019-06-10,15.59
2019-06-06,15.81
2019-06-05,15.9
2019-06-04,16.0
2019-06-03,15.91
2019-05-31,15.86
2019-05-30,16.03
2019-05-29,16.1
2019-05-28,16.14
2019-05-27,16.14
2019-05-24,16.09
2019-05-23,16.07
2019-05-22,16.22
2019-05-21,15.75
2019-05-20,15.68
2019-05-17,16.36
2019-05-16,16.22
2019-05-15,15.97
2019-05-14,15.54
2019-05-13,16.28
2019-05-10,16.07
2019-05-09,16.24
2019-05-08,16.65
2019-05-07,16.37
2019-05-06,16.6
2019-04-30,16.65
2019-04-29,16.7
2019-04-26,16.9
2019-04-25,17.25
2019-04-24,17.74
2019-04-23,17.68
2019-04-22,18.3
2019-04-19,17.72
2019-04-18,18.03
2019-04-17,17.65
2019-04-16,17.15
2019-04-15,17.45
2019-04-12,17.5
2019-04-11,18.08
2019-04-10,18.28
2019-04-09,18.65
2019-04-08,18.31
2019-04-04,18.17
2019-04-03,17.91
2019-04-02,18.13
2019-04-01,17.2
2019-03-29,16.5
2019-03-28,16.75
2019-03-27,16.53
2019-03-26,16.4
2019-03-25,16.4
2019-03-22,16.68
2019-03-21,16.74
2019-03-20,16.95
2019-03-19,17.26
2019-03-18,16.9
2019-03-15,16.27
2019-03-14,15.99
2019-03-13,15.92
2019-03-12,16.28
2019-03-11,15.73
2019-03-08,16.44
2019-03-07,17.33
2019-03-06,17.46
2019-03-05,17.43
2019-03-04,17.25
2019-03-01,16.7
2019-02-28,16.66
2019-02-27,16.51
2019-02-26,16.68
2019-02-25,16.5
2019-02-22,15.98
2019-02-21,16.1
2019-02-20,16.15
2019-02-19,16.28
2019-02-18,15.9
2019-02-15,16.43
2019-02-14,16.16
2019-02-13,16.17
2019-02-12,16.33
2019-02-11,16.19
2019-02-01,16.25
2019-01-31,15.7
2019-01-30,15.53
2019-01-29,15.51
2019-01-28,15.5
2019-01-25,15.3
2019-01-24,14.97
2019-01-23,14.91
2019-01-22,15.16
2019-01-21,15.08
2019-01-18,14.62
2019-01-17,14.61
2019-01-16,14.66
2019-01-15,13.91
2019-01-14,14.14
2019-01-11,14.01
2019-01-10,14.03
2019-01-09,13.96
2019-01-08,13.41
2019-01-07,13.68
2019-01-04,13.28
2019-01-03,13.52
2019-01-02,13.94
2018-12-28,14.1
2018-12-27,14.18
2018-12-26,13.8
2018-12-25,13.72
2018-12-24,13.8
2018-12-21,13.88
2018-12-20,14.0
2018-12-19,14.06
2018-12-18,14.27
2018-12-17,14.4
2018-12-14,14.36
2018-12-13,13.66
2018-12-12,13.75
2018-12-11,13.46
2018-12-10,13.61
2018-12-07,13.91
2018-12-06,14.25
2018-12-05,14.39
2018-12-04,14.75
2018-12-03,14.17
2018-11-30,13.76
2018-11-29,14.0
2018-11-28,13.79
2018-11-27,14.06
2018-11-26,13.6
2018-11-23,14.14
2018-11-22,14.05
2018-11-21,13.76
2018-11-20,14.02
2018-11-19,13.83
2018-11-16,13.52
2018-11-15,13.38
2018-11-14,13.61
2018-11-13,13.4
2018-11-12,13.14
2018-11-09,13.18
2018-11-08,13.5
2018-11-07,13.38
2018-11-06,13.5
2018-11-05,13.5
2018-11-02,13.29
2018-11-01,12.75
2018-10-31,12.3
2018-10-30,12.01
2018-10-29,12.91
2018-10-26,12.82
2018-10-25,12.79
2018-10-24,13.12
2018-10-23,13.98
2018-10-22,13.59
2018-10-19,12.95
2018-10-18,13.57
2018-10-17,13.57
2018-10-16,13.3
2018-10-15,14.5
2018-10-12,14.75
2018-10-11,15.38
2018-10-10,15.89
2018-10-09,15.8
2018-10-08,16.2
2018-09-28,16.4
2018-09-27,16.4
2018-09-26,16.3
2018-09-25,16.4
2018-09-21,16.41
2018-09-20,15.8
2018-09-19,15.03
2018-09-18,14.9
2018-09-17,15.22
2018-09-14,15.13
2018-09-13,14.99
2018-09-12,14.98
2018-09-11,14.9
2018-09-10,14.81
2018-09-07,15.0
2018-09-06,14.97
2018-09-05,15.1
2018-09-04,14.98
2018-09-03,14.76
2018-08-31,14.87
2018-08-30,15.05
2018-08-29,15.25
2018-08-28,15.5
2018-08-27,15.1
2018-08-24,15.09
2018-08-23,15.12
2018-08-22,15.48
2018-08-21,15.13
2018-08-20,14.9
2018-08-17,15.32
2018-08-16,15.24
2018-08-15,15.93
2018-08-14,16.32
2018-08-13,16.25
2018-08-10,16.17
2018-08-09,15.77
2018-08-08,16.14
2018-08-07,15.73
2018-08-06,15.65
2018-08-03,16.1
2018-08-02,16.7
2018-08-01,17.27
2018-07-31,17.15
2018-07-30,17.14
2018-07-27,17.66
2018-07-26,18.14
2018-07-25,18.09
2018-07-24,18.08
2018-07-23,18.17
2018-07-20,18.47
2018-07-19,18.45
2018-07-18,18.69
2018-07-17,18.72
2018-07-16,18.96
2018-07-13,18.94
2018-07-12,18.51
2018-07-11,18.4
2018-07-10,19.1
2018-07-09,18.32
2018-07-06,18.24
2018-07-05,18.42
2018-07-04,18.43
2018-07-03,18.72
2018-07-02,19.22
2018-06-29,18.4
2018-06-28,18.4
2018-06-27,20.2
2018-06-26,20.65
2018-06-25,20.5
2018-06-22,20.15
2018-06-21,20.28
2018-06-20,20.01
2018-06-19,20.25
2018-06-15,20.25
2018-06-14,20.46
2018-06-13,20.88
2018-06-12,20.36
2018-06-11,20.43
2018-06-08,20.25
2018-06-07,20.4
2018-06-06,20.42
2018-06-05,20.49
2018-06-04,19.88
2018-06-01,19.81
2018-05-31,18.95
2018-05-30,18.21
2018-05-29,18.76
2018-05-28,18.23
2018-05-25,17.95
2018-05-24,18.02
2018-05-23,18.31
2018-05-22,18.56
2018-05-21,18.45
2018-05-18,18.06
2018-05-17,18.55
2018-05-16,18.69
2018-05-15,18.56
2018-05-14,18.02
2018-05-11,18.22
2018-05-10,18.2
2018-05-09,18.38
2018-05-08,18.23
2018-05-07,17.79
2018-05-04,17.89
2018-05-03,17.4
2018-05-02,17.22
2018-04-27,17.5
2018-04-26,17.18
2018-04-25,17.65
2018-04-24,17.45
2018-04-23,17.07
2018-04-20,17.07
2018-04-19,16.73
2018-04-18,17.22
2018-04-17,17.33
2018-04-16,17.52
2018-04-13,17.88
2018-04-12,17.8
2018-04-11,18.23
2018-04-10,17.47
2018-04-09,17.6
2018-04-04,17.48
2018-04-03,17.09
2018-04-02,17.47
2018-03-30,17.72
2018-03-29,17.3
2018-03-28,17.94
2018-03-27,18.51
2018-03-26,18.23
2018-03-23,18.1
2018-03-22,19.57
2018-03-21,20.1
2018-03-20,20.15
2018-03-19,20.23
2018-03-16,20.71
2018-03-15,20.18
2018-03-14,20.38
2018-03-13,20.5
2018-03-12,20.7
2018-03-09,20.53
2018-03-08,19.68
2018-03-07,19.8
2018-03-06,20.01
2018-03-05,20.03
2018-03-02,19.41
2018-03-01,19.35
2018-02-28,19.47
2018-02-27,20.5
2018-02-26,20.8
2018-02-23,20.42
2018-02-22,20.11
2018-02-14,19.26
2018-02-13,19.68
2018-02-12,18.76
2018-02-09,18.7
2018-02-08,19.0
2018-02-07,20.51
2018-02-06,19.61
2018-02-05,20.75
2018-02-02,21.1
2018-02-01,21.2
2018-01-31,20.5
2018-01-30,20.65
2018-01-29,21.55
2018-01-26,21.4
2018-01-25,22.04
2018-01-24,22.51
2018-01-23,22.6
2018-01-22,21.2
2018-01-19,21.6
2018-01-18,21.83
2018-01-17,21.99
2018-01-16,22.03
2018-01-15,21.81
2018-01-12,21.0
2018-01-11,20.65
2018-01-10,20.26
2018-01-09,19.85
2018-01-08,19.22
2018-01-05,19.02
2018-01-04,18.76
2018-01-03,18.99
2018-01-02,18.95
2017-12-29,18.74
2017-12-28,18.6
2017-12-27,19.05
2017-12-26,19.33
2017-12-25,19.19
2017-12-22,19.29
2017-12-21,19.22
2017-12-20,19.02
2017-12-19,18.79
2017-12-18,18.4
2017-12-15,18.68
2017-12-14,18.75
2017-12-13,17.94
2017-12-12,18.32
2017-12-11,17.81
2017-12-08,17.36
2017-12-07,17.55
2017-12-06,17.9
2017-12-05,17.57
2017-12-04,17.34
2017-12-01,17.41
2017-11-30,17.3
2017-11-29,18.42
2017-11-28,18.23
2017-11-27,18.4
2017-11-24,18.69
2017-11-23,19.84
2017-11-22,20.25
2017-11-21,18.94
2017-11-20,19.0
2017-11-17,19.1
2017-11-16,18.99
2017-11-15,18.65
2017-11-14,19.05
2017-11-13,19.28
2017-11-10,18.71
2017-11-09,18.14
2017-11-08,18.04
2017-11-07,18.08
2017-11-06,17.0
2017-11-03,16.82
2017-11-02,16.76
2017-11-01,17.25
2017-10-31,17.03
2017-10-30,16.7
2017-10-27,16.66
2017-10-26,16.99
2017-10-25,16.29
2017-10-24,16.0
2017-10-23,16.11
2017-10-20,16.46
2017-10-19,16.37
2017-10-18,16.11
2017-10-17,16.05
2017-10-16,15.97
2017-10-13,15.7
2017-10-12,14.86
2017-10-11,14.6
2017-10-10,15.36
2017-10-09,15.37
2017-09-29,14.91
2017-09-28,14.82
2017-09-27,14.51
2017-09-26,14.6
2017-09-25,14.6
2017-09-22,14.3
2017-09-21,14.1
2017-09-20,14.05
2017-09-19,14.17
2017-09-18,14.52
2017-09-15,14.16
2017-09-14,14.37
2017-09-13,14.11
2017-09-12,13.95
2017-09-11,13.86
2017-09-08,13.95
2017-09-07,14.06
2017-09-06,14.2
2017-09-05,13.89
2017-09-04,13.91
2017-09-01,14.07
2017-08-31,14.2
2017-08-30,14.25
2017-08-29,13.99
2017-08-28,14.2
2017-08-25,13.3
2017-08-24,13.21
2017-08-23,13.32
2017-08-22,13.22
2017-08-21,13.01
2017-08-18,12.97
2017-08-17,13.0
2017-08-16,13.19
2017-08-15,13.2
2017-08-14,13.24
2017-08-11,13.1
2017-08-10,13.28
2017-08-09,13.2
2017-08-08,13.3
2017-08-07,13.15
2017-08-04,13.16
2017-08-03,13.68
2017-08-02,13.81
2017-08-01,13.84
2017-07-31,14.07
2017-07-28,14.11
2017-07-27,14.22
2017-07-26,14.41
2017-07-25,14.7
2017-07-24,14.51
2017-07-21,14.65
2017-07-20,14.18
2017-07-19,14.14
2017-07-18,14.19
2017-07-17,14.11
2017-07-14,14.08
2017-07-13,14.07
2017-07-12,14.45
2017-07-11,14.1
2017-07-10,14.15
2017-07-07,14.18
2017-07-06,14.32
2017-07-05,14.12
2017-07-04,14.51
2017-07-03,14.95
2017-06-30,15.0
2017-06-29,14.98
2017-06-28,15.24
2017-06-27,15.19
2017-06-26,14.8
2017-06-23,14.28
2017-06-22,14.56
2017-06-21,14.01
2017-06-20,14.21
2017-06-19,13.91
2017-06-16,14.08
2017-06-15,14.32
2017-06-14,14.99
2017-06-13,15.01
2017-06-12,14.96
2017-06-09,15.04
2017-06-08,14.69
2017-06-07,14.62
2017-06-06,14.17
2017-06-05,14.3
2017-06-02,14.36
2017-06-01,14.08
2017-05-31,13.92
2017-05-26,13.61
2017-05-25,13.61
2017-05-24,13.66
2017-05-23,13.5
2017-05-22,13.4
2017-05-19,13.1
2017-05-18,13.0
2017-05-17,13.27
2017-05-16,13.0
2017-05-15,13.15
2017-05-12,13.2
2017-05-11,12.76
2017-05-10,12.93
2017-05-09,13.0
2017-05-08,13.1
2017-05-05,13.2
2017-05-04,13.12
2017-05-03,12.85
2017-05-02,12.3
2017-04-28,12.58
2017-04-27,12.51
2017-04-26,12.49
2017-04-25,12.32
2017-04-24,12.21
2017-04-21,12.16
2017-04-20,11.93
2017-04-19,11.87
2017-04-18,11.59
2017-04-17,11.5
2017-04-14,11.76
2017-04-13,11.76
2017-04-12,11.6
2017-04-11,11.82
2017-04-10,11.97
2017-04-07,12.1
2017-04-06,12.09
2017-04-05,12.03
2017-03-31,11.94
2017-03-30,11.95
2017-03-29,11.71
2017-03-28,11.59
2017-03-27,11.88
2017-03-24,11.49
2017-03-23,11.23
2017-03-22,11.28
2017-03-21,11.23
2017-03-20,11.2
2017-03-17,11.36
2017-03-16,11.5
2017-03-15,11.21
2017-03-14,11.28
2017-03-13,11.05
2017-03-10,10.75
2017-03-09,11.0
2017-03-08,11.13
2017-03-07,11.07
2017-03-06,10.89
2017-03-03,10.81
2017-03-02,10.82
2017-03-01,10.75
2017-02-28,10.98
2017-02-27,10.55
2017-02-24,10.44
2017-02-23,10.65
2017-02-22,10.61
2017-02-21,10.65
2017-02-20,10.27
2017-02-17,10.17
2017-02-16,10.06
2017-02-15,10.19
2017-02-14,10.16
2017-02-13,10.06
2017-02-10,10.03
2017-02-09,10.04
2017-02-08,10.02
2017-02-07,10.08
2017-02-06,10.18
2017-02-03,10.11
2017-01-26,10.07
2017-01-25,10.03
2017-01-24,10.01
2017-01-23,9.95
2017-01-20,9.91
2017-01-19,10.03
2017-01-18,10.02
2017-01-17,10.04
2017-01-16,9.86
2017-01-13,9.96
2017-01-12,9.99
2017-01-11,10.01
2017-01-10,10.01
2017-01-09,10.03
2017-01-06,10.03
2017-01-05,10.07
2017-01-04,9.95
2017-01-03,9.88
2016-12-30,9.79
2016-12-29,9.85
2016-12-28,9.9
2016-12-27,9.87
2016-12-26,9.87
2016-12-23,9.96
2016-12-22,9.91
2016-12-21,9.91
2016-12-20,9.88
2016-12-19,10.01
2016-12-16,9.91
2016-12-15,9.98
2016-12-14,10.07
2016-12-13,10.08
2016-12-12,10.24
2016-12-09,10.24
2016-12-08,10.36
2016-12-07,10.29
2016-12-06,10.32
2016-12-05,10.48
2016-12-02,10.81
2016-12-01,11.08
2016-11-30,10.79
2016-11-29,10.63
2016-11-28,10.4
2016-11-25,10.37
2016-11-24,10.2
2016-11-23,10.0
2016-11-22,9.93
2016-11-21,9.91
2016-11-18,9.95
2016-11-17,9.99
2016-11-16,10.0
2016-11-15,9.95
2016-11-14,9.99
2016-11-11,9.99
2016-11-10,9.96
2016-11-09,10.02
2016-11-08,10.01
2016-11-07,9.96
2016-11-04,10.02
2016-11-03,9.96
2016-11-02,10.01
2016-11-01,9.98
2016-10-31,10.1
2016-10-28,10.17
2016-10-27,10.2
2016-10-26,10.28
2016-10-25,10.3
2016-10-24,10.22
2016-10-21,10.12
2016-10-20,10.15
2016-10-19,10.21
2016-10-18,10.11
2016-10-17,10.17
2016-10-14,10.15
2016-10-13,10.22
2016-10-12,10.3
2016-10-11,10.34
2016-10-10,10.18
2016-09-30,10.1
2016-09-29,10.09
2016-09-28,10.2
2016-09-27,10.09
2016-09-26,10.43
2016-09-23,10.46
2016-09-22,10.36
2016-09-21,10.6
2016-09-20,10.46
2016-09-19,10.05
2016-09-14,10.16
2016-09-13,10.15
2016-09-12,10.13
2016-09-09,10.45
2016-09-08,10.53
2016-09-07,10.71
2016-09-06,10.65
2016-09-05,10.72
2016-09-02,10.46
2016-09-01,10.49
2016-08-31,10.4
2016-08-30,10.18
2016-08-29,10.22
2016-08-26,10.2
2016-08-25,10.2
2016-08-24,10.29
2016-08-23,10.26
2016-08-22,10.34
2016-08-19,10.47
2016-08-18,10.55
2016-08-17,10.58
2016-08-16,10.62
2016-08-15,10.36
2016-08-12,10.3
2016-08-11,10.39
2016-08-10,10.59
2016-08-09,10.51
2016-08-08,10.46
2016-08-05,10.41
2016-08-04,10.57
2016-08-03,10.52
2016-08-02,10.6
2016-08-01,10.94
2016-07-29,10.65
2016-07-28,10.27
2016-07-27,10.33
2016-07-26,10.13
2016-07-25,10.33
2016-07-22,10.38
2016-07-21,10.23
2016-07-20,10.15
2016-07-19,10.3
2016-07-18,10.25
2016-07-15,10.09
2016-07-14,10.18
2016-07-13,10.3
2016-07-12,9.49
2016-07-11,9.55
2016-07-08,9.51
2016-07-07,9.25
2016-07-06,9.23
2016-07-05,9.13
2016-07-04,8.89
2016-07-01,8.88
2016-06-30,8.85
2016-06-29,8.8
2016-06-28,8.75
2016-06-27,8.56
2016-06-24,8.78
2016-06-23,8.87
2016-06-22,8.8
2016-06-21,8.93
2016-06-20,8.91
2016-06-17,8.9
2016-06-16,9.01
2016-06-15,8.8
2016-06-14,8.88
2016-06-13,9.07
2016-06-08,9.26
2016-06-07,9.27
2016-06-06,9.35
2016-06-03,9.29
2016-06-02,9.08
2016-06-01,9.16
2016-05-31,8.77
2016-05-30,8.92
2016-05-27,8.85
2016-05-26,8.85
2016-05-25,9.07
2016-05-24,9.12
2016-05-23,9.14
2016-05-20,8.74
2016-05-19,8.84
2016-05-18,8.82
2016-05-17,9.08
2016-05-16,8.9
2016-05-13,9.0
2016-05-12,9.04
2016-05-11,8.68
2016-05-10,8.25
2016-05-09,8.3
2016-05-06,8.7
2016-05-05,8.64
2016-05-04,8.66
2016-05-03,8.34
2016-04-29,8.0
2016-04-28,7.89
2016-04-27,7.92
2016-04-26,7.99
2016-04-25,8.0
2016-04-22,7.97
2016-04-21,8.08
2016-04-20,8.34
2016-04-19,8.3
2016-04-18,8.35
2016-04-15,8.46
2016-04-14,8.45
2016-04-13,8.41
2016-04-12,8.4
2016-04-11,8.33
2016-04-08,8.41
2016-04-07,8.58
2016-04-06,8.52
2016-04-05,8.55
2016-04-01,8.47
2016-03-31,8.56
2016-03-30,8.41
2016-03-29,8.47
2016-03-28,8.5
2016-03-25,8.54
2016-03-24,8.73
2016-03-23,8.79
