trade_date,open
2019-05-15,13.76
2019-05-14,13.61
2019-05-13,14.0
2019-05-10,14.01
2019-05-09,13.77
2019-05-08,13.8
2019-05-07,13.96
2019-05-06,15.2
2019-04-30,15.46
2019-04-29,16.15
2019-04-26,16.1
2019-04-25,16.68
2019-04-24,16.93
2019-04-23,17.15
2019-04-22,17.72
2019-04-19,18.53
2019-04-18,18.4
2019-04-17,16.61
2019-04-16,15.48
2019-04-15,15.96
2019-04-12,15.73
2019-04-11,15.88
2019-04-10,15.99
2019-04-09,15.95
2019-04-08,15.91
2019-04-04,16.1
2019-04-03,16.03
2019-04-02,15.66
2019-04-01,15.2
2019-03-29,14.28
2019-03-28,14.24
2019-03-27,14.35
2019-03-26,14.72
2019-03-25,14.78
2019-03-22,15.29
2019-03-21,15.11
2019-03-20,15.2
2019-03-19,15.24
2019-03-18,14.95
2019-03-15,14.84
2019-03-14,15.3
2019-03-13,16.0
2019-03-12,16.5
2019-03-11,15.83
2019-03-08,16.5
2019-03-07,16.75
2019-03-06,15.55
2019-03-05,15.31
2019-03-04,15.13
2019-03-01,15.21
2019-02-28,14.85
2019-02-27,15.05
2019-02-26,15.18
2019-02-25,14.45
2019-02-22,13.65
2019-02-21,13.82
2019-02-20,13.93
2019-02-19,13.97
2019-02-18,13.69
2019-02-15,13.72
2019-02-14,14.3
2019-02-13,12.6
2019-02-12,12.29
2019-02-11,11.87
2019-02-01,11.58
2019-01-31,11.64
2019-01-30,11.57
2019-01-29,11.73
2019-01-28,11.88
2019-01-25,11.87
2019-01-24,11.85
2019-01-23,11.86
2019-01-22,12.07
2019-01-21,12.02
2019-01-18,11.91
2019-01-17,12.15
2019-01-16,12.3
2019-01-15,12.07
2019-01-14,12.21
2019-01-11,12.02
2019-01-10,12.08
2019-01-09,11.78
2019-01-08,11.7
2019-01-07,11.76
2019-01-04,11.36
2019-01-03,11.57
2019-01-02,11.66
2018-12-28,11.6
2018-12-27,11.92
2018-12-26,11.73
2018-12-25,11.73
2018-12-24,11.75
2018-12-21,11.71
2018-12-20,11.92
2018-12-19,12.24
2018-12-18,12.2
2018-12-17,12.0
2018-12-14,12.22
2018-12-13,12.15
2018-12-12,12.06
2018-12-11,11.9
2018-12-10,11.81
2018-12-07,11.99
2018-12-06,12.15
2018-12-05,11.89
2018-12-04,12.04
2018-12-03,12.03
2018-11-30,11.46
2018-11-29,11.86
2018-11-28,11.66
2018-11-27,11.79
2018-11-26,11.81
2018-11-23,12.46
2018-11-22,12.52
2018-11-21,12.48
2018-11-20,12.9
2018-11-19,12.89
2018-11-16,12.91
2018-11-15,12.56
2018-11-14,12.67
2018-11-13,12.37
2018-11-12,12.33
2018-11-09,12.35
2018-11-08,12.67
2018-11-07,12.72
2018-11-06,12.5
2018-11-05,12.62
2018-11-02,12.65
2018-11-01,12.48
2018-10-31,12.25
2018-10-30,12.0
2018-10-29,12.13
2018-10-26,12.1
2018-10-25,11.75
2018-10-24,12.18
2018-10-23,12.55
2018-10-22,11.7
2018-10-19,11.17
2018-10-18,11.63
2018-10-17,11.77
2018-10-16,11.9
2018-10-15,12.0
2018-10-12,12.07
2018-10-11,13.01
2018-10-10,13.79
2018-10-09,13.76
2018-10-08,14.0
2018-09-28,14.21
2018-09-27,14.49
2018-09-26,14.6
2018-09-25,14.35
2018-09-21,14.3
2018-09-20,14.37
2018-09-19,14.24
2018-09-18,14.06
2018-09-17,14.56
2018-09-14,14.79
2018-09-13,14.87
2018-09-12,14.68
2018-09-11,14.63
2018-09-10,14.8
2018-09-07,15.0
2018-09-06,14.61
2018-09-05,14.86
2018-09-04,14.69
2018-09-03,14.71
2018-08-31,14.75
2018-08-30,15.13
2018-08-29,15.35
2018-08-28,15.31
2018-08-27,15.0
2018-08-24,15.04
2018-08-23,14.77
2018-08-22,14.99
2018-08-21,14.9
2018-08-20,14.65
2018-08-17,15.09
2018-08-16,14.85
2018-08-15,15.39
2018-08-14,15.73
2018-08-13,15.19
2018-08-10,15.32
2018-08-09,14.99
2018-08-08,15.41
2018-08-07,15.2
2018-08-06,15.77
2018-08-03,16.27
2018-08-02,16.9
2018-08-01,17.25
2018-07-31,17.19
2018-07-30,17.2
2018-07-27,17.68
2018-07-26,17.66
2018-07-25,18.0
2018-07-24,17.23
2018-07-23,17.11
2018-07-20,16.91
2018-07-19,17.18
2018-07-18,17.69
2018-07-17,17.84
2018-07-16,17.62
2018-07-13,17.7
2018-07-12,16.65
2018-07-11,16.95
2018-07-10,17.51
2018-07-09,17.23
2018-07-06,16.91
2018-07-05,17.0
2018-07-04,17.7
2018-07-03,17.54
2018-07-02,18.2
2018-06-29,17.95
2018-06-28,18.22
2018-06-27,18.5
2018-06-26,17.74
2018-06-25,18.62
2018-06-22,17.7
2018-06-21,19.6
2018-06-20,19.8
2018-06-19,21.83
2018-06-15,22.6
2018-06-14,24.51
2018-06-13,24.55
2018-06-12,23.99
2018-06-11,21.81
2018-06-08,16.52
