trade_date,open
2017-12-29,9.28
2017-12-28,9.15
2017-12-27,9.22
2017-12-26,9.08
2017-12-25,9.17
2017-12-22,8.85
2017-12-21,8.88
2017-12-20,8.85
2017-12-19,8.88
2017-12-18,8.61
2017-12-15,8.7
2017-12-14,8.66
2017-12-13,8.46
2017-12-12,8.59
2017-12-11,8.56
2017-12-08,8.4
2017-12-07,8.52
2017-12-06,8.48
2017-12-05,8.81
2017-12-04,8.95
2017-12-01,8.85
2017-11-30,8.9
2017-11-29,8.71
2017-11-28,8.47
2017-11-27,8.53
2017-11-24,8.32
2017-11-23,8.5
2017-11-22,8.49
2017-11-21,8.36
2017-11-20,8.2
2017-11-17,8.63
2017-11-16,8.75
2017-11-15,8.82
2017-11-14,8.88
2017-11-13,8.63
2017-11-10,8.73
2017-11-09,8.78
2017-11-08,8.66
2017-11-07,8.53
2017-11-06,8.45
2017-11-03,8.65
2017-11-02,8.69
2017-11-01,8.68
2017-10-31,8.64
2017-10-30,8.91
2017-10-27,9.12
2017-10-26,9.05
2017-10-25,9.05
2017-10-24,9.01
2017-10-23,9.01
2017-10-20,8.84
2017-10-19,8.99
2017-10-18,9.34
2017-10-17,9.26
2017-10-16,9.37
2017-10-13,9.21
2017-10-12,9.39
2017-10-11,9.37
2017-10-10,9.51
2017-10-09,9.7
2017-09-29,9.47
2017-09-28,9.56
2017-09-27,9.46
2017-09-26,9.25
2017-09-25,9.4
2017-09-22,9.34
2017-09-21,9.66
2017-09-20,9.57
2017-09-19,9.61
2017-09-18,9.33
2017-09-15,9.8
2017-09-14,10.17
2017-09-13,10.05
2017-09-12,10.28
2017-09-11,9.76
2017-09-08,9.83
2017-09-07,9.98
2017-09-06,9.9
2017-09-05,10.05
2017-09-04,10.3
2017-09-01,9.99
2017-08-31,9.71
2017-08-30,9.41
2017-08-29,9.51
2017-08-28,9.22
2017-08-25,9.03
2017-08-24,8.9
2017-08-23,9.17
2017-08-22,9.36
2017-08-21,9.19
2017-08-18,9.1
2017-08-17,9.27
2017-08-16,9.19
2017-08-15,9.16
2017-08-14,9.04
2017-08-11,9.68
2017-08-10,9.9
2017-08-09,9.68
2017-08-08,9.76
2017-08-07,9.47
2017-08-04,9.38
2017-08-03,9.12
2017-08-02,9.05
2017-08-01,9.42
2017-07-31,8.96
2017-07-28,8.71
2017-07-27,9.16
2017-07-26,9.26
2017-07-25,9.34
2017-07-24,9.42
2017-07-21,9.33
2017-07-20,9.35
2017-07-19,8.47
2017-07-18,8.05
2017-07-17,8.17
2017-07-14,8.18
2017-07-13,8.16
2017-07-12,8.07
2017-07-11,8.13
2017-07-10,7.99
2017-07-07,7.85
2017-07-06,7.79
2017-07-05,7.77
2017-07-04,7.74
2017-07-03,7.61
2017-06-30,7.55
2017-06-29,7.51
2017-06-28,7.46
2017-06-27,7.41
2017-06-26,7.31
2017-06-23,7.31
2017-06-22,7.38
2017-06-21,7.37
2017-06-20,7.43
2017-06-19,7.32
2017-06-16,7.35
2017-06-15,7.31
2017-06-14,7.32
2017-06-13,7.18
2017-06-12,7.22
2017-06-09,7.23
2017-06-08,7.25
2017-06-07,7.21
2017-06-06,7.14
2017-06-05,7.11
2017-06-02,7.02
2017-06-01,7.15
2017-05-31,7.2
2017-05-26,7.15
2017-05-25,6.91
2017-05-24,6.91
2017-05-23,7.09
2017-05-22,7.13
2017-05-19,7.15
2017-05-18,7.14
2017-05-17,7.23
2017-05-16,7.11
2017-05-15,7.04
2017-05-12,7.04
2017-05-11,7.07
2017-05-10,7.18
2017-05-09,7.09
2017-05-08,7.12
2017-05-05,7.39
2017-05-04,7.6
2017-05-03,7.67
2017-05-02,7.78
2017-04-28,7.7
2017-04-27,7.73
2017-04-26,7.75
2017-04-25,7.66
2017-04-24,7.78
2017-04-21,7.8
2017-04-20,7.74
2017-04-19,7.91
2017-04-18,8.07
2017-04-17,8.09
2017-04-14,8.05
2017-04-13,7.9
2017-04-12,7.95
2017-04-11,7.88
2017-04-10,7.85
2017-04-07,7.88
2017-04-06,7.95
2017-04-05,7.79
2017-03-31,7.69
2017-03-30,7.78
2017-03-29,7.81
2017-03-28,7.82
2017-03-27,7.87
2017-03-24,7.86
2017-03-23,7.94
2017-03-22,7.98
2017-03-21,8.06
2017-03-20,8.19
2017-03-17,8.14
2017-03-16,8.06
2017-03-15,8.02
2017-03-14,8.05
2017-03-13,7.92
2017-03-10,7.98
2017-03-09,8.15
2017-03-08,8.22
2017-03-07,8.32
2017-03-06,8.26
2017-03-03,8.18
2017-03-02,8.27
2017-03-01,8.19
2017-02-28,7.98
2017-02-27,8.02
2017-02-24,8.05
2017-02-23,8.1
2017-02-22,8.11
2017-02-21,8.15
2017-02-20,7.95
2017-02-17,8.08
2017-02-16,7.89
2017-02-15,7.94
2017-02-14,7.9
2017-02-13,7.87
2017-02-10,7.76
2017-02-09,7.7
2017-02-08,7.65
2017-02-07,7.73
2017-02-06,7.66
2017-02-03,7.71
2017-01-26,7.71
2017-01-25,7.77
2017-01-24,7.71
2017-01-23,7.58
2017-01-20,7.61
2017-01-19,7.63
2017-01-18,7.6
2017-01-17,7.59
2017-01-16,7.71
2017-01-13,7.81
2017-01-12,8.0
2017-01-11,8.14
2017-01-10,8.13
2017-01-09,8.21
2017-01-06,8.19
2017-01-05,8.15
2017-01-04,8.11
2017-01-03,8.04
2016-12-30,8.07
2016-12-29,8.16
2016-12-28,8.09
2016-12-27,8.08
2016-12-26,8.06
2016-12-23,8.05
2016-12-22,7.92
2016-12-21,7.92
2016-12-20,7.92
2016-12-19,7.81
2016-12-16,7.82
2016-12-15,7.87
2016-12-14,7.67
2016-12-13,7.63
2016-12-12,7.92
2016-12-09,7.88
2016-12-08,7.99
2016-12-07,7.86
2016-12-06,7.88
2016-12-05,7.83
2016-12-02,7.93
2016-12-01,7.91
2016-11-30,8.0
2016-11-29,8.19
2016-11-28,8.15
2016-11-25,8.12
2016-11-24,8.28
2016-11-23,8.31
2016-11-22,8.2
2016-11-21,8.12
2016-11-18,8.29
2016-11-17,8.31
2016-11-16,8.4
2016-11-15,8.65
2016-11-14,8.21
2016-11-11,8.02
2016-11-10,8.01
2016-11-09,7.91
2016-11-08,8.01
2016-11-07,7.87
2016-11-04,7.78
2016-11-03,7.75
2016-11-02,7.91
2016-11-01,7.86
2016-10-31,7.87
2016-10-28,7.88
2016-10-27,7.97
2016-10-26,8.1
2016-10-25,8.01
2016-10-24,7.68
2016-10-21,7.65
2016-10-20,7.77
2016-10-19,7.85
2016-10-18,7.69
2016-10-17,7.72
2016-10-14,7.59
2016-10-13,7.65
2016-10-12,7.61
2016-10-11,7.61
2016-10-10,7.64
2016-09-30,7.48
2016-09-29,7.39
2016-09-28,7.37
2016-09-27,7.28
2016-09-26,7.38
2016-09-23,7.38
2016-09-22,7.38
2016-09-21,7.35
2016-09-20,7.32
2016-09-19,7.24
2016-09-14,7.26
2016-09-13,7.26
2016-09-12,7.45
2016-09-09,7.69
2016-09-08,7.59
2016-09-07,7.63
2016-09-06,7.58
2016-09-05,7.52
2016-09-02,7.45
2016-09-01,7.57
2016-08-31,7.51
2016-08-30,7.51
2016-08-29,7.47
2016-08-26,7.49
2016-08-25,7.54
2016-08-24,7.55
2016-08-23,7.53
2016-08-22,7.58
2016-08-19,7.59
2016-08-18,7.65
2016-08-17,7.66
2016-08-16,7.61
2016-08-15,7.48
2016-08-12,7.35
2016-08-11,7.5
2016-08-10,7.48
2016-08-09,7.54
2016-08-08,7.26
2016-08-05,7.25
2016-08-04,7.23
2016-08-03,7.2
2016-08-02,7.18
2016-08-01,7.16
2016-07-29,7.24
2016-07-28,7.19
2016-07-27,7.5
2016-07-26,7.44
2016-07-25,7.45
2016-07-22,7.52
2016-07-21,7.5
2016-07-20,7.5
2016-07-19,7.49
2016-07-18,7.62
2016-07-15,7.76
2016-07-14,7.79
2016-07-13,7.85
2016-07-12,7.55
2016-07-11,7.4
2016-07-08,7.48
2016-07-07,7.46
2016-07-06,7.4
2016-07-05,7.43
2016-07-04,7.19
2016-07-01,7.18
2016-06-30,7.22
2016-06-29,7.2
2016-06-28,7.18
2016-06-27,7.02
2016-06-24,7.18
2016-06-23,7.19
2016-06-22,7.05
2016-06-21,7.03
2016-06-20,7.03
2016-06-17,6.86
2016-06-16,6.88
2016-06-15,6.75
2016-06-14,6.84
2016-06-13,7.11
2016-06-08,7.19
2016-06-07,7.21
2016-06-06,7.23
2016-06-03,7.21
2016-06-02,7.21
2016-06-01,7.18
2016-05-31,6.98
2016-05-30,6.96
2016-05-27,7.04
2016-05-26,7.01
2016-05-25,6.98
2016-05-24,7.01
2016-05-23,6.95
2016-05-20,6.92
2016-05-19,6.94
2016-05-18,7.0
2016-05-17,7.1
2016-05-16,6.96
2016-05-13,6.95
2016-05-12,6.81
2016-05-11,7.04
2016-05-10,6.96
2016-05-09,7.4
2016-05-06,7.85
2016-05-05,7.83
2016-05-04,7.9
2016-05-03,7.85
2016-04-29,7.72
2016-04-28,7.87
2016-04-27,8.17
2016-04-26,8.17
2016-04-25,8.06
2016-04-22,7.89
2016-04-21,7.9
2016-04-20,8.32
2016-04-19,8.31
2016-04-18,8.41
2016-04-15,8.58
2016-04-14,8.56
2016-04-13,8.5
2016-04-12,8.05
2016-04-11,7.72
2016-04-08,7.64
2016-04-07,7.8
2016-04-06,7.8
2016-04-05,7.7
2016-04-01,7.47
2016-03-31,7.42
2016-03-30,7.27
2016-03-29,7.4
2016-03-28,7.43
2016-03-25,7.38
