trade_date,open
2017-12-19,17.69
2017-12-18,17.36
2017-12-15,17.08
2017-12-14,17.25
2017-12-13,16.89
2017-12-12,17.23
2017-12-11,16.89
2017-12-08,16.75
2017-12-07,17.18
2017-12-06,17.3
2017-12-05,18.51
2017-12-04,18.6
2017-12-01,18.38
2017-11-30,18.45
2017-11-29,17.36
2017-11-28,17.03
2017-11-27,17.53
2017-11-24,17.02
2017-11-23,16.9
2017-11-22,16.7
2017-11-21,16.37
2017-11-20,16.16
2017-11-17,16.62
2017-11-16,16.88
2017-11-15,17.1
2017-11-14,17.44
2017-11-13,17.02
2017-11-10,17.35
2017-11-09,17.27
2017-11-08,17.29
2017-11-07,17.35
2017-11-06,17.01
2017-11-03,17.44
2017-11-02,17.74
2017-11-01,17.89
2017-10-31,17.5
2017-10-30,18.0
2017-10-27,18.68
2017-10-26,18.42
2017-10-25,18.4
2017-10-24,18.25
2017-10-23,18.25
2017-10-20,17.99
2017-10-19,18.14
2017-10-18,18.6
2017-10-17,19.0
2017-10-16,18.29
2017-10-13,18.37
2017-10-12,18.18
2017-10-11,18.24
2017-10-10,18.55
2017-10-09,18.8
2017-09-29,18.68
2017-09-28,18.39
2017-09-27,18.16
2017-09-26,18.1
2017-09-25,18.21
2017-09-22,18.18
2017-09-21,18.7
2017-09-20,18.47
2017-09-19,18.77
2017-09-18,18.48
2017-09-15,19.01
2017-09-14,19.04
2017-09-13,19.3
2017-09-12,19.61
2017-09-11,19.0
2017-09-08,19.55
2017-09-07,20.32
2017-09-06,20.28
2017-09-05,20.5
2017-09-04,20.25
2017-09-01,19.62
2017-08-31,19.36
2017-08-30,19.29
2017-08-29,19.15
2017-08-28,18.35
2017-08-25,18.31
2017-08-24,18.06
2017-08-23,18.29
2017-08-22,18.38
2017-08-21,17.86
2017-08-18,17.76
2017-08-17,18.4
2017-08-16,17.81
2017-08-15,17.87
2017-08-14,17.82
2017-08-11,18.99
2017-08-10,20.05
2017-08-09,20.1
2017-08-08,20.05
2017-08-07,19.34
2017-08-04,19.73
2017-08-03,19.65
2017-08-02,19.87
2017-08-01,20.28
2017-07-31,19.62
2017-07-28,19.36
2017-07-27,19.79
2017-07-26,19.89
2017-07-25,18.04
2017-07-24,18.49
2017-07-21,18.5
2017-07-20,18.6
2017-07-19,17.78
2017-07-18,17.1
2017-07-17,17.13
2017-07-14,17.11
2017-07-13,17.0
2017-07-12,16.99
2017-07-11,17.31
2017-07-10,17.5
2017-07-07,16.92
2017-07-06,16.77
2017-07-05,16.48
2017-07-04,16.77
2017-07-03,16.8
2017-06-30,16.75
2017-06-29,16.83
2017-06-28,16.36
2017-06-27,16.38
2017-06-26,16.22
2017-06-23,15.67
2017-06-22,15.73
2017-06-21,15.78
2017-06-20,15.89
2017-06-19,15.6
2017-06-16,15.7
2017-06-15,15.71
2017-06-14,15.75
2017-06-13,15.22
2017-06-12,15.67
2017-06-09,15.66
2017-06-08,15.46
2017-06-07,15.21
2017-06-06,15.09
2017-06-05,14.99
2017-06-02,14.8
2017-06-01,15.09
2017-05-31,15.25
2017-05-26,15.2
2017-05-25,14.75
2017-05-24,14.7
2017-05-23,15.08
2017-05-22,15.13
2017-05-19,14.85
2017-05-18,14.9
2017-05-17,15.13
2017-05-16,14.82
2017-05-15,14.76
2017-05-12,14.65
2017-05-11,14.69
2017-05-10,15.27
2017-05-09,15.08
2017-05-08,15.25
2017-05-05,15.65
2017-05-04,15.84
2017-05-03,16.31
2017-05-02,16.52
2017-04-28,16.21
2017-04-27,16.05
2017-04-26,15.95
2017-04-25,15.82
2017-04-24,16.22
2017-04-21,16.16
2017-04-20,16.2
2017-04-19,16.65
2017-04-18,17.2
2017-04-17,17.3
2017-04-14,17.48
2017-04-13,17.18
2017-04-12,17.45
2017-04-11,17.57
2017-04-10,17.72
2017-04-07,17.71
2017-04-06,17.82
2017-04-05,17.4
2017-03-31,17.2
2017-03-30,17.76
2017-03-29,17.83
2017-03-28,17.62
2017-03-27,17.66
2017-03-24,17.78
2017-03-23,17.89
2017-03-22,17.8
2017-03-21,18.2
2017-03-20,18.68
2017-03-17,19.14
2017-03-16,19.28
2017-03-15,18.78
2017-03-14,18.99
2017-03-13,18.34
2017-03-10,18.26
2017-03-09,18.44
2017-03-08,18.49
2017-03-07,18.55
2017-03-06,18.63
2017-03-03,18.7
2017-03-02,19.47
2017-03-01,18.98
2017-02-28,18.86
2017-02-27,18.89
2017-02-24,19.1
2017-02-23,19.99
2017-02-22,20.16
2017-02-21,20.4
2017-02-20,19.8
2017-02-17,20.1
2017-02-16,20.4
2017-02-15,20.95
2017-02-14,21.13
2017-02-13,22.0
2017-02-10,19.6
2017-02-09,20.04
2017-02-08,19.57
2017-02-07,19.47
2017-02-06,19.83
2017-02-03,20.4
2017-01-26,18.88
2017-01-25,18.8
2017-01-24,18.1
2017-01-23,17.35
2017-01-20,17.37
2017-01-19,17.58
2017-01-18,17.4
2017-01-17,17.64
2017-01-16,17.58
2017-01-13,17.9
2017-01-12,18.03
2017-01-11,18.4
2017-01-10,17.93
2017-01-09,17.89
2017-01-06,17.72
2017-01-05,17.6
2017-01-04,16.95
2017-01-03,17.0
2016-12-30,17.24
2016-12-29,17.16
2016-12-28,17.35
2016-12-27,16.96
2016-12-26,16.8
2016-12-23,17.43
2016-12-22,17.35
2016-12-21,17.46
2016-12-20,17.09
2016-12-19,17.31
2016-12-16,17.8
2016-12-15,17.91
2016-12-14,17.67
2016-12-13,17.7
2016-12-12,19.4
2016-12-09,18.72
2016-12-08,18.8
2016-12-07,18.46
2016-12-06,19.51
2016-12-05,18.53
2016-12-02,19.2
2016-12-01,19.4
2016-11-30,19.45
2016-11-29,20.71
2016-11-28,20.69
2016-11-25,21.0
2016-11-24,21.0
2016-11-23,20.62
2016-11-22,21.14
2016-11-21,20.38
2016-11-18,20.19
2016-11-17,19.55
2016-11-16,19.42
2016-11-15,20.01
2016-11-14,19.33
2016-11-11,17.56
2016-11-10,17.12
2016-11-09,15.89
2016-11-08,15.6
2016-11-07,14.77
2016-11-04,14.96
2016-11-03,14.5
2016-11-02,14.81
2016-11-01,14.64
2016-10-31,14.59
2016-10-28,14.7
2016-10-27,14.65
2016-10-26,14.84
2016-10-25,14.69
2016-10-24,14.4
2016-10-21,14.3
2016-10-20,14.25
2016-10-19,14.24
2016-10-18,13.97
2016-10-17,14.06
2016-10-14,14.01
2016-10-13,14.08
2016-10-12,14.13
2016-10-11,14.2
2016-10-10,13.98
2016-09-30,13.9
2016-09-29,13.9
2016-09-28,13.93
2016-09-27,13.8
2016-09-26,14.09
2016-09-23,14.13
2016-09-22,14.11
2016-09-21,13.91
2016-09-20,13.95
2016-09-19,13.94
2016-09-14,13.78
2016-09-13,13.96
2016-09-12,14.15
2016-09-09,14.57
2016-09-08,14.57
2016-09-07,14.65
2016-09-06,14.52
2016-09-05,14.38
2016-09-02,14.48
2016-09-01,14.53
2016-08-31,14.55
2016-08-30,14.53
2016-08-29,14.57
2016-08-26,14.65
2016-08-25,14.52
2016-08-24,14.62
2016-08-23,14.68
2016-08-22,15.09
2016-08-19,15.13
2016-08-18,15.15
2016-08-17,15.22
2016-08-16,15.31
2016-08-15,14.98
2016-08-12,14.95
2016-08-11,15.06
2016-08-10,14.94
2016-08-09,14.89
2016-08-08,14.48
2016-08-05,14.67
2016-08-04,14.71
2016-08-03,14.77
2016-08-02,14.58
2016-08-01,14.55
2016-07-29,14.75
2016-07-28,14.58
2016-07-27,15.55
2016-07-26,15.23
2016-07-25,15.2
2016-07-22,15.58
2016-07-21,15.25
2016-07-20,15.95
2016-07-19,15.8
2016-07-18,15.93
2016-07-15,16.06
2016-07-14,16.39
2016-07-13,16.01
2016-07-12,15.4
2016-07-11,14.64
2016-07-08,14.43
2016-07-07,14.5
2016-07-06,14.23
2016-07-05,14.49
2016-07-04,13.54
2016-07-01,13.48
2016-06-30,13.49
2016-06-29,13.55
2016-06-28,13.16
2016-06-27,12.99
2016-06-24,13.13
2016-06-23,13.19
2016-06-22,13.01
2016-06-21,13.3
2016-06-20,13.31
2016-06-17,13.19
2016-06-16,13.27
2016-06-15,12.77
2016-06-14,12.78
2016-06-13,13.0
2016-06-08,13.28
2016-06-07,13.44
2016-06-06,13.55
2016-06-03,13.38
2016-06-02,13.34
2016-06-01,13.26
2016-05-31,12.81
2016-05-30,12.81
2016-05-27,12.9
2016-05-26,12.9
2016-05-25,12.97
2016-05-24,13.01
2016-05-23,13.0
2016-05-20,12.84
2016-05-19,12.92
2016-05-18,13.0
2016-05-17,13.13
2016-05-16,12.92
2016-05-13,12.81
2016-05-12,12.88
2016-05-11,13.1
2016-05-10,12.91
2016-05-09,13.41
2016-05-06,14.01
2016-05-05,14.01
2016-05-04,14.0
2016-05-03,14.08
2016-04-29,13.85
2016-04-28,13.97
2016-04-27,14.15
2016-04-26,14.21
2016-04-25,14.09
2016-04-22,14.12
2016-04-21,14.08
2016-04-20,14.76
2016-04-19,14.4
2016-04-18,14.5
2016-04-15,14.78
2016-04-14,15.15
2016-04-13,14.4
2016-04-12,13.89
2016-04-11,13.64
2016-04-08,13.75
2016-04-07,14.34
2016-04-06,14.41
2016-04-05,14.16
2016-04-01,14.1
2016-03-31,14.15
2016-03-30,13.96
2016-03-29,13.97
2016-03-28,14.17
2016-03-25,14.13
