trade_date,open
2020-08-13,8.9
2020-08-12,8.9
2020-08-11,8.97
2020-08-10,9.12
2020-08-07,8.69
2020-08-06,8.8
2020-08-05,8.43
2020-08-04,8.65
2020-08-03,8.92
2020-07-31,8.68
2020-07-30,8.15
2020-07-29,7.83
2020-07-28,8.23
2020-07-27,8.5
2020-07-24,8.6
2020-07-23,8.4
2020-07-22,8.06
2020-07-21,8.16
2020-07-20,7.17
2020-07-17,7.13
2020-07-16,7.37
2020-07-15,7.64
2020-07-14,7.63
2020-07-13,7.31
2020-07-10,7.54
2020-07-09,7.37
2020-07-08,7.2
2020-07-07,7.42
2020-07-06,7.17
2020-07-03,7.14
2020-07-02,7.0
2020-07-01,6.75
2020-06-30,6.76
2020-06-29,6.83
2020-06-24,6.9
2020-06-23,6.91
2020-06-22,6.89
2020-06-19,6.9
2020-06-18,6.81
2020-06-17,6.84
2020-06-16,6.76
2020-06-15,6.8
2020-06-12,6.78
2020-06-11,6.92
2020-06-10,7.04
2020-06-09,7.03
2020-06-08,7.06
2020-06-05,7.02
2020-06-04,7.07
2020-06-03,7.12
2020-06-02,7.07
2020-06-01,6.94
2020-05-29,6.93
2020-05-28,7.05
2020-05-27,7.19
2020-05-26,7.17
2020-05-25,7.07
2020-05-22,7.17
2020-05-21,7.46
2020-05-20,7.58
2020-05-19,7.7
2020-05-18,7.83
2020-05-15,7.72
2020-05-14,7.76
2020-05-13,7.55
2020-05-12,7.73
2020-05-11,7.65
2020-05-08,7.68
2020-05-07,7.68
2020-05-06,7.49
2020-04-30,7.41
2020-04-29,7.42
2020-04-28,7.8
2020-04-27,7.81
2020-04-24,7.77
2020-04-23,8.0
2020-04-22,7.66
2020-04-21,7.9
2020-04-20,7.83
2020-04-17,8.11
2020-04-16,7.44
2020-04-15,7.5
2020-04-14,7.3
2020-04-13,7.31
2020-04-10,7.6
2020-04-09,7.43
2020-04-08,7.38
2020-04-07,7.31
2020-04-03,7.36
2020-04-02,7.15
2020-04-01,7.26
2020-03-31,7.54
2020-03-30,7.22
2020-03-27,7.28
2020-03-26,7.35
2020-03-25,7.5
2020-03-24,7.59
2020-03-23,7.48
2020-03-20,8.14
2020-03-19,7.82
2020-03-18,8.22
2020-03-17,7.75
2020-03-16,8.25
2020-03-13,7.11
2020-03-12,7.4
2020-03-11,7.7
2020-03-10,7.46
2020-03-09,7.33
2020-03-06,7.5
2020-03-05,6.92
2020-03-04,6.55
2020-03-03,6.78
2020-03-02,6.27
2020-02-28,6.31
2020-02-27,6.35
2020-02-26,6.23
2020-02-25,6.3
2020-02-24,6.48
2020-02-21,6.55
2020-02-20,6.53
2020-02-19,6.33
2020-02-18,6.34
2020-02-17,6.23
2020-02-14,6.29
2020-02-13,6.4
2020-02-12,6.4
2020-02-11,6.08
2020-02-10,6.0
2020-02-07,5.88
2020-02-06,5.89
2020-02-05,5.83
2020-02-04,5.69
2020-02-03,5.72
2020-01-23,6.5
2020-01-22,6.53
2020-01-21,6.64
2020-01-20,6.62
2020-01-17,6.67
2020-01-16,6.72
2020-01-15,6.75
2020-01-14,6.71
2020-01-13,6.69
2020-01-10,6.73
2020-01-09,6.7
2020-01-08,6.72
2020-01-07,6.73
2020-01-06,6.67
2020-01-03,6.72
2020-01-02,6.7
2019-12-31,6.61
2019-12-30,6.56
2019-12-27,6.59
2019-12-26,6.56
2019-12-25,6.56
2019-12-24,6.51
2019-12-23,6.59
2019-12-20,6.64
2019-12-19,6.6
2019-12-18,6.62
2019-12-17,6.55
2019-12-16,6.51
2019-12-13,6.45
2019-12-12,6.46
2019-12-11,6.4
2019-12-10,6.4
2019-12-09,6.4
2019-12-06,6.38
2019-12-05,6.38
2019-12-04,6.43
2019-12-03,6.46
2019-12-02,6.49
2019-11-29,6.5
2019-11-28,6.53
2019-11-27,6.52
2019-11-26,6.53
2019-11-25,6.41
2019-11-22,6.42
2019-11-21,6.39
2019-11-20,6.43
2019-11-19,6.36
2019-11-18,6.34
2019-11-15,6.37
2019-11-14,6.36
2019-11-13,6.45
2019-11-12,6.44
2019-11-11,6.5
2019-11-08,6.53
2019-11-07,6.5
2019-11-06,6.53
2019-11-05,6.54
2019-11-04,6.45
2019-11-01,6.4
2019-10-31,6.46
2019-10-30,6.5
2019-10-29,6.55
2019-10-28,6.5
2019-10-25,6.47
2019-10-24,6.48
2019-10-23,6.52
2019-10-22,6.49
2019-10-21,6.5
2019-10-18,6.56
2019-10-17,6.61
2019-10-16,6.63
2019-10-15,6.62
2019-10-14,6.63
2019-10-11,6.6
2019-10-10,6.57
2019-10-09,6.5
2019-10-08,6.5
2019-09-30,6.54
2019-09-27,6.52
2019-09-26,6.58
2019-09-25,6.6
2019-09-24,6.6
2019-09-23,6.67
2019-09-20,6.71
2019-09-19,6.7
2019-09-18,6.71
2019-09-17,6.82
2019-09-16,6.83
2019-09-12,6.8
2019-09-11,6.82
2019-09-10,6.84
2019-09-09,6.85
2019-09-06,6.8
2019-09-05,6.76
2019-09-04,6.65
2019-09-03,6.65
2019-09-02,6.57
2019-08-30,6.72
2019-08-29,6.67
2019-08-28,6.7
2019-08-27,6.65
2019-08-26,6.59
2019-08-23,6.72
2019-08-22,6.74
2019-08-21,6.68
2019-08-20,6.74
2019-08-19,6.62
2019-08-16,6.62
2019-08-15,6.48
2019-08-14,6.62
2019-08-13,6.59
2019-08-12,6.59
2019-08-09,6.66
2019-08-08,6.66
2019-08-07,6.63
2019-08-06,6.75
2019-08-05,6.91
2019-08-02,6.93
2019-08-01,7.09
2019-07-31,7.04
2019-07-30,7.02
2019-07-29,7.01
2019-07-26,6.98
2019-07-25,6.99
2019-07-24,6.95
2019-07-23,6.91
2019-07-22,6.98
2019-07-19,6.94
2019-07-18,6.97
2019-07-17,6.97
2019-07-16,6.92
2019-07-15,6.91
2019-07-12,6.92
2019-07-11,6.93
2019-07-10,6.96
2019-07-09,6.93
2019-07-08,7.11
2019-07-05,7.14
2019-07-04,7.15
2019-07-03,7.33
2019-07-02,7.39
2019-07-01,7.34
2019-06-28,7.27
2019-06-27,7.23
2019-06-26,7.22
2019-06-25,7.3
2019-06-24,7.37
2019-06-21,7.29
2019-06-20,7.17
2019-06-19,7.19
2019-06-18,7.09
2019-06-17,7.1
2019-06-14,7.17
2019-06-13,7.19
2019-06-12,7.22
2019-06-11,7.04
2019-06-10,6.99
2019-06-06,7.13
2019-06-05,7.17
2019-06-04,7.15
2019-06-03,7.18
2019-05-31,7.16
2019-05-30,7.18
2019-05-29,7.18
2019-05-28,7.2
2019-05-27,7.09
2019-05-24,7.06
2019-05-23,7.14
2019-05-22,7.25
2019-05-21,7.15
2019-05-20,7.13
2019-05-17,7.35
2019-05-16,7.26
2019-05-15,7.2
2019-05-14,7.15
2019-05-13,7.25
2019-05-10,7.22
2019-05-09,7.18
2019-05-08,7.13
2019-05-07,7.23
2019-05-06,7.6
2019-04-30,7.68
2019-04-29,7.81
2019-04-26,7.98
2019-04-25,8.22
2019-04-24,8.26
2019-04-23,8.28
2019-04-22,8.39
2019-04-19,8.27
2019-04-18,8.4
2019-04-17,8.39
2019-04-16,8.4
2019-04-15,8.73
2019-04-12,8.66
2019-04-11,8.53
2019-04-10,8.5
2019-04-09,8.54
2019-04-08,8.6
2019-04-04,8.64
2019-04-03,8.46
2019-04-02,8.53
2019-04-01,8.3
2019-03-29,8.04
2019-03-28,8.17
2019-03-27,8.16
2019-03-26,8.39
2019-03-25,8.44
2019-03-22,8.6
2019-03-21,8.65
2019-03-20,8.49
2019-03-19,8.52
2019-03-18,8.33
2019-03-15,8.21
2019-03-14,8.36
2019-03-13,8.6
2019-03-12,9.07
2019-03-11,7.8
2019-03-08,8.05
2019-03-07,8.11
2019-03-06,8.11
2019-03-05,7.95
2019-03-04,8.0
2019-03-01,7.98
2019-02-28,7.93
2019-02-27,8.02
2019-02-26,8.1
2019-02-25,7.82
2019-02-22,7.6
2019-02-21,7.65
2019-02-20,7.65
2019-02-19,7.76
2019-02-18,7.55
2019-02-15,7.52
2019-02-14,7.55
2019-02-13,7.37
2019-02-12,7.32
2019-02-11,7.22
2019-02-01,7.07
2019-01-31,7.14
2019-01-30,7.1
2019-01-29,7.21
2019-01-28,7.26
2019-01-25,7.24
2019-01-24,7.23
2019-01-23,7.16
2019-01-22,7.23
2019-01-21,7.25
2019-01-18,7.23
2019-01-17,7.28
2019-01-16,7.4
2019-01-15,7.32
2019-01-14,7.38
2019-01-11,7.32
2019-01-10,7.32
2019-01-09,7.37
2019-01-08,7.4
2019-01-07,7.31
2019-01-04,6.85
2019-01-03,6.85
2019-01-02,6.82
2018-12-28,6.84
2018-12-27,7.0
2018-12-26,6.82
2018-12-25,6.78
2018-12-24,6.76
2018-12-21,6.78
2018-12-20,6.8
2018-12-19,6.85
2018-12-18,6.92
2018-12-17,6.91
2018-12-14,7.05
2018-12-13,7.03
2018-12-12,7.0
2018-12-11,6.96
2018-12-10,6.99
2018-12-07,7.02
2018-12-06,6.99
2018-12-05,6.95
2018-12-04,7.0
2018-12-03,6.99
2018-11-30,6.78
2018-11-29,6.88
2018-11-28,6.73
2018-11-27,6.75
2018-11-26,6.72
2018-11-23,6.94
2018-11-22,7.0
2018-11-21,6.93
2018-11-20,7.19
2018-11-19,7.13
2018-11-16,7.19
2018-11-15,7.07
2018-11-14,7.09
2018-11-13,7.02
2018-11-12,6.9
2018-11-09,6.9
2018-11-08,7.03
2018-11-07,7.03
2018-11-06,7.12
2018-11-05,7.08
2018-11-02,7.08
2018-11-01,7.01
2018-10-31,6.85
2018-10-30,6.75
2018-10-29,6.83
2018-10-26,6.84
2018-10-25,6.67
2018-10-24,6.82
2018-10-23,7.01
2018-10-22,6.66
2018-10-19,6.43
2018-10-18,6.46
2018-10-17,6.44
2018-10-16,6.41
2018-10-15,6.58
2018-10-12,6.52
2018-10-11,6.8
2018-10-10,6.99
2018-10-09,6.97
2018-10-08,7.06
2018-09-28,7.15
2018-09-27,7.16
2018-09-26,7.13
2018-09-25,7.05
2018-09-21,6.96
2018-09-20,6.98
2018-09-19,6.98
2018-09-18,6.81
2018-09-17,6.8
2018-09-14,6.82
2018-09-13,6.94
2018-09-12,6.93
2018-09-11,6.91
2018-09-10,6.83
2018-09-07,6.76
2018-09-06,6.76
2018-09-05,6.9
2018-09-04,6.87
2018-09-03,6.8
2018-08-31,6.81
2018-08-30,6.83
2018-08-29,6.74
2018-08-28,6.68
2018-08-27,6.54
2018-08-24,6.55
2018-08-23,6.52
2018-08-22,6.58
2018-08-21,6.56
2018-08-20,6.51
2018-08-17,6.64
2018-08-16,6.56
2018-08-15,6.75
2018-08-14,6.82
2018-08-13,6.81
2018-08-10,6.87
2018-08-09,6.75
2018-08-08,6.76
2018-08-07,6.53
2018-08-06,6.62
2018-08-03,6.67
2018-08-02,6.71
2018-08-01,6.93
2018-07-31,6.9
2018-07-30,6.92
2018-07-27,6.97
2018-07-26,6.98
2018-07-25,7.01
2018-07-24,6.85
2018-07-23,6.64
2018-07-20,6.6
2018-07-19,6.7
2018-07-18,6.66
2018-07-17,6.67
2018-07-16,6.7
2018-07-13,6.78
2018-07-12,6.5
2018-07-11,6.61
2018-07-10,6.65
2018-07-09,6.53
2018-07-06,6.53
2018-07-05,6.71
2018-07-04,6.92
2018-07-03,6.88
2018-07-02,6.87
2018-06-29,6.8
2018-06-28,6.78
2018-06-27,6.77
2018-06-26,6.71
2018-06-25,6.8
2018-06-22,6.61
2018-06-21,6.76
2018-06-20,6.74
2018-06-19,7.14
2018-06-15,7.29
2018-06-14,7.27
2018-06-13,7.3
2018-06-12,7.24
2018-06-11,7.16
2018-06-08,7.36
2018-06-07,7.43
2018-06-06,7.46
2018-06-05,7.34
2018-06-04,7.19
2018-06-01,7.78
2018-05-31,7.77
2018-05-30,7.96
2018-05-29,8.01
2018-05-28,8.05
2018-05-25,8.08
2018-05-24,8.16
2018-05-23,8.25
2018-05-22,8.33
2018-05-21,8.27
2018-05-18,8.2
2018-05-17,8.2
2018-05-16,8.15
2018-05-15,8.12
2018-05-14,8.1
2018-05-11,8.18
2018-05-10,8.17
2018-05-09,8.19
2018-05-08,8.13
2018-05-07,8.02
2018-05-04,8.06
2018-05-03,7.92
2018-05-02,7.96
2018-04-27,7.99
2018-04-26,8.13
2018-04-25,8.14
2018-04-24,8.0
2018-04-23,8.08
2018-04-20,8.41
2018-04-19,8.38
2018-04-18,8.51
2018-04-17,8.64
2018-04-16,8.75
2018-04-13,8.73
2018-04-12,8.73
2018-04-11,8.77
2018-04-10,8.65
2018-04-09,8.68
2018-04-04,8.76
2018-04-03,8.77
2018-04-02,8.84
2018-03-30,8.82
2018-03-29,8.81
2018-03-28,8.72
2018-03-27,8.84
2018-03-26,8.61
2018-03-23,8.85
2018-03-22,8.99
2018-03-21,8.98
2018-03-20,8.87
2018-03-19,8.95
2018-03-16,9.05
2018-03-15,9.06
2018-03-14,9.13
2018-03-13,9.21
2018-03-12,9.15
2018-03-09,9.09
2018-03-08,9.02
2018-03-07,9.13
2018-03-06,9.04
2018-03-05,9.02
2018-03-02,9.08
2018-03-01,8.97
2018-02-28,8.99
2018-02-27,9.07
2018-02-26,8.93
2018-02-23,8.9
2018-02-22,8.81
2018-02-14,8.69
2018-02-13,8.78
2018-02-12,8.6
2018-02-09,8.88
2018-02-08,8.98
2018-02-07,9.21
2018-02-06,9.39
2018-02-05,9.5
2018-02-02,9.5
2018-02-01,9.8
2018-01-31,9.78
2018-01-30,9.92
2018-01-29,10.11
2018-01-26,10.06
2018-01-25,10.22
2018-01-24,10.08
2018-01-23,10.13
2018-01-22,10.22
2018-01-19,9.84
2018-01-18,9.81
2018-01-17,9.72
2018-01-16,9.64
2018-01-15,9.84
2018-01-12,9.94
2018-01-11,9.92
2018-01-10,10.1
2018-01-09,10.2
2018-01-08,10.01
2018-01-05,10.13
2018-01-04,10.17
2018-01-03,10.03
2018-01-02,9.91
2017-12-29,9.9
2017-12-28,9.8
2017-12-27,9.93
2017-12-26,9.76
2017-12-25,9.92
2017-12-22,9.75
2017-12-21,9.65
2017-12-20,9.71
2017-12-19,9.58
2017-12-18,9.55
2017-12-15,9.69
2017-12-14,9.7
2017-12-13,9.65
2017-12-12,9.87
2017-12-11,9.79
2017-12-08,9.64
2017-12-07,9.75
2017-12-06,9.67
2017-12-05,9.89
2017-12-04,10.01
2017-12-01,10.0
2017-11-30,10.1
2017-11-29,10.17
2017-11-28,9.98
2017-11-27,10.23
2017-11-24,10.25
2017-11-23,10.67
2017-11-22,10.9
2017-11-21,10.68
2017-11-20,10.51
2017-11-17,10.82
2017-11-16,10.72
2017-11-15,10.98
2017-11-14,11.19
2017-11-13,11.17
2017-11-10,10.47
2017-11-09,10.46
2017-11-08,10.19
2017-11-07,10.25
2017-11-06,10.1
2017-11-03,10.19
2017-11-02,10.17
2017-11-01,10.0
2017-10-31,9.97
2017-10-30,9.96
2017-10-27,10.1
2017-10-26,9.98
2017-10-25,10.02
2017-10-24,9.86
2017-10-23,9.86
2017-10-20,9.7
2017-10-19,9.86
2017-10-18,9.91
2017-10-17,9.92
2017-10-16,10.13
2017-10-13,10.08
2017-10-12,10.1
2017-10-11,9.95
2017-10-10,9.94
2017-10-09,9.99
2017-09-29,9.8
2017-09-28,9.89
2017-09-27,9.93
2017-09-26,9.87
2017-09-25,10.07
2017-09-22,10.17
2017-09-21,10.28
2017-09-20,10.25
2017-09-19,10.22
2017-09-18,10.23
2017-09-15,10.33
2017-09-14,10.32
2017-09-13,10.12
2017-09-12,10.19
2017-09-11,9.97
2017-09-08,9.96
2017-09-07,10.04
2017-09-06,9.95
2017-09-05,9.97
2017-09-04,10.01
2017-09-01,10.05
2017-08-31,10.0
2017-08-30,9.95
2017-08-29,10.01
2017-08-28,9.83
2017-08-25,9.68
2017-08-24,9.75
2017-08-23,9.87
2017-08-22,9.98
2017-08-21,9.97
2017-08-18,9.93
2017-08-17,9.92
2017-08-16,9.91
2017-08-15,10.01
2017-08-14,9.86
2017-08-11,10.05
2017-08-10,10.38
2017-08-09,10.55
2017-08-08,10.44
2017-08-07,10.51
2017-08-04,10.68
2017-08-03,10.36
2017-08-02,10.54
2017-08-01,10.58
2017-07-31,10.16
2017-07-28,10.36
2017-07-27,10.16
2017-07-26,10.26
2017-07-25,10.31
2017-07-24,10.25
2017-07-21,9.9
2017-07-20,10.0
2017-07-19,9.66
2017-07-18,9.55
2017-07-17,9.97
2017-07-14,10.08
2017-07-13,9.98
2017-07-12,10.23
2017-07-11,10.14
2017-07-10,10.14
2017-07-07,10.11
2017-07-06,10.24
2017-07-05,10.2
2017-07-04,10.22
2017-07-03,10.33
2017-06-30,10.27
2017-06-29,10.26
2017-06-28,10.25
2017-06-27,10.18
2017-06-26,9.8
2017-06-23,9.87
2017-06-22,9.86
2017-06-21,9.91
2017-06-20,9.89
2017-06-19,9.77
2017-06-16,9.73
2017-06-15,9.82
2017-06-14,9.83
2017-06-13,9.81
2017-06-12,9.88
2017-06-09,9.62
2017-05-31,9.74
2017-05-26,9.65
2017-05-25,9.55
2017-05-24,9.46
2017-05-23,9.65
2017-05-22,9.87
2017-05-19,10.13
2017-05-18,10.18
2017-05-17,10.21
2017-05-16,10.0
2017-05-15,10.34
2017-05-12,10.25
2017-05-11,9.93
2017-05-10,10.29
2017-05-09,10.12
2017-05-08,11.06
2017-05-05,11.03
2017-05-04,11.18
2017-05-03,11.15
2017-05-02,11.37
2017-04-28,11.32
2017-04-27,11.0
2017-04-26,11.0
2017-04-25,11.0
2017-04-24,11.35
2017-04-21,12.36
2017-04-20,11.98
2017-04-19,11.78
2017-04-18,11.74
2017-04-17,11.42
2017-04-14,11.51
2017-04-13,11.35
2017-04-12,11.56
2017-04-11,11.34
2017-04-10,11.45
2017-04-07,11.58
2017-04-06,11.4
2017-04-05,11.19
2017-03-31,11.39
2017-03-30,11.48
2017-03-29,11.33
2017-03-28,11.41
2017-03-27,11.43
2017-03-24,11.52
2017-03-23,11.34
2017-03-22,11.02
2017-03-21,11.08
2017-03-20,10.61
2017-03-17,10.6
2017-03-16,10.42
2017-03-15,10.41
2017-03-14,10.56
2017-03-13,10.46
2017-03-10,10.57
2017-03-09,10.55
2017-03-08,10.63
2017-03-07,10.31
2017-03-06,10.47
2017-03-03,10.31
2017-03-02,10.5
2017-03-01,10.35
2017-02-28,10.27
2017-02-27,10.58
2017-02-24,10.67
2017-02-23,10.54
2017-02-22,10.55
2017-02-21,10.6
2017-02-20,10.14
2017-02-17,10.23
2017-02-16,10.15
2017-02-15,10.2
2017-02-14,9.91
2017-02-13,10.0
2017-02-10,9.58
2017-02-09,9.58
2017-02-08,9.54
2017-02-07,9.58
2017-02-06,9.43
2017-02-03,9.44
2017-01-26,9.48
2017-01-25,9.34
2017-01-24,9.44
2017-01-23,9.44
2017-01-20,9.39
2017-01-19,9.4
2017-01-18,9.27
2017-01-17,9.27
2017-01-16,9.1
2017-01-13,9.08
2017-01-12,9.22
2017-01-11,9.34
2017-01-10,9.33
2017-01-09,9.2
2017-01-06,9.23
2017-01-05,9.28
2017-01-04,9.21
2017-01-03,9.13
2016-12-30,9.07
2016-12-29,9.07
2016-12-28,9.05
2016-12-27,9.11
2016-12-26,9.09
2016-12-23,9.26
2016-12-22,9.24
2016-12-21,9.14
2016-12-20,9.14
2016-12-19,9.15
2016-12-16,9.19
2016-12-15,9.15
2016-12-14,9.18
2016-12-13,9.16
2016-12-12,9.41
2016-12-09,9.39
2016-12-08,9.55
2016-12-07,9.42
2016-12-06,9.56
2016-12-05,9.47
2016-12-02,9.87
2016-12-01,9.71
2016-11-30,9.79
2016-11-29,9.65
2016-11-28,9.5
2016-11-25,9.23
2016-11-24,9.29
2016-11-23,9.45
2016-11-22,9.4
2016-11-21,9.28
2016-11-18,9.26
2016-11-17,9.21
2016-11-16,9.23
2016-11-15,9.28
2016-11-14,9.17
2016-11-11,9.15
2016-11-10,8.95
2016-11-09,9.01
2016-11-08,8.94
2016-11-07,8.89
2016-11-04,8.9
2016-11-03,8.8
2016-11-02,8.9
2016-11-01,8.88
2016-10-31,8.85
2016-10-28,8.93
2016-10-27,8.94
2016-10-26,9.01
2016-10-25,9.06
2016-10-24,8.99
2016-10-21,8.91
2016-10-20,8.92
2016-10-19,8.98
2016-10-18,8.82
2016-10-17,8.97
2016-10-14,8.78
2016-10-13,8.79
2016-10-12,8.75
2016-10-11,8.78
2016-10-10,8.67
2016-09-30,8.6
2016-09-29,8.63
2016-09-28,8.67
2016-09-27,8.63
2016-09-26,8.78
2016-09-23,8.84
2016-09-22,8.87
2016-09-21,8.82
2016-09-20,8.9
2016-09-19,8.83
2016-09-14,8.86
2016-09-13,8.92
2016-09-12,8.84
2016-09-09,9.14
2016-09-08,9.09
2016-09-07,9.08
2016-09-06,8.98
2016-09-05,9.07
2016-09-02,8.89
2016-09-01,8.98
2016-08-31,8.97
2016-08-30,9.06
2016-08-29,8.92
2016-08-26,8.89
2016-08-25,8.98
2016-08-24,9.04
2016-08-23,9.03
2016-08-22,9.07
2016-08-19,9.09
2016-08-18,9.13
2016-08-17,9.09
2016-08-16,9.09
2016-08-15,8.94
2016-08-12,8.76
2016-08-11,8.91
2016-08-10,8.98
2016-08-09,9.0
2016-08-08,8.85
2016-08-05,8.81
2016-08-04,8.82
2016-08-03,8.86
2016-08-02,8.81
2016-08-01,8.96
2016-07-29,9.11
2016-07-28,8.9
2016-07-27,8.94
2016-07-26,8.66
2016-07-25,8.65
2016-07-22,8.8
2016-07-21,8.81
2016-07-20,8.85
2016-07-19,8.78
2016-07-18,8.79
2016-07-15,8.81
2016-07-14,8.79
2016-07-13,8.84
2016-07-12,8.57
2016-07-11,8.54
2016-07-08,8.58
2016-07-07,8.58
2016-07-06,8.65
2016-07-05,8.69
2016-07-04,8.49
2016-07-01,8.53
2016-06-30,8.53
2016-06-29,8.49
2016-06-28,8.38
2016-06-27,8.21
2016-06-24,8.35
2016-06-23,8.38
2016-06-22,8.3
2016-06-21,8.39
2016-06-20,8.38
2016-06-17,8.36
2016-06-16,8.32
2016-06-15,8.11
2016-06-14,8.16
2016-06-13,8.37
2016-06-08,8.47
2016-06-07,8.49
2016-06-06,8.55
2016-06-03,8.48
2016-06-02,8.44
2016-06-01,8.48
2016-05-31,8.22
2016-05-30,8.25
2016-05-27,8.25
2016-05-26,8.29
2016-05-25,8.3
2016-05-24,8.33
2016-05-23,8.3
2016-05-20,8.24
2016-05-19,8.27
2016-05-18,8.38
2016-05-17,8.47
2016-05-16,8.38
2016-05-13,8.48
2016-05-12,8.38
2016-05-11,8.52
2016-05-10,8.48
2016-05-09,8.64
2016-05-06,8.96
2016-05-05,8.92
2016-05-04,8.88
2016-05-03,8.76
2016-04-29,8.73
2016-04-28,8.78
2016-04-27,8.78
2016-04-26,8.72
2016-04-25,8.77
2016-04-22,8.79
2016-04-21,8.81
2016-04-20,9.14
2016-04-19,9.16
2016-04-18,9.24
2016-04-15,9.29
2016-04-14,9.29
2016-04-13,9.13
2016-04-12,9.17
2016-04-11,9.09
2016-04-08,9.15
2016-04-07,9.26
2016-04-06,9.19
2016-04-05,9.09
2016-04-01,9.11
2016-03-31,9.17
2016-03-30,8.89
2016-03-29,8.92
2016-03-28,9.05
2016-03-25,8.9
2016-03-24,9.19
2016-03-23,9.19
2016-03-22,9.2
2016-03-21,9.2
2016-03-18,9.04
2016-03-17,8.87
