trade_date,open
2014-08-18,5.13
2014-08-15,4.95
2014-08-14,4.92
2014-08-13,4.98
2014-08-12,5.01
2014-08-11,4.92
2014-08-08,4.95
2014-08-07,5.03
2014-08-06,5.03
2014-08-05,5.07
2014-08-04,4.93
2014-08-01,4.94
2014-07-31,4.9
2014-07-30,4.98
2014-07-29,5.03
2014-07-28,4.93
2014-07-25,4.82
2014-07-24,4.77
2014-07-23,4.71
2014-07-22,4.68
2014-07-21,4.63
2014-07-18,4.62
2014-07-17,4.62
2014-07-16,4.72
2014-07-15,4.76
2014-07-14,4.7
2014-07-11,4.58
2014-07-10,4.65
2014-07-09,4.81
2014-07-08,4.86
2014-07-07,4.73
2014-07-04,4.6
2014-07-03,4.57
2014-07-02,4.55
2014-07-01,4.56
2014-06-30,4.43
2014-06-27,4.38
2014-06-26,4.36
2014-06-25,4.39
2014-06-24,4.39
2014-06-23,4.44
2014-06-20,4.37
2014-06-19,4.43
2014-06-18,4.46
2014-06-17,4.52
2014-06-16,4.49
2014-06-13,4.38
2014-06-12,4.34
2014-06-11,4.37
2014-06-10,4.31
2014-06-09,4.32
2014-06-06,4.37
2014-06-05,4.35
2014-06-04,4.33
2014-06-03,4.37
2014-05-30,4.41
2014-05-29,4.45
2014-05-28,4.41
2014-05-27,4.46
2014-05-26,4.45
2014-05-23,4.41
2014-05-22,4.47
2014-05-21,4.43
2014-05-20,4.45
2014-05-19,4.54
2014-05-16,4.53
2014-05-15,4.65
2014-05-14,4.71
2014-05-13,4.72
2014-05-12,4.67
2014-05-09,4.7
2014-05-08,4.72
2014-05-07,4.65
2014-05-06,4.61
2014-05-05,4.68
2014-04-30,4.51
2014-04-29,4.43
2014-04-28,4.51
2014-04-25,4.57
2014-04-24,4.56
2014-04-23,4.47
2014-04-22,4.46
2014-04-21,4.5
2014-04-18,4.65
2014-04-17,4.69
2014-04-16,4.66
2014-04-15,4.76
2014-04-14,4.78
2014-04-11,4.89
2014-04-10,4.86
2014-04-09,4.9
2014-04-08,4.76
2014-04-04,4.78
2014-04-03,5.0
2014-04-02,4.8
2014-04-01,4.62
2014-03-31,4.66
2014-03-28,4.55
2014-03-27,4.61
2014-03-26,4.7
2014-03-25,4.71
2014-03-24,4.53
2014-03-21,4.35
2014-03-20,4.3
2014-03-19,4.31
2014-03-18,4.34
2014-03-17,4.2
2014-03-14,4.25
2014-03-13,4.22
2014-03-12,4.23
2014-03-11,4.2
2014-03-10,4.25
2014-03-07,4.33
2014-03-06,4.31
2014-03-05,4.4
2014-03-04,4.42
2014-03-03,4.33
2014-02-28,4.35
2014-02-27,4.3
2014-02-26,4.24
2014-02-25,4.36
2014-02-24,4.48
2014-02-21,4.59
2014-02-20,4.55
2014-02-19,4.48
2014-02-18,4.56
2014-02-17,4.58
2014-02-14,4.43
2014-02-13,4.5
2014-02-12,4.51
2014-02-11,4.49
2014-02-10,4.31
2014-02-07,4.27
2014-01-30,4.37
2014-01-29,4.45
2014-01-28,4.43
2014-01-27,4.52
2014-01-24,4.55
2014-01-23,4.54
2014-01-22,4.36
2014-01-21,4.29
2014-01-20,4.32
2014-01-17,4.45
2014-01-16,4.52
2014-01-15,4.56
2014-01-14,4.5
2014-01-13,4.49
2014-01-10,4.61
2014-01-09,4.55
2014-01-08,4.57
2014-01-07,4.57
2014-01-06,4.7
2014-01-03,4.87
2014-01-02,4.91
2013-12-31,4.84
2013-12-30,4.83
2013-12-27,4.74
2013-12-26,4.91
2013-12-25,4.9
2013-12-24,4.84
2013-12-23,4.91
2013-12-20,5.08
2013-12-19,5.23
2013-12-18,5.22
2013-12-17,5.18
2013-12-16,5.32
2013-12-13,5.34
2013-12-12,5.3
2013-12-11,5.38
2013-12-10,5.54
2013-12-09,5.61
2013-12-06,5.69
2013-12-05,5.74
2013-12-04,5.64
2013-12-03,5.52
2013-12-02,5.58
2013-11-29,5.73
2013-11-28,5.64
2013-11-27,5.56
2013-11-26,5.56
2013-11-25,5.23
2013-11-22,5.5
2013-11-21,5.55
2013-11-20,5.62
2013-11-19,5.6
2013-11-18,5.53
2013-11-15,5.41
2013-11-14,5.44
2013-11-13,5.5
2013-11-12,5.55
2013-11-11,5.26
2013-11-08,5.26
2013-11-07,5.4
2013-11-06,5.49
2013-11-05,5.49
2013-11-04,5.39
2013-11-01,5.45
2013-10-31,5.43
2013-10-30,5.09
2013-10-29,5.3
2013-10-28,5.11
2013-10-25,5.16
2013-10-24,5.03
2013-10-23,5.01
2013-10-22,4.72
2013-10-21,4.68
2013-10-18,4.5
2013-10-17,4.51
2013-10-16,4.51
2013-10-15,4.78
2013-10-14,4.37
2013-10-11,4.15
2013-10-10,4.17
2013-10-09,4.2
2013-10-08,4.15
2013-09-30,4.1
2013-09-27,4.12
2013-09-26,4.21
2013-09-25,4.26
2013-09-24,4.37
2013-09-23,4.36
2013-09-18,4.37
2013-09-17,4.45
2013-09-16,4.54
2013-09-13,4.56
2013-09-12,4.53
2013-09-11,4.51
2013-09-10,4.33
2013-09-09,4.36
2013-09-06,4.24
2013-09-05,4.34
2013-09-04,4.45
2013-09-03,4.42
2013-09-02,4.36
2013-08-30,4.29
2013-08-29,4.24
2013-08-28,4.23
2013-08-27,4.26
2013-08-26,4.23
2013-08-23,4.34
2013-08-22,4.4
2013-08-21,4.4
2013-08-20,4.41
2013-08-19,4.32
2013-08-16,4.4
2013-08-15,4.42
2013-08-14,4.52
2013-08-13,4.53
2013-08-12,4.38
2013-08-09,4.45
2013-08-08,4.45
2013-08-07,4.52
2013-08-06,4.54
2013-08-05,4.45
2013-08-02,4.48
2013-08-01,4.38
2013-07-31,4.34
2013-07-30,4.33
2013-07-29,4.36
2013-07-26,4.49
2013-07-25,4.6
2013-07-24,4.45
2013-07-23,4.14
2013-07-22,4.05
2013-07-19,4.15
2013-07-18,4.2
2013-07-17,4.25
2013-07-16,4.17
2013-07-15,4.09
2013-07-12,4.01
2013-07-11,3.9
2013-07-10,3.75
2013-07-09,3.7
2013-07-08,3.79
2013-07-05,3.86
2013-07-04,3.78
2013-07-03,3.75
2013-07-02,3.81
2013-07-01,3.78
2013-06-28,3.88
2013-06-27,3.95
2013-06-26,3.98
2013-06-25,3.9
2013-06-24,4.16
2013-06-21,4.08
2013-06-20,4.24
2013-06-19,4.29
2013-06-18,4.27
2013-06-17,4.12
2013-06-14,4.11
2013-06-13,4.29
2013-06-07,4.47
2013-06-06,4.46
2013-06-05,4.46
2013-06-04,4.66
2013-06-03,4.68
2013-05-31,4.72
2013-05-30,4.71
2013-05-29,4.75
2013-05-28,4.55
2013-05-27,4.55
2013-05-24,4.47
2013-05-23,4.52
2013-05-22,4.49
2013-05-21,4.5
2013-05-20,4.5
2013-05-17,4.42
2013-05-16,4.41
2013-05-15,4.33
2013-05-14,4.37
2013-05-13,4.24
2013-05-10,4.22
2013-05-09,4.27
2013-05-08,4.27
2013-05-07,4.2
2013-05-06,4.18
2013-05-03,4.03
2013-05-02,4.05
2013-04-26,4.06
2013-04-25,4.07
2013-04-24,4.02
2013-04-23,4.14
2013-04-22,4.14
2013-04-19,4.11
2013-04-18,4.1
2013-04-17,4.14
2013-04-16,4.02
2013-04-15,4.16
2013-04-12,4.14
2013-04-11,4.19
2013-04-10,3.96
2013-04-09,3.92
2013-04-08,3.89
2013-04-03,3.9
2013-04-02,3.91
2013-04-01,3.96
2013-03-29,4.02
2013-03-28,4.21
2013-03-27,4.25
2013-03-26,4.3
2013-03-25,4.33
2013-03-22,4.35
2013-03-21,4.34
2013-03-20,4.23
2013-03-19,4.35
2013-03-18,4.34
2013-03-15,4.3
2013-03-14,4.32
2013-03-13,4.53
2013-03-12,4.73
2013-03-11,4.71
2013-03-08,4.78
2013-03-07,4.78
2013-03-06,4.74
2013-03-05,4.64
2013-03-04,4.73
2013-03-01,4.79
2013-02-28,4.68
2013-02-27,4.74
2013-02-26,4.89
2013-02-25,4.84
2013-02-22,4.82
2013-02-21,4.92
2013-02-20,5.01
2013-02-19,4.96
2013-02-18,4.96
2013-02-08,4.93
2013-02-07,4.88
2013-02-06,5.08
2013-02-05,4.51
2013-02-04,4.59
2013-02-01,4.55
2013-01-31,4.63
2013-01-30,4.62
2013-01-29,4.62
2013-01-28,4.49
2013-01-25,4.6
2013-01-24,4.69
2013-01-23,4.7
2013-01-22,4.77
2013-01-21,4.7
2013-01-18,4.59
2013-01-17,4.62
2013-01-16,4.71
2013-01-15,4.63
2013-01-14,4.49
2013-01-11,4.62
2013-01-10,4.61
2013-01-09,4.67
2013-01-08,4.72
2013-01-07,4.64
2013-01-04,4.52
2012-12-31,4.49
2012-12-28,4.49
2012-12-27,4.57
2012-12-26,4.59
2012-12-25,4.5
2012-12-24,4.56
2012-12-21,4.49
2012-12-20,4.57
2012-12-19,4.6
2012-12-18,4.64
2012-12-17,4.64
2012-12-14,4.49
2012-12-13,4.46
2012-12-12,4.45
2012-12-11,4.49
2012-12-10,4.44
2012-12-07,4.42
2012-12-06,4.47
2012-12-05,4.28
2012-12-04,4.24
2012-12-03,4.23
2012-11-30,4.11
2012-11-29,4.08
2012-11-28,4.23
2012-11-27,4.25
2012-11-26,4.15
2012-11-23,4.1
2012-11-22,4.1
2012-11-21,4.06
2012-11-20,4.14
2012-11-19,4.06
2012-11-16,4.04
2012-11-15,4.12
2012-11-14,4.15
2012-11-13,4.23
2012-11-12,4.15
2012-11-09,4.03
2012-11-08,4.03
2012-11-07,4.06
2012-11-06,4.14
2012-11-05,4.08
2012-11-02,4.0
2012-11-01,4.0
2012-10-31,3.85
2012-10-30,3.74
2012-10-29,3.73
2012-10-26,3.75
2012-10-25,3.85
2012-10-24,3.86
2012-10-23,3.86
2012-10-22,3.84
2012-10-19,3.83
2012-10-18,3.77
2012-10-17,3.72
2012-10-16,3.73
2012-10-15,3.77
2012-10-12,3.76
2012-10-11,3.75
2012-10-10,3.7
2012-10-09,3.63
2012-10-08,3.63
2012-09-28,3.52
2012-09-27,3.4
2012-09-26,3.45
2012-09-25,3.46
2012-09-24,3.45
2012-09-21,3.51
2012-09-20,3.58
2012-09-19,3.54
2012-09-18,3.56
2012-09-17,3.7
2012-09-14,3.74
2012-09-13,3.77
2012-09-12,3.8
2012-09-11,3.81
2012-09-10,3.81
2012-09-07,3.55
2012-09-06,3.52
2012-09-05,3.4
2012-09-04,3.46
2012-09-03,3.45
2012-08-31,3.45
2012-08-30,3.46
2012-08-29,3.45
2012-08-28,3.42
2012-08-27,3.55
2012-08-24,3.61
2012-08-23,3.62
2012-08-22,3.66
2012-08-21,3.65
2012-08-20,3.69
2012-08-17,3.68
2012-08-16,3.68
2012-08-15,3.7
2012-08-14,3.69
2012-08-13,3.76
2012-08-10,3.78
2012-08-09,3.79
2012-08-08,3.78
2012-08-07,3.79
2012-08-06,3.75
2012-08-03,3.76
2012-08-02,3.76
2012-08-01,3.68
2012-07-31,3.68
2012-07-30,3.69
2012-07-27,3.68
2012-07-26,3.68
2012-07-25,3.68
2012-07-24,3.68
2012-07-23,3.76
2012-07-20,3.78
2012-07-19,3.79
2012-07-18,3.71
2012-07-17,3.7
2012-07-16,3.81
2012-07-13,3.78
2012-07-12,3.75
2012-07-11,3.71
2012-07-10,3.7
2012-07-09,3.79
2012-07-06,3.78
2012-07-05,3.8
2012-07-04,3.92
2012-07-03,3.93
2012-07-02,4.03
2012-06-29,3.99
2012-06-28,4.04
2012-06-27,4.04
2012-06-26,4.03
2012-06-25,4.1
2012-06-21,4.16
2012-06-20,4.2
2012-06-19,4.16
2012-06-18,4.15
2012-06-15,4.12
2012-06-14,4.15
2012-06-13,4.13
2012-06-12,4.11
2012-06-11,4.11
2012-06-08,4.2
2012-06-07,4.22
2012-06-06,4.19
2012-06-05,4.22
2012-06-04,4.28
2012-06-01,4.38
2012-05-31,4.43
2012-05-30,4.47
2012-05-29,4.52
2012-05-28,4.42
2012-05-25,4.37
2012-05-24,4.37
2012-05-22,4.3
2012-05-21,4.23
2012-05-18,4.21
2012-05-17,4.18
2012-05-16,4.26
2012-05-15,4.27
2012-05-14,4.35
2012-05-11,4.31
2012-05-10,4.32
2012-05-09,4.42
2012-05-08,4.48
2012-05-07,4.46
2012-05-04,4.51
2012-05-03,4.52
2012-05-02,4.53
2012-04-27,4.54
2012-04-26,4.57
2012-04-25,4.48
2012-04-24,4.46
2012-04-23,4.5
2012-04-20,4.38
2012-04-19,4.37
2012-04-18,4.24
2012-04-17,4.24
2012-04-16,4.16
2012-04-13,4.16
2012-04-12,4.13
2012-04-11,4.12
2012-04-10,4.13
2012-04-09,4.17
2012-04-06,4.16
2012-04-05,4.15
2012-03-30,4.09
2012-03-29,4.14
2012-03-28,4.24
2012-03-27,4.27
2012-03-26,4.26
2012-03-23,4.35
2012-03-22,4.34
2012-03-21,4.31
2012-03-20,4.29
2012-03-19,4.27
2012-03-16,4.27
2012-03-15,4.26
2012-03-14,4.4
2012-03-13,4.34
2012-03-12,4.39
2012-03-09,4.4
2012-03-08,4.38
2012-03-07,4.38
2012-03-06,4.47
2012-02-24,4.62
2012-02-23,4.59
2012-02-22,4.53
2012-02-21,4.55
2012-02-20,4.6
2012-02-17,4.58
2012-02-16,4.53
2012-02-15,4.48
2012-02-14,4.55
2012-02-13,4.48
2012-02-10,4.44
2012-02-09,4.44
2012-02-08,4.38
2012-02-07,4.41
2012-02-06,4.45
2012-02-02,4.38
2012-02-01,4.38
2012-01-31,4.42
2012-01-30,4.53
2012-01-20,4.46
2012-01-19,4.4
2012-01-18,4.45
2012-01-17,4.2
2012-01-16,4.27
2012-01-13,4.41
2012-01-12,4.41
2012-01-11,4.45
2012-01-10,4.27
2012-01-09,4.2
2012-01-06,4.14
2012-01-05,4.15
2012-01-04,4.27
2011-12-30,4.25
2011-12-29,4.2
2011-12-28,4.21
2011-12-27,4.23
2011-12-26,4.44
2011-12-23,4.42
2011-12-22,4.42
2011-12-21,4.51
2011-12-20,4.5
2011-12-19,4.51
2011-12-16,4.47
2011-12-15,4.55
2011-12-14,4.63
2011-12-13,4.87
2011-12-12,4.93
2011-12-09,4.93
2011-12-08,4.98
2011-12-07,4.99
2011-12-06,4.97
2011-12-05,5.05
2011-12-02,4.99
2011-12-01,4.94
2011-11-30,4.97
2011-11-29,4.99
2011-11-28,4.92
2011-11-25,5.0
2011-11-24,4.95
2011-11-23,5.09
2011-11-22,5.08
2011-11-21,5.08
2011-11-18,5.04
2011-11-17,5.04
2011-11-16,5.16
2011-11-15,5.16
2011-11-14,5.14
2011-11-11,5.09
2011-11-10,5.12
2011-11-09,5.15
2011-11-08,5.31
2011-11-07,5.4
2011-11-04,5.47
2011-11-03,5.5
2011-11-02,5.19
2011-11-01,5.15
2011-10-31,5.24
2011-10-28,5.21
2011-10-27,5.23
2011-10-26,5.11
2011-10-24,4.94
2011-10-21,4.87
2011-10-20,4.86
2011-10-19,4.81
2011-10-18,4.89
2011-10-17,4.91
2011-10-14,4.85
2011-10-13,4.69
2011-10-12,4.44
2011-10-11,4.55
2011-10-10,4.48
2011-09-30,4.59
2011-09-29,4.66
2011-09-28,4.71
2011-09-27,4.73
2011-09-26,4.66
2011-09-23,4.57
2011-09-22,4.74
2011-09-21,4.54
2011-09-20,4.5
2011-09-19,4.58
2011-09-16,4.66
2011-09-15,4.55
2011-09-14,4.55
2011-09-13,4.45
2011-09-09,4.51
2011-09-08,4.58
2011-09-07,4.51
2011-09-06,4.41
2011-09-05,4.48
2011-09-02,4.6
2011-09-01,4.69
2011-08-31,4.66
2011-08-30,4.74
2011-08-29,4.75
2011-08-26,4.73
2011-08-25,4.62
2011-08-24,4.67
2011-08-23,4.59
2011-08-22,4.64
2011-08-19,4.68
2011-08-18,4.92
2011-08-17,5.0
2011-08-16,5.05
2011-08-15,5.04
2011-08-12,4.86
2011-08-10,5.06
2011-08-09,4.9
2011-08-08,5.08
2011-08-05,5.2
2011-08-04,5.28
2011-08-03,5.2
2011-08-02,5.39
2011-08-01,5.57
2011-07-29,5.71
2011-07-28,5.66
2011-07-27,5.6
2011-07-26,5.78
2011-07-25,6.0
2011-07-22,6.56
2011-07-21,6.71
2011-07-19,6.72
2011-07-18,6.57
2011-07-15,6.55
2011-07-14,6.57
2011-07-13,6.48
2011-07-12,6.67
2011-07-11,6.78
2011-07-08,6.83
2011-07-07,6.73
2011-07-06,6.7
2011-07-05,6.75
2011-07-04,6.67
2011-07-01,6.75
2011-06-30,6.65
2011-06-29,6.69
2011-06-28,6.62
2011-06-27,6.54
2011-06-24,6.32
2011-06-23,6.23
2011-06-22,6.27
2011-06-21,6.37
2011-06-20,6.37
2011-06-17,6.5
2011-06-16,6.54
2011-06-15,6.79
2011-06-14,6.75
2011-06-13,6.63
2011-06-10,6.55
2011-06-09,6.73
2011-06-08,6.7
2011-06-07,6.53
2011-06-03,6.44
2011-06-02,6.43
2011-06-01,6.6
2011-05-31,6.55
2011-05-30,6.52
2011-05-27,6.45
2011-05-26,6.6
2011-05-25,6.46
2011-05-24,6.5
2011-05-23,6.75
2011-05-20,6.73
2011-05-19,6.82
2011-05-18,6.79
2011-05-17,6.78
2011-05-16,6.89
2011-05-13,6.73
2011-05-12,6.94
2011-05-11,6.95
2011-05-10,6.92
2011-05-09,6.68
2011-05-06,6.53
2011-05-05,6.69
2011-05-04,6.81
2011-05-03,6.97
2011-04-29,6.9
2011-04-27,7.25
2011-04-26,7.28
2011-04-25,7.23
2011-04-22,7.28
2011-04-21,7.29
2011-04-20,7.21
2011-04-19,7.27
2011-04-18,7.28
2011-04-15,7.39
2011-04-14,7.68
2011-04-13,7.54
2011-04-12,7.57
2011-04-11,7.48
2011-04-08,7.42
2011-04-07,7.23
2011-04-06,7.33
2011-04-01,7.4
2011-03-31,7.39
2011-03-30,7.67
2011-03-29,7.83
2011-03-28,7.91
2011-03-25,7.97
2011-03-24,8.08
2011-03-23,7.95
2011-03-22,7.75
2011-03-21,7.63
2011-03-18,7.73
2011-03-17,7.55
2011-03-16,7.62
2011-03-15,7.8
2011-03-14,7.86
2011-03-11,8.06
2011-03-10,8.22
2011-03-09,8.01
2011-03-08,8.09
2011-03-07,7.93
2011-03-04,7.75
2011-03-03,8.01
2011-03-02,8.15
2011-03-01,8.28
2011-02-28,8.02
2011-02-25,8.1
2011-02-24,8.03
2011-02-23,8.03
2011-02-22,8.73
2011-02-21,8.8
2011-02-18,8.81
2011-02-17,8.75
2011-02-16,8.8
2011-02-15,8.74
2011-02-14,8.85
2011-02-11,8.95
2011-02-10,9.1
2011-02-09,9.25
2011-02-01,9.58
2011-01-31,9.01
2011-01-28,9.07
2011-01-27,8.84
2011-01-26,8.54
2011-01-25,8.8
2011-01-24,8.9
2011-01-21,8.6
2011-01-20,9.0
2011-01-19,7.95
2011-01-18,8.14
2011-01-17,8.3
2011-01-14,8.06
2011-01-13,7.94
2011-01-11,8.05
2011-01-10,8.05
2011-01-07,8.03
2011-01-06,7.95
2011-01-05,7.9
2011-01-04,7.2
2010-12-31,6.92
2010-12-30,6.92
2010-12-29,6.69
2010-12-28,6.99
2010-12-27,7.1
2010-12-24,7.2
2010-12-23,7.49
2010-12-22,7.34
2010-12-21,7.19
2010-12-20,7.23
2010-12-17,7.02
2010-12-16,7.1
2010-12-15,7.34
2010-12-14,7.3
2010-12-13,7.04
2010-12-10,7.06
2010-12-09,6.75
2010-12-08,6.52
2010-12-07,6.39
2010-12-06,6.28
2010-12-03,6.22
2010-12-02,6.29
2010-12-01,6.23
2010-11-30,6.49
2010-11-29,6.28
2010-11-26,6.42
2010-11-25,6.35
2010-11-24,6.2
2010-11-23,6.39
2010-11-22,6.24
2010-11-19,6.12
2010-11-18,6.19
2010-11-17,6.0
2010-11-16,5.94
2010-11-15,5.9
2010-11-12,6.15
2010-11-11,6.21
2010-11-10,6.27
2010-11-09,6.39
2010-11-08,6.41
2010-11-05,6.04
2010-11-04,5.78
2010-11-03,5.66
2010-11-02,5.78
2010-11-01,5.67
2010-10-29,5.6
2010-10-28,5.57
2010-10-27,5.77
2010-10-26,5.75
2010-10-25,5.6
2010-10-22,5.61
2010-10-21,5.72
2010-10-20,5.72
2010-10-19,5.71
2010-10-18,5.82
2010-10-15,5.6
2010-10-14,5.58
2010-10-13,5.45
2010-10-12,5.45
2010-10-11,5.4
2010-10-08,5.33
2010-09-30,5.24
2010-09-29,5.25
2010-09-28,5.23
2010-09-27,5.18
2010-09-21,5.25
2010-09-20,5.21
2010-09-17,5.28
2010-09-16,5.21
2010-09-15,5.21
2010-09-14,5.2
2010-09-13,5.19
2010-09-10,5.09
2010-09-09,5.15
2010-09-08,5.17
2010-09-07,5.22
2010-09-06,5.04
2010-09-03,5.05
2010-09-02,5.04
2010-09-01,5.08
2010-08-31,5.11
2010-08-30,5.04
2010-08-27,5.03
2010-08-25,5.11
2010-08-24,5.1
2010-08-23,5.08
2010-08-20,5.17
2010-08-19,5.19
2010-08-18,5.25
2010-08-17,5.21
2010-08-16,5.13
2010-08-13,5.1
2010-08-12,5.1
2010-08-11,5.13
2010-08-10,5.29
2010-08-09,5.33
2010-08-06,5.29
2010-08-05,5.38
2010-08-04,5.31
2010-08-03,5.4
2010-08-02,5.34
2010-07-30,5.41
2010-07-29,5.44
2010-07-28,5.42
2010-07-27,5.45
2010-07-26,5.41
2010-07-23,5.36
2010-07-22,5.33
2010-07-21,5.36
2010-07-20,5.36
2010-07-19,5.24
2010-07-16,5.21
2010-07-15,5.22
2010-07-14,5.15
2010-07-13,5.13
2010-07-12,5.16
2010-07-09,5.06
2010-07-08,5.08
2010-07-07,5.06
2010-07-06,5.06
2010-07-05,4.95
2010-07-02,4.87
2010-07-01,4.85
2010-06-30,4.75
2010-06-29,4.94
2010-06-28,4.9
2010-06-25,4.95
2010-06-24,5.0
2010-06-23,5.02
2010-06-22,5.03
2010-06-21,4.91
2010-06-18,5.04
2010-06-17,5.06
2010-06-11,5.04
2010-06-10,5.02
2010-06-09,4.99
2010-06-08,4.93
2010-06-07,4.81
2010-06-04,4.84
2010-06-03,4.89
2010-06-02,4.84
2010-06-01,4.89
2010-05-31,5.01
2010-05-28,5.08
2010-05-27,4.9
2010-05-26,4.92
2010-05-25,4.92
2010-05-24,4.88
2010-05-21,4.68
2010-05-19,4.79
2010-05-18,4.8
2010-05-17,5.0
2010-05-14,5.05
2010-05-13,5.01
2010-05-12,5.1
2010-05-11,5.39
2010-05-10,5.22
2010-05-07,5.25
2010-05-06,5.35
2010-05-05,5.21
2010-05-04,5.3
2010-04-30,5.3
2010-04-29,5.39
2010-04-28,5.21
2010-04-27,5.29
2010-04-26,5.33
2010-04-23,5.31
2010-04-22,5.37
2010-04-21,5.41
2010-04-20,5.33
2010-04-19,5.49
2010-04-16,5.56
2010-04-15,5.62
2010-04-14,5.69
2010-04-13,5.7
2010-04-12,5.69
2010-04-09,5.7
2010-04-08,5.62
2010-04-07,5.65
2010-04-06,5.71
2010-04-02,5.62
2010-04-01,5.5
2010-03-31,5.54
2010-03-30,5.6
2010-03-29,5.49
2010-03-26,5.37
2010-03-25,5.42
2010-03-24,5.47
2010-03-23,5.5
2010-03-22,5.42
2010-03-19,5.36
2010-03-18,5.35
2010-03-17,5.3
2010-03-16,5.32
2010-03-15,5.39
2010-03-12,5.47
2010-03-11,5.45
2010-03-10,5.44
2010-03-09,5.46
2010-03-08,5.49
2010-03-05,5.48
2010-03-04,5.58
2010-03-03,5.56
2010-03-02,5.63
2010-03-01,5.62
2010-02-26,5.63
2010-02-25,5.66
2010-02-24,5.5
2010-02-23,5.54
2010-02-22,5.52
2010-02-12,5.51
2010-02-11,5.55
2010-02-10,5.53
2010-02-09,5.53
2010-02-08,5.56
2010-02-05,5.56
2010-02-04,5.59
2010-02-03,5.61
2010-02-02,5.76
2010-02-01,5.67
2010-01-29,5.71
2010-01-28,5.64
2010-01-27,5.56
2010-01-26,5.59
2010-01-25,5.51
2010-01-22,5.53
2010-01-21,5.62
2010-01-20,5.85
2010-01-19,5.84
2010-01-18,5.88
2010-01-14,5.77
2010-01-13,5.76
2010-01-12,5.78
2010-01-11,5.91
2010-01-08,5.8
2010-01-07,5.83
2010-01-06,5.88
2010-01-05,6.02
2010-01-04,6.0
2009-12-31,5.73
2009-12-30,5.75
2009-12-29,5.8
