trade_date,open
2020-09-09,18.48
2020-09-08,19.14
2020-09-07,20.25
2020-09-04,20.13
2020-09-03,20.89
2020-09-02,21.0
2020-09-01,20.85
2020-08-31,21.1
2020-08-28,20.6
2020-08-27,20.52
2020-08-26,21.27
2020-08-25,22.07
2020-08-24,22.16
2020-08-21,22.29
2020-08-20,21.95
2020-08-19,22.42
2020-08-18,22.66
2020-08-17,22.45
2020-08-14,21.72
2020-08-13,21.75
2020-08-12,21.63
2020-08-11,22.45
2020-08-10,21.52
2020-08-07,21.88
2020-08-06,21.8
2020-08-05,21.89
2020-08-04,22.1
2020-08-03,21.79
2020-07-31,21.21
2020-07-30,21.6
2020-07-29,21.18
2020-07-28,20.97
2020-07-27,21.07
2020-07-24,22.42
2020-07-23,22.4
2020-07-22,22.75
2020-07-21,22.99
2020-07-20,22.79
2020-07-17,23.5
2020-07-16,24.6
2020-07-15,26.57
2020-07-14,25.06
2020-07-13,24.3
2020-07-10,23.25
2020-07-09,23.7
2020-07-08,22.95
2020-07-07,24.27
2020-07-06,22.6
2020-07-03,20.79
2020-07-02,19.15
2020-07-01,19.3
2020-06-30,19.18
2020-06-29,19.93
2020-06-24,21.21
2020-06-23,21.15
2020-06-22,21.39
2020-06-19,20.72
2020-06-18,20.5
2020-06-17,20.7
2020-06-16,20.84
2020-06-15,21.09
2020-06-12,20.4
2020-06-11,21.3
2020-06-10,21.33
2020-06-09,21.21
2020-06-08,21.6
2020-06-05,20.72
2020-06-04,21.01
2020-06-03,21.51
2020-06-02,21.51
2020-06-01,20.23
2020-05-29,19.62
2020-05-28,19.55
2020-05-27,19.99
2020-05-26,19.84
2020-05-25,19.81
2020-05-22,20.35
2020-05-21,21.39
2020-05-20,21.41
2020-05-19,22.23
2020-05-18,21.39
2020-05-15,21.61
2020-05-14,21.35
2020-05-13,21.45
2020-05-12,21.72
2020-05-11,21.3
2020-05-08,21.08
2020-05-07,20.2
2020-05-06,19.0
2020-04-30,18.3
2020-04-29,18.19
2020-04-28,18.38
2020-04-27,18.69
2020-04-24,18.88
2020-04-23,19.41
2020-04-22,19.28
2020-04-21,19.58
2020-04-20,19.28
2020-04-17,19.56
2020-04-16,19.05
2020-04-15,19.4
2020-04-14,18.79
2020-04-13,19.0
2020-04-10,20.11
2020-04-09,20.34
2020-04-08,20.19
2020-04-07,20.43
2020-04-03,19.6
2020-04-02,19.1
2020-04-01,19.9
2020-03-31,21.08
2020-03-30,20.81
2020-03-27,22.01
2020-03-26,21.76
2020-03-25,22.3
2020-03-24,21.47
2020-03-23,20.53
2020-03-20,21.3
2020-03-19,20.11
2020-03-18,21.08
2020-03-17,21.56
2020-03-16,23.7
2020-03-13,22.6
2020-03-12,23.8
2020-03-11,25.5
2020-03-10,24.57
2020-03-09,23.9
2020-03-06,25.5
2020-03-05,26.18
2020-03-04,22.95
2020-03-03,23.3
2020-03-02,22.28
2020-02-28,22.04
2020-02-27,23.21
2020-02-26,23.59
2020-02-25,22.68
2020-02-24,20.65
2020-02-21,20.88
2020-02-20,18.4
2020-02-19,18.61
2020-02-18,18.7
2020-02-17,18.18
2020-02-14,17.13
2020-02-13,17.78
2020-02-12,17.58
2020-02-11,17.71
2020-02-10,16.44
2020-02-07,16.6
2020-02-06,15.9
2020-02-05,15.77
2020-02-04,14.63
2020-02-03,16.25
2020-01-23,18.64
2020-01-22,18.4
2020-01-21,18.89
2020-01-20,18.63
2020-01-17,19.4
2020-01-16,18.35
2020-01-15,18.19
2020-01-14,18.3
2020-01-13,16.1
2020-01-10,16.23
2020-01-09,16.23
2020-01-08,16.4
2020-01-07,16.6
2020-01-06,16.51
2020-01-03,16.59
2020-01-02,17.12
2019-12-31,16.88
2019-12-30,16.01
2019-12-27,17.15
2019-12-26,16.6
2019-12-25,16.22
2019-12-24,16.23
2019-12-23,17.06
2019-12-20,17.9
2019-12-19,17.76
2019-12-18,17.71
2019-12-17,17.0
2019-12-16,16.5
2019-12-13,15.9
2019-12-12,15.61
2019-12-11,15.65
2019-12-10,15.63
2019-12-09,16.04
2019-12-06,15.57
2019-12-05,15.39
2019-12-04,15.08
2019-12-03,14.64
2019-12-02,15.19
2019-11-29,14.68
2019-11-28,14.51
2019-11-27,14.42
2019-11-26,15.0
2019-11-25,14.6
2019-11-22,14.3
2019-11-21,13.74
2019-11-20,14.14
2019-11-19,13.63
2019-11-18,13.46
2019-11-15,13.56
2019-11-14,13.47
2019-11-13,13.5
2019-11-12,13.4
2019-11-11,13.63
2019-11-08,14.21
2019-11-07,13.85
2019-11-06,14.21
2019-11-05,14.21
2019-11-04,14.03
2019-11-01,13.75
2019-10-31,14.07
2019-10-30,14.05
2019-10-29,14.5
2019-10-28,14.52
2019-10-25,14.26
2019-10-24,14.03
2019-10-23,14.27
2019-10-22,13.96
2019-10-21,14.39
2019-10-18,15.28
2019-10-17,15.11
2019-10-16,15.55
2019-10-15,15.8
2019-10-14,16.09
2019-10-11,15.54
2019-10-10,15.33
2019-10-09,14.88
2019-10-08,15.0
2019-09-30,15.73
2019-09-27,15.88
2019-09-26,17.23
2019-09-25,16.91
2019-09-24,17.49
2019-09-23,17.44
2019-09-20,17.65
2019-09-19,17.38
2019-09-18,17.6
2019-09-17,18.67
2019-09-16,18.87
2019-09-12,19.04
2019-09-11,19.64
2019-09-10,18.6
2019-09-09,18.85
2019-09-06,18.35
2019-09-05,18.3
2019-09-04,16.98
2019-09-03,16.88
2019-09-02,16.0
2019-08-30,15.85
2019-08-29,15.71
2019-08-28,15.2
2019-08-27,15.55
2019-08-26,14.6
2019-08-23,14.96
2019-08-22,15.1
2019-08-21,15.08
2019-08-20,15.7
2019-08-19,14.99
2019-08-16,13.83
2019-08-15,13.35
2019-08-14,14.45
2019-08-13,14.23
2019-08-12,14.17
2019-08-09,14.82
2019-08-08,15.68
2019-08-07,14.83
2019-08-06,13.85
2019-08-05,13.66
2019-08-02,13.08
2019-08-01,13.85
2019-07-31,13.81
2019-07-30,14.0
2019-07-29,13.78
2019-07-26,14.01
2019-07-25,13.3
2019-07-24,13.5
2019-07-23,13.32
2019-07-22,13.49
2019-07-19,12.91
2019-07-18,11.74
2019-07-17,10.67
2019-07-16,9.7
2019-07-15,8.82
2019-07-12,8.02
2019-07-11,7.29
2019-07-10,6.63
2019-07-09,6.03
2019-07-08,5.48
2019-07-05,4.15
