Date,Open,High,Low,Close,Adj Close,Volume
1995-02-01,1.6821930408477783,1.6861519813537598,1.6544870138168335,1.6703189611434937,1.3017213344573975,8530954
1995-02-02,1.7019840478897095,1.7475019693374634,1.6861519813537598,1.7475019693374634,1.3618717193603516,31957123
1995-02-03,1.761355996131897,1.816769003868103,1.7554179430007935,1.8147900104522705,1.4143115282058716,43818966
1995-02-06,1.824684977531433,1.9414490461349487,1.824684977531433,1.929574966430664,1.5037660598754883,28538920
1995-02-07,1.9394700527191162,1.9790509939193726,1.8563499450683594,1.9493650197982788,1.5191893577575684,40614199
1995-02-08,1.9394700527191162,1.973114013671875,1.909783959388733,1.9414490461349487,1.5130199193954468,19998264
1995-02-09,1.9592609405517578,2.0502970218658447,1.9414490461349487,2.0384230613708496,1.5885944366455078,39524384
1995-02-10,2.0384230613708496,2.149250030517578,2.0344650745391846,2.1116480827331543,1.6456607580184937,40174392
1995-02-13,2.1175849437713623,2.145292043685913,2.0720670223236084,2.1195640563964844,1.6518293619155884,17249473
1995-02-14,2.1175849437713623,2.1314380168914795,2.058212995529175,2.0918569564819336,1.6302368640899658,24619467
1995-02-15,2.1175849437713623,2.157166004180908,2.1076900959014893,2.1195640563964844,1.6518293619155884,15907416
1995-02-16,2.1353960037231445,2.1353960037231445,2.0720670223236084,2.1037309169769287,1.6394904851913452,13931520
1995-02-17,2.0977940559387207,2.1037309169769287,2.0027999877929688,2.010715961456299,1.567001223564148,22640338
1995-02-21,2.0027999877929688,2.0799829959869385,2.0027999877929688,2.058212995529175,1.6040170192718506,15250940
1995-02-22,2.058212995529175,2.1116480827331543,2.0463390350341797,2.0938360691070557,1.6317793130874634,15286513
1995-02-23,2.1175849437713623,2.204663038253784,2.0839409828186035,2.1729979515075684,1.6934720277786255,26200831
1995-02-24,2.157166004180908,2.188831090927124,2.1353960037231445,2.1650819778442383,1.6873033046722412,11755124
1995-02-27,2.1373751163482666,2.157166004180908,2.1037309169769287,2.1116480827331543,1.6456607580184937,12233737
1995-02-28,2.1175849437713623,2.2125790119171143,2.0799829959869385,2.196747064590454,1.7119801044464111,41264207
1995-03-01,2.275908946990967,2.5747458934783936,2.2660140991210938,2.5450599193573,1.9834293127059937,129225527
1995-03-02,2.5727670192718506,2.8102529048919678,2.558912992477417,2.8003580570220947,2.182389259338379,65631433
