Date,Open,High,Low,Close,Adj Close,Volume
1995-02-01,16.0,16.5,16.0,16.0,16.0,5200
1995-02-02,16.0,16.25,16.0,16.0,16.0,1500
1995-02-03,16.0,16.0,15.75,16.0,16.0,11600
1995-02-06,16.0,16.25,15.75,16.0,16.0,15400
1995-02-07,15.875,16.0,15.875,15.875,15.875,5600
1995-02-08,15.875,15.875,15.75,15.875,15.875,18500
1995-02-09,15.75,15.875,15.75,15.75,15.75,15400
1995-02-10,16.0,16.125,15.75,16.0,16.0,12000
1995-02-13,15.875,16.0,15.875,15.875,15.875,4600
1995-02-14,16.125,16.25,16.0,16.125,16.125,28500
1995-02-15,16.375,16.375,16.0,16.375,16.375,9800
1995-02-16,16.5,16.625,16.375,16.5,16.5,35600
1995-02-17,16.375,16.5,16.25,16.375,16.375,5400
1995-02-21,16.5,16.5,16.375,16.5,16.5,7100
1995-02-22,16.375,16.5,16.375,16.375,16.375,6800
1995-02-23,16.375,16.5,16.25,16.375,16.375,3200
1995-02-24,15.5,15.5,15.0,15.5,15.5,106100
1995-02-27,15.375,15.5,15.25,15.375,15.375,10800
1995-02-28,15.5,15.625,15.25,15.5,15.5,6000
1995-03-01,15.5,15.75,15.375,15.5,15.5,7400
1995-03-02,15.5,15.5,15.375,15.5,15.5,6700
1995-03-03,15.375,15.5,15.375,15.375,15.375,5200
1995-03-06,15.375,15.5,15.375,15.375,15.375,4100
1995-03-07,15.375,15.75,15.375,15.375,15.375,5700
1995-03-08,15.125,15.25,15.125,15.125,15.125,4300
1995-03-09,14.75,15.0,14.75,14.75,14.75,7100
1995-03-10,15.25,15.25,14.875,15.25,15.25,7400
1995-03-13,15.5,15.75,15.25,15.5,15.5,8500
1995-03-14,15.5,16.125,15.0,15.5,15.5,43300
1995-03-15,15.0,15.5,14.75,15.0,15.0,39300
1995-03-16,14.875,15.0,14.5,14.875,14.875,11400
1995-03-17,14.875,15.0,14.75,14.875,14.875,1800
1995-03-20,15.0,15.0,14.75,15.0,15.0,3100
1995-03-21,14.5,14.875,14.5,14.5,14.5,22600
1995-03-22,14.375,14.5,14.25,14.375,14.375,24400
1995-03-23,14.375,14.375,14.125,14.375,14.375,288400
1995-03-24,14.75,14.875,14.625,14.75,14.75,25000
1995-03-27,14.75,14.75,14.5,14.75,14.75,25900
1995-03-28,15.0,15.125,14.875,15.0,15.0,31900
1995-03-29,15.0,15.125,14.625,15.0,15.0,31400
1995-03-30,14.625,15.0,14.5,14.625,14.625,12200
1995-03-31,14.875,14.875,14.5,14.875,14.875,25000
1995-04-03,14.625,15.0,14.625,14.625,14.625,15900
1995-04-04,14.75,14.75,14.5,14.75,14.75,22600
1995-04-05,14.5,14.5,14.5,14.5,14.5,35100
1995-04-06,14.75,14.75,14.375,14.75,14.75,17800
1995-04-07,14.75,14.75,14.625,14.75,14.75,1200
1995-04-10,14.625,14.75,14.5,14.625,14.625,4300
1995-04-11,14.875,14.875,14.625,14.875,14.875,10100
1995-04-12,14.875,15.0,14.625,14.875,14.875,8800
1995-04-13,14.75,15.0,14.75,14.75,14.75,5600
1995-04-17,14.625,14.75,14.5,14.625,14.625,3100
1995-04-18,14.875,14.875,14.5,14.875,14.875,9800
1995-04-19,14.75,14.75,14.75,14.75,14.75,4200
1995-04-20,14.875,14.875,14.625,14.875,14.875,42800
1995-04-21,15.0,15.0,14.75,15.0,15.0,5000
1995-04-24,15.625,15.625,15.125,15.625,15.625,20000
1995-04-25,15.625,15.625,15.375,15.625,15.625,13100
1995-04-26,15.5,15.5,15.25,15.5,15.5,4400
1995-04-27,15.25,15.5,15.25,15.25,15.25,14700
1995-04-28,15.25,15.25,14.875,15.25,15.25,13900
1995-05-01,15.0,15.25,15.0,15.0,15.0,2200
1995-05-02,16.0,16.0,15.5,16.0,16.0,39500
1995-05-03,15.875,16.0,15.875,15.875,15.875,14800
1995-05-04,15.625,16.0,15.625,15.625,15.625,27000
1995-05-05,15.875,15.875,15.625,15.875,15.875,17900
1995-05-08,15.875,15.875,15.75,15.875,15.875,7800
1995-05-09,15.375,15.875,15.375,15.375,15.375,19300
1995-05-10,15.75,15.875,15.5,15.75,15.75,24100
1995-05-11,15.5,15.75,15.5,15.5,15.5,15400
1995-05-12,15.875,15.875,15.625,15.875,15.875,24100
1995-05-15,15.75,15.875,15.75,15.75,15.75,18000
1995-05-16,15.375,15.875,15.375,15.375,15.375,19300
1995-05-17,15.0,15.375,15.0,15.0,15.0,8700
1995-05-18,15.25,15.5,15.25,15.25,15.25,7000
1995-05-19,15.0,15.0,15.0,15.0,15.0,600
1995-05-22,15.0,15.0,14.875,15.0,15.0,5000
1995-05-23,14.5,15.0,14.5,14.5,14.5,19500
1995-05-24,13.875,14.625,13.625,13.875,13.875,37900
1995-05-25,13.75,13.875,13.625,13.75,13.75,14100
1995-05-26,13.625,13.75,13.5,13.625,13.625,10300
1995-05-30,13.75,13.875,13.75,13.75,13.75,47400
1995-05-31,14.0,14.0,13.75,14.0,14.0,70300
1995-06-01,14.5,14.5,14.0,14.5,14.5,49000
1995-06-02,14.375,14.5,14.25,14.375,14.375,19100
1995-06-05,14.375,14.5,14.375,14.375,14.375,10000
1995-06-06,14.375,14.5,14.375,14.375,14.375,7900
1995-06-07,14.5,14.5,14.375,14.5,14.5,10200
1995-06-08,14.375,14.5,14.375,14.375,14.375,12400
1995-06-09,14.625,14.625,14.375,14.625,14.625,9600
1995-06-12,14.375,14.625,14.375,14.375,14.375,26900
