Date,Open,High,Low,Close,Adj Close,Volume
1995-02-01,22.12423324584961,22.16257667541504,21.97085952758789,22.04754638671875,11.125046730041504,501062.0
1995-02-02,22.009201049804688,22.009201049804688,21.85582733154297,21.932514190673828,11.066999435424805,441404.0
1995-02-03,21.97085952758789,22.2392635345459,21.89417266845703,22.009201049804688,11.105695724487305,1130894.0
1995-02-06,22.009201049804688,22.5843563079834,22.009201049804688,22.392637252807617,11.299168586730957,1018750.0
1995-02-07,22.392637252807617,22.54601287841797,22.277606964111328,22.50766944885254,11.357216835021973,920298.0
1995-02-08,22.50766944885254,22.776073455810547,22.50766944885254,22.737730026245117,11.473307609558105,755668.0
1995-02-09,22.699386596679688,22.776073455810547,22.622699737548828,22.699386596679688,11.453958511352539,373270.0
1995-02-10,22.814416885375977,23.351226806640625,22.814416885375977,23.351226806640625,11.78287124633789,1934810.0
1995-02-13,23.197853088378906,23.312883377075195,23.121166229248047,23.312883377075195,11.852265357971191,394786.0
1995-02-14,23.312883377075195,23.657974243164062,23.312883377075195,23.542945861816406,11.969232559204102,1338882.0
1995-02-15,23.581287384033203,23.734663009643555,23.427913665771484,23.696319580078125,12.047203063964844,444338.0
1995-02-16,23.657974243164062,23.696319580078125,23.197853088378906,23.274539947509766,11.83277416229248,394786.0
1995-02-17,23.236196517944336,23.236196517944336,22.852760314941406,22.967790603637695,11.6768217086792,452488.0
1995-02-21,22.967790603637695,23.159509658813477,22.967790603637695,23.121166229248047,11.754796028137207,514428.0
1995-02-22,23.121166229248047,23.159509658813477,23.006135940551758,23.121166229248047,11.754796028137207,756972.0
1995-02-23,23.121166229248047,23.274539947509766,23.082822799682617,23.159509658813477,11.77429485321045,1382240.0
1995-02-24,23.197853088378906,23.427913665771484,23.197853088378906,23.427913665771484,11.910749435424805,928774.0
1995-02-27,23.427913665771484,23.696319580078125,23.427913665771484,23.619632720947266,12.008219718933105,637656.0
1995-02-28,23.619632720947266,23.926380157470703,23.619632720947266,23.811349868774414,12.105685234069824,608316.0
1995-03-01,23.811349868774414,23.888036727905273,23.773006439208984,23.888036727905273,12.144671440124512,515406.0
1995-03-02,23.696319580078125,24.003067016601562,23.696319580078125,24.003067016601562,12.203156471252441,632766.0
1995-03-03,23.964723587036133,23.964723587036133,23.734663009643555,23.888036727905273,12.144671440124512,199838.0
1995-03-06,23.773006439208984,23.773006439208984,23.504600524902344,23.542945861816406,11.969232559204102,245804.0
1995-03-07,23.504600524902344,23.657974243164062,23.236196517944336,23.274539947509766,11.83277416229248,414346.0
1995-03-08,23.274539947509766,23.351226806640625,23.121166229248047,23.236196517944336,11.813283920288086,805546.0
1995-03-09,23.274539947509766,23.657974243164062,23.274539947509766,23.542945861816406,11.969232559204102,1011578.0
1995-03-10,23.581287384033203,24.003067016601562,23.581287384033203,23.926380157470703,12.16417121887207,1758444.0
1995-03-13,23.888036727905273,24.50153350830078,23.888036727905273,24.50153350830078,12.456579208374023,1275964.0
1995-03-14,24.53987693786621,25.306747436523438,24.53987693786621,25.03834342956543,12.729497909545898,1800824.0
1995-03-15,25.07668685913086,25.15337371826172,24.88496971130371,25.0,12.709996223449707,2236686.0
1995-03-16,25.125,26.0,25.125,25.8125,13.123076438903809,1376800.0
1995-03-17,25.875,26.75,25.75,26.75,13.599699020385742,2364200.0
1995-03-20,26.8125,26.8125,26.3125,26.6875,13.56792163848877,1464000.0
1995-03-21,26.75,27.1875,26.6875,27.125,13.790351867675781,1744600.0
1995-03-22,27.0,27.125,26.75,26.8125,13.631463050842285,1471800.0
1995-03-23,26.6875,26.75,26.3125,26.6875,13.56792163848877,1153200.0
1995-03-24,26.5625,27.0,26.5625,26.75,13.599699020385742,835200.0
1995-03-27,26.625,26.6875,26.4375,26.5,13.472596168518066,534000.0
1995-03-28,26.4375,26.5,26.125,26.1875,13.313725471496582,1424800.0
1995-03-29,26.0,26.375,26.0,26.1875,13.313725471496582,1143400.0
1995-03-30,26.25,26.25,25.875,25.9375,13.186616897583008,1270800.0
1995-03-31,25.9375,26.4375,25.5625,26.4375,13.440820693969727,982600.0
1995-04-03,26.3125,26.4375,25.5,25.5,12.964200019836426,450400.0
1995-04-04,25.5625,26.0625,25.0,26.0,13.218403816223145,1558000.0
1995-04-05,25.875,26.0,25.8125,26.0,13.218403816223145,1668400.0
1995-04-06,26.0,26.75,25.875,26.75,13.599699020385742,991200.0
1995-04-07,26.6875,27.25,26.6875,26.9375,13.695022583007812,1338400.0
1995-04-10,26.9375,27.75,26.9375,27.625,14.044546127319336,621000.0
1995-04-11,27.5,28.125,27.125,27.25,13.853903770446777,1394600.0
1995-04-12,27.125,27.5625,27.125,27.5625,14.012777328491211,1322600.0
1995-04-13,27.5625,27.8125,27.5,27.5,13.980996131896973,1152000.0
1995-04-17,27.5,27.5,27.25,27.3125,13.88568115234375,1285800.0
1995-04-18,27.4375,27.625,27.375,27.5625,14.012777328491211,1100200.0
1995-04-19,27.625,28.0625,27.5625,28.0,14.235200881958008,581800.0
1995-04-20,28.0,28.5,28.0,28.3125,14.394072532653809,1759400.0
1995-04-21,28.375,28.375,27.9375,28.0,14.235200881958008,1380000.0
1995-04-24,28.4375,29.875,28.125,29.5,14.997798919677734,896200.0
1995-04-25,29.25,29.25,28.4375,28.75,14.616497039794922,1946800.0
1995-04-26,28.5,29.3125,28.375,29.3125,14.902471542358398,1640000.0
1995-04-27,29.125,29.4375,28.75,29.0,14.743597984313965,1953800.0
1995-04-28,28.9375,29.0625,28.6875,28.875,14.68004322052002,1213800.0
1995-05-01,28.9375,28.9375,28.6875,28.9375,14.711824417114258,1175200.0
1995-05-02,28.9375,29.0,28.625,28.6875,14.584720611572266,1422600.0
1995-05-03,28.75,29.25,28.5625,29.25,14.87069320678711,1988200.0
1995-05-04,29.375,29.75,29.0625,29.6875,15.093127250671387,932200.0
1995-05-05,29.6875,29.75,29.25,29.25,14.87069320678711,779000.0
1995-05-08,29.1875,29.625,29.125,29.4375,14.966018676757812,690200.0
1995-05-09,29.3125,29.5,29.25,29.375,14.934250831604004,690400.0
